targa,tratta,volte
619877,15-,1
4253333,8-,1
1031384,3-,1
469604,2-,1
2074099,18-,1
2451244,15-13-,1
13887087,15-,1
950543,20-,1
13887088,17-,1
13887089,5-,1
2860583,5-8-,1
109149,2-16-,1
5951192,23-,1
5951193,4-,1
13887092,5-,1
6932011,10-,1
768260,18-,1
13887095,20-,1
13887097,19-,1
13887098,2-,1
13887103,10-,1
13887105,19-,1
619909,3-,1
13887106,18-,1
13887107,17-,1
369144,20-7-,1
6811704,1-20-2-4-,1
13887108,3-,1
1435506,12-,1
242880,12-,1
3298143,10-,1
13887114,5-,1
242885,16-18-,1
13887116,15-,1
13887117,16-,1
13887119,24-,1
2744357,15-,1
8307312,18-,1
13887124,3-,1
13887128,10-,1
13887130,2-,1
13887132,2-,1
5624620,18-23-,1
11215264,4-,1
13887143,20-,1
3811662,27-,1
109231,4-,1
109232,10-,1
13887147,15-,1
13887150,6-,1
369209,3-,1
13887153,14-,1
2217834,16-4-,1
855858,4-,1
13545890,5-,1
13887162,1-,1
13887163,10-,1
768374,15-5-,1
13887169,14-,1
543580,5-,1
2306384,7-,1
13887171,18-23-,1
13887172,23-,1
13887173,20-,1
13887174,19-,1
13887177,15-,1
620000,22-4-,1
4743921,18-,1
11333994,16-4-,1
2667714,10-,1
13887185,14-,1
13887186,15-,1
13887187,5-,1
13887189,19-,1
109372,11-,1
109375,14-14-,1
10904901,1-2-4-,1
11263529,12-16-,1
13887195,12-,1
2860703,1-,1
10935410,27-,1
13887196,16-,1
2575465,1-20-,1
13887197,4-,1
13887198,5-,1
1508162,15-8-,1
4040808,5-3-,1
13887204,5-,1
13887205,18-,1
1204290,3-,1
2306418,13-,1
1790285,1-20-,1
13887210,1-,1
13887211,14-,1
109409,18-5-,1
109458,2-,1
13887230,4-,1
2012415,23-,1
11280265,23-,1
1734027,5-,1
1957628,8-,1
13887237,27-,1
13887238,18-,1
13545970,10-,1
5287307,3-,1
620101,10-,1
13887244,2-,1
11334025,22-,1
13460598,23-,1
13887245,20-4-,1
13887246,16-,1
13887247,20-16-4-,1
369460,5-,1
620115,5-,1
768520,15-3-,1
13887250,15-,1
13887251,19-,1
543658,22-20-16-,1
13887252,10-18-23-15-,1
12214742,18-,1
1031614,15-,1
13694802,10-,1
109562,16-,1
469924,20-,1
13887260,27-,1
3812001,15-3-,1
768553,16-,1
4187039,20-,1
856081,14-,1
243190,5-,1
469945,14-,1
1204420,15-,1
243195,20-,1
13887266,3-,1
950879,12-2-,1
13887268,6-,1
7547632,11-19-,1
4111148,11-16-,1
13887275,19-,1
13887276,2-,1
1031648,14-,1
469968,23-,1
469970,11-16-,1
1107974,11-4-,1
243260,18-15-,1
13887279,13-,1
13887284,2-,1
13887285,23-,1
6932157,12-4-,1
13887288,10-,1
13887289,10-,1
11334076,2-16-,1
13887292,22-,1
13887293,4-,1
3087729,10-14-,1
856148,10-,1
13887297,23-,1
13887298,4-18-,1
109702,14-,1
3365171,18-,1
11773423,5-,1
13887308,13-,1
3479006,10-,1
12675430,20-,1
10762013,2-,1
13887315,19-,1
243350,10-,1
109784,16-,1
243357,4-,1
768687,18-,1
13887321,2-,1
2932669,23-,1
13887329,2-,1
5951434,17-,1
13887332,10-,1
1624642,24-17-23-14-,1
11334096,19-,1
1204609,1-,1
109824,2-,1
13887336,18-,1
13887338,5-,1
13887341,18-,1
13887343,14-,1
2451558,23-,1
243415,4-,1
691439,18-,1
3000261,23-,1
1848551,20-,1
2536884,18-,1
243429,23-,1
13887347,18-,1
11181738,23-,1
243446,16-,1
109856,12-,1
5951472,23-5-,1
2402098,16-,1
13887355,10-,1
13887360,16-,1
369752,4-,1
243480,8-,1
369757,23-,1
1734195,16-,1
10550117,2-,1
691494,23-,1
13625178,14-,1
243495,18-23-,1
2353667,7-,1
11266318,3-13-,1
13887365,14-,1
13887366,19-,1
1687763,23-,1
1204795,18-15-,1
951152,10-23-8-,1
369798,18-,1
2820256,5-3-,1
13887368,6-,1
13887369,22-12-,1
13624008,10-23-5-,1
243578,15-,1
3159928,15-,1
369816,14-,1
13887375,2-,1
951199,16-,1
1508498,19-,1
620395,16-,1
951206,23-,1
13887384,15-,1
2176810,15-,1
243627,18-,1
470266,10-,1
620409,10-23-,1
470267,15-5-,1
2536975,16-,1
691596,5-,1
2402174,18-,1
9766202,5-,1
2402176,18-,1
13887390,15-,1
470277,15-,1
2402180,23-15-5-,1
369868,17-,1
243641,20-16-,1
369872,15-5-,1
110011,20-,1
5175859,16-,1
951232,20-,1
691605,4-,1
13887393,5-,1
2744689,20-,1
243662,4-,1
2255417,5-,1
1031877,8-,1
1508521,20-,1
13887395,20-,1
13887398,3-,1
3321173,6-,1
4548507,3-,1
13887407,20-,1
11334152,20-,1
110062,11-,1
11334158,20-16-,1
13887419,14-,1
369984,20-,1
13887424,4-,1
13097917,10-,1
620471,11-,1
691644,2-,1
2451682,23-,1
243769,2-,1
110132,15-3-,1
110136,24-,1
110167,11-14-,1
13887435,11-,1
10033659,15-,1
13887436,14-,1
8194472,11-,1
110219,20-,1
110220,12-,1
1031952,15-,1
620503,20-16-4-,1
13887440,10-18-,1
243818,15-5-14-,1
620505,24-,1
3574102,8-,1
11495611,4-,1
13887448,8-,1
2493151,14-,1
8994336,2-,1
243842,6-,1
1790838,10-18-,1
691690,10-14-,1
3574123,10-,1
4744449,18-,1
11334186,11-,1
13887452,16-,1
11334187,20-2-,1
11334189,16-,1
2620623,5-,1
856566,10-18-,1
13887455,5-,1
1361282,10-5-,1
2897971,20-,1
13887457,14-,1
13887463,16-,1
110374,5-,1
470500,5-,1
11334198,20-7-,1
13887466,15-,1
13887467,10-23-,1
13887468,3-,1
110409,27-10-,1
4187532,10-,1
243924,12-20-2-,1
110420,16-,1
110428,15-,1
13887470,23-,1
2218260,17-,1
13887474,20-,1
370166,10-23-15-,1
1032021,14-,1
11334209,19-,1
2575655,23-,1
243949,6-,1
620624,20-,1
951557,4-,1
1565583,18-,1
13887481,3-,1
13887483,23-,1
13887484,5-,1
13887488,15-5-,1
13460982,11-2-,1
370195,20-2-,1
1108942,4-,1
13887491,18-15-,1
370201,11-5-,1
1108952,12-2-16-,1
470541,10-,1
4041345,22-13-,1
243983,18-23-15-5-,1
470557,23-15-,1
470559,7-,1
13887498,15-,1
13887499,16-,1
13887500,16-,1
12024901,2-16-10-23-,1
12375386,15-,1
12375389,11-20-16-,1
2402324,23-,1
5176034,16-,1
110563,4-23-,1
13887513,20-,1
951659,16-4-,1
110580,23-5-8-,1
370275,23-,1
370276,15-5-,1
370281,2-,1
2820449,16-,1
370283,20-,1
3970017,19-,1
110599,8-,1
4617760,16-,1
11334234,13-,1
9037986,23-15-,1
951705,11-,1
470601,10-23-,1
13887517,1-20-2-23-,1
13887518,13-,1
13887519,15-,1
13887524,15-13-,1
691849,7-,1
620691,11-19-10-,1
2537157,15-,1
11237770,10-,1
5571339,8-,1
13887529,23-,1
7949854,18-13-,1
5124350,15-,1
5124351,20-2-10-,1
13887534,14-,1
620714,23-,1
3048711,13-,1
856856,8-3-,1
620721,18-,1
1565659,20-2-16-4-,1
1205422,11-,1
691870,20-2-,1
13887538,17-15-14-,1
2820491,10-5-,1
8194618,18-,1
11334252,13-,1
110774,10-,1
13887539,4-23-,1
4334796,11-8-,1
13887546,20-,1
544135,17-,1
7448251,4-,1
1109356,11-,1
2783886,23-,1
1205454,20-2-,1
4187691,8-,1
244154,22-18-23-,1
5796073,10-,1
11181982,2-,1
1565699,12-,1
1205458,8-3-,1
620745,12-,1
13887550,12-20-18-,1
110817,23-5-,1
13887551,22-12-,1
244158,20-,1
244160,10-8-,1
9894598,13-,1
110829,3-,1
5754631,5-,1
4548831,4-,1
370449,5-,1
13887559,5-8-,1
370470,3-,1
1688067,10-18-5-11-19-20-,1
11433143,18-,1
11334268,22-,1
1900978,23-5-,1
244190,1-,1
2306907,7-,1
13887567,14-,1
1565733,2-,1
1289222,23-1-17-,1
13887569,7-,1
13546329,3-13-,1
13660674,22-12-2-,1
13887570,4-,1
620784,16-,1
3087977,15-,1
691925,16-4-23-,1
12073545,18-,1
13887576,3-,1
5625234,8-3-1-,1
8442418,1-12-,1
3087981,15-,1
11334312,11-8-13-,1
12339323,23-,1
13887584,5-14-,1
2218420,19-,1
13887586,14-,1
8013370,11-,1
13887587,14-,1
13887588,11-,1
6203780,1-12-,1
11603966,12-,1
13887589,24-,1
470793,24-,1
7949998,15-,1
13887592,20-16-8-3-,1
470804,18-,1
111018,10-8-,1
470809,15-5-,1
1289322,22-,1
10935800,6-,1
2306942,7-,1
13660719,10-,1
370603,7-17-23-,1
13887595,4-,1
370618,18-,1
13887599,15-,1
244333,23-14-,1
620849,5-,1
544223,23-5-,1
244336,10-8-,1
13461189,10-23-15-14-,1
1508892,1-,1
620860,5-,1
1205668,12-,1
244351,11-,1
13887604,10-,1
13461198,5-14-,1
13887606,15-,1
1436934,12-,1
470850,5-,1
111067,13-,1
857018,12-,1
13739407,15-,1
13887610,12-,1
13887611,22-1-16-,1
13887612,1-,1
2402452,20-10-5-,1
10762404,22-1-,1
244381,4-,1
13887613,23-,1
1688170,18-,1
244393,20-,1
1109780,4-,1
370693,18-,1
13887616,8-3-,1
111117,2-,1
2898101,2-,1
10935823,2-4-,1
13887618,20-2-,1
13887620,1-14-,1
13887622,8-,1
13887626,15-8-,1
13887632,1-,1
470871,2-,1
3894314,1-,1
13887634,5-,1
1437089,15-,1
13887637,2-,1
6350680,11-,1
11814565,15-5-,1
769585,24-,1
244465,15-8-13-,1
13887644,1-,1
13887645,20-16-,1
12935132,12-,1
11334360,4-,1
2783963,1-,1
13887646,14-,1
13887647,10-,1
13887651,12-20-,1
13887652,14-,1
11334367,12-,1
11475333,2-4-,1
11334368,12-,1
13887654,12-,1
1205834,12-,1
8904730,14-,1
370807,10-,1
244498,12-4-,1
111227,10-,1
370809,10-,1
111228,10-18-,1
470941,10-,1
2013080,20-4-,1
9659265,15-,1
10970449,22-,1
370827,1-16-,1
769649,12-20-2-16-,1
470944,1-,1
1289491,8-,1
1289492,10-,1
620963,2-16-,1
10762472,12-,1
8141557,2-,1
2306985,18-,1
10033874,4-,1
10033875,1-,1
2575802,20-,1
10935875,22-,1
10935877,20-,1
1205866,15-,1
470960,18-,1
13887661,2-,1
2861219,15-,1
1032382,18-,1
620979,1-,1
692088,3-13-,1
370877,15-5-3-,1
370879,8-,1
620981,15-3-,1
692098,3-13-,1
769679,2-,1
620999,20-,1
13887664,19-,1
13887666,1-,1
13887669,1-,1
6060644,22-,1
13887672,20-,1
13887676,10-15-,1
4451383,4-,1
8765854,2-,1
5571753,1-6-,1
10935894,1-12-2-,1
13887679,20-,1
769712,1-,1
471004,16-,1
471005,12-,1
13887683,13-,1
2452035,2-,1
2452036,8-3-,1
1205901,12-,1
1849270,15-,1
11334391,20-,1
11334393,4-,1
111384,2-,1
2013166,19-,1
13887690,14-,1
1509086,19-,1
13887694,8-,1
13887695,19-,1
692170,18-,1
12635128,11-,1
692175,10-,1
10762548,3-,1
1362002,10-,1
3124729,11-,1
244734,15-5-,1
13887706,22-,1
13887707,11-,1
13887708,12-,1
1734726,1-,1
5068240,20-,1
13887710,23-13-,1
2218592,22-1-14-,1
3048974,2-,1
13887715,15-,1
11261562,20-,1
11076103,18-,1
692204,15-3-,1
1437360,5-3-,1
3894625,15-,1
3970763,12-,1
1206117,12-,1
10935962,4-,1
111625,1-,1
692208,12-2-,1
2307093,12-20-16-5-8-,1
7218571,4-10-,1
244813,5-8-,1
3970779,2-,1
692220,20-,1
10762596,4-,1
244833,12-,1
1032533,8-,1
13887729,11-20-,1
13887730,1-,1
13887731,2-,1
13887732,15-,1
13887733,5-,1
9435243,20-4-,1
3287224,16-,1
1958848,20-,1
244869,6-,1
12433243,19-20-,1
12375679,2-4-10-,1
13887744,22-1-,1
1566072,11-20-,1
1437435,4-,1
111790,14-19-,1
1206206,1-,1
8443158,14-,1
10762625,20-,1
1625949,18-,1
10762628,20-4-,1
2861379,19-8-,1
11647852,13-,1
13887749,14-,1
2013278,15-,1
5068326,10-,1
952704,19-,1
5068329,15-,1
4901976,5-,1
1734780,23-14-,1
10762647,11-4-,1
1626022,15-,1
1110603,23-15-,1
4112506,13-,1
5873633,20-,1
1688417,14-,1
13887754,11-3-,1
244981,23-15-,1
13887755,11-3-,1
12144690,11-,1
3813761,20-,1
7950506,20-,1
13887757,2-,1
3813771,20-,1
471251,5-,1
4678618,20-,1
10936026,10-,1
770093,16-15-,1
5796356,20-,1
245021,12-,1
13887764,4-,1
245047,10-5-,1
2402709,22-,1
471267,1-,1
471274,17-15-8-3-,1
692329,12-20-,1
371242,5-,1
692330,8-,1
857498,8-,1
2668552,5-,1
1688458,20-,1
471281,12-,1
11151615,15-,1
371250,7-,1
245067,8-,1
692337,12-,1
13887769,6-,1
13887772,4-,1
544583,2-,1
13887775,20-,1
1688469,7-,1
13887776,20-8-,1
245081,3-,1
5288326,3-,1
13887777,1-,1
13695525,5-14-,1
13887778,10-,1
2402733,24-,1
2402735,13-,1
471309,12-,1
3894810,23-,1
692358,23-15-8-,1
371291,18-15-,1
621303,11-,1
13887779,10-5-,1
2402738,22-1-,1
4678662,16-,1
245105,23-5-,1
2307187,12-,1
13887786,4-,1
3277586,12-,1
371324,16-,1
13887787,23-,1
2354227,10-,1
471352,23-,1
371334,12-,1
3575473,2-,1
3088166,13-,1
13887788,16-,1
2402776,23-8-,1
2621096,20-23-,1
471363,16-10-,1
2076586,15-5-,1
12535483,23-,1
13887790,18-5-,1
245169,16-,1
770196,15-,1
245170,5-,1
371369,8-,1
13887791,4-,1
1688529,20-2-,1
112107,8-,1
2076598,20-,1
2354248,18-,1
245183,5-,1
245187,20-16-,1
857593,12-,1
371382,3-13-,1
371384,23-,1
245193,23-,1
6686160,11-19-,1
621403,23-,1
770204,10-,1
13887794,2-,1
13887795,4-,1
1566211,10-,1
2134130,16-,1
621412,10-5-,1
1849561,2-,1
371402,10-,1
112125,7-23-,1
13887796,10-,1
245210,20-,1
3000790,10-18-,1
371406,12-,1
112127,12-14-,1
770210,5-,1
1509310,10-,1
245227,4-,1
1110779,4-,1
692445,4-,1
245232,18-,1
245235,18-5-,1
245240,15-,1
471459,12-,1
621426,4-,1
2402813,8-,1
2402818,3-,1
2402826,8-,1
2668657,10-5-,1
2668658,6-5-,1
13887805,2-,1
371418,12-,1
952933,11-,1
6752817,11-19-,1
2354283,16-18-,1
471483,23-3-,1
13887807,2-,1
13740091,22-1-4-,1
10762730,16-,1
245263,12-,1
13887810,22-1-,1
13887811,23-5-,1
13887813,19-,1
13887814,6-,1
245270,2-,1
13887818,2-,1
1849594,19-16-,1
13887820,4-,1
13887821,12-,1
13887823,6-,1
1206535,15-,1
245284,8-,1
245286,8-,1
770257,15-8-,1
245288,20-4-,1
245290,20-,1
13887824,27-15-,1
2668683,16-,1
245303,12-,1
621475,10-15-,1
13887825,19-,1
13887826,11-16-,1
2537609,10-18-,1
5396084,16-4-,1
10936095,16-,1
692504,15-5-,1
245305,18-,1
471514,18-15-,1
2933201,8-,1
2307269,8-,1
245309,5-14-,1
692508,4-,1
2402881,23-,1
471519,5-,1
471521,5-,1
112215,12-2-,1
857651,15-5-,1
692518,18-,1
952975,19-,1
371510,23-,1
245331,10-,1
1206563,15-,1
371523,23-13-,1
471543,23-14-,1
471547,8-,1
471551,5-8-,1
621511,15-,1
371532,4-,1
1206566,23-,1
371534,20-,1
692529,2-,1
245342,10-18-,1
692531,12-4-,1
621516,10-5-,1
371540,5-,1
112231,22-12-4-,1
245350,23-,1
9496820,5-,1
2668706,20-,1
2402905,20-2-4-,1
10936099,11-,1
112245,12-,1
371580,20-7-,1
13740145,1-,1
13887834,16-,1
6752844,18-,1
2668717,14-,1
2076679,10-8-,1
245381,23-,1
245390,7-6-,1
621545,15-,1
11386659,10-15-,1
13887837,16-,1
245407,20-,1
1849628,20-,1
112259,6-,1
2402924,2-,1
471608,10-,1
5572160,4-,1
371622,10-,1
692581,5-,1
13887841,3-,1
2218753,16-,1
5754930,3-,1
13887845,14-,1
10707588,2-,1
112292,13-,1
2745288,4-,1
13887852,2-,1
245448,5-,1
2402984,10-23-,1
371652,18-,1
1206644,3-,1
770355,8-,1
13887856,20-,1
13887858,13-,1
13887859,7-,1
2493546,13-,1
13887860,17-,1
2354397,16-,1
13887863,12-,1
245473,14-,1
13887869,20-,1
13887870,13-,1
13887876,4-,1
6567778,3-,1
2255956,8-,1
2354417,12-,1
13887881,10-,1
1206675,13-,1
3049275,8-,1
13887887,18-,1
13887888,13-,1
13887892,2-,1
7448615,22-,1
13887895,22-,1
13887896,1-,1
1791951,14-,1
953110,15-,1
112395,16-,1
2745379,1-,1
2898449,18-,1
13887906,23-,1
13887907,4-,1
13887908,12-,1
10905772,22-,1
8252461,15-,1
2076784,7-12-17-,1
2307416,3-,1
2861615,5-,1
2820996,2-,1
1509485,16-,1
13887918,3-,1
245578,16-,1
10762819,12-,1
5796619,13-,1
1289988,3-,1
13887922,13-,1
13887923,5-,1
7876315,12-,1
953178,2-,1
1959161,10-,1
245598,3-,1
692736,8-,1
3218747,4-,1
2177581,22-,1
112489,20-,1
10707650,4-,1
112495,1-13-,1
371829,23-,1
245612,5-,1
6312612,1-,1
2576252,20-,1
2307454,13-,1
2307455,10-18-3-,1
245621,16-,1
621787,11-,1
112508,13-1-,1
692754,22-,1
471809,18-,1
857886,12-,1
471810,8-,1
7776721,13-,1
2307469,27-,1
8995232,15-,1
2621398,4-,1
2898501,12-,1
112543,27-23-3-,1
112544,24-13-,1
112545,22-12-13-23-,1
112548,8-,1
11048084,5-,1
471839,8-3-,1
245656,10-15-,1
544836,3-,1
2218887,2-,1
2307482,4-,1
2307483,12-10-13-,1
953216,2-,1
13887928,4-,1
2784408,8-,1
245662,10-23-,1
6020237,22-1-12-16-,1
11334646,18-,1
13887929,13-,1
13817986,27-,1
6020241,22-10-18-5-3-,1
1206779,8-13-,1
2013564,13-,1
5125256,8-3-13-,1
3218765,12-,1
2621415,22-1-8-3-,1
1901654,1-3-,1
3356782,1-,1
11433510,16-4-,1
6977982,3-13-,1
5234415,15-8-13-,1
245684,8-,1
10840172,11-,1
13887934,2-,1
7057351,8-,1
1735057,7-,1
3338727,22-13-,1
692823,17-,1
544880,10-,1
245699,18-2-,1
112617,22-12-,1
1110967,2-,1
621840,22-13-,1
3049418,1-20-4-3-13-,1
13695701,18-8-,1
112622,22-,1
2354593,1-12-5-13-,1
245704,13-,1
371929,3-,1
8443676,18-,1
11734799,16-,1
13887938,4-,1
471891,20-10-18-8-,1
2134350,16-,1
1792077,12-5-,1
371946,20-,1
112649,3-,1
112650,22-1-2-,1
857960,16-,1
13887941,19-,1
770571,19-,1
544893,22-20-18-5-3-,1
2307522,1-20-16-4-,1
1206816,22-,1
13887947,22-10-8-3-,1
13887948,12-16-15-,1
112664,22-20-,1
3411665,1-16-13-,1
3411666,5-,1
112669,4-,1
3277849,20-10-3-,1
371968,10-,1
621863,1-,1
2668928,5-,1
2307531,13-,1
4902135,22-,1
1849823,18-,1
3160624,13-,1
10856093,13-,1
371980,8-13-,1
1033109,10-5-4-15-,1
2898542,15-,1
112698,12-16-,1
2354606,10-,1
13461729,10-,1
112713,23-,1
112714,8-12-,1
13887955,4-23-15-,1
13887956,22-,1
8717993,22-13-,1
2745503,20-,1
112730,23-5-,1
10762883,1-,1
6204195,22-20-10-15-5-,1
112734,5-8-,1
692873,8-13-,1
112741,12-15-13-,1
2706057,10-,1
13887959,22-,1
372031,10-5-,1
13887960,23-,1
11216196,1-,1
2307571,2-18-8-,1
2706063,27-,1
13887961,22-1-12-5-,1
245773,22-,1
245777,2-13-,1
544956,18-8-,1
544957,15-,1
2013619,1-27-8-3-13-,1
12025526,24-,1
112766,12-20-2-16-4-8-,1
372059,13-,1
471973,12-,1
858018,12-,1
2307583,22-,1
372064,20-,1
372069,1-,1
13887964,3-,1
1290113,12-7-8-,1
13854403,16-18-8-,1
544973,1-12-13-,1
471979,22-2-27-18-,1
112783,12-4-,1
112785,1-,1
2493778,8-,1
2861733,22-,1
3160639,19-,1
472017,12-8-13-,1
112829,8-,1
13887967,2-,1
770638,20-2-16-,1
372117,3-,1
13740297,16-10-,1
2076929,23-15-,1
372123,1-,1
11944182,1-12-13-,1
692924,20-18-,1
2706115,13-,1
2452584,1-2-,1
2452585,13-,1
2621498,10-,1
2821124,16-4-,1
7140321,2-,1
7140322,15-5-,1
1290144,22-13-,1
245838,16-,1
112846,10-,1
112852,16-,1
245842,14-,1
2354676,13-,1
2177816,15-,1
112865,3-,1
112868,20-16-10-,1
245847,5-1-,1
112873,15-,1
1792145,22-2-10-,1
472038,5-,1
472039,13-,1
858070,1-3-13-,1
3575838,14-19-,1
112886,16-23-13-,1
372148,18-15-,1
3049494,22-,1
1290162,12-15-,1
6061207,22-,1
8718034,10-13-,1
12698289,12-16-,1
10936259,2-4-,1
2745555,10-15-,1
9496970,12-15-,1
5572352,12-2-18-8-,1
112905,18-,1
245867,27-10-,1
545048,27-5-,1
112908,3-,1
545049,10-,1
2307623,22-1-,1
621978,6-23-3-,1
2307626,27-5-13-,1
6844887,23-,1
10065226,15-,1
6467433,2-,1
1033203,23-,1
1290181,16-18-,1
6061217,10-8-,1
8995325,22-,1
5985234,4-5-13-,1
13887979,18-,1
6686404,27-23-,1
6686405,15-,1
112924,12-3-,1
1362675,4-23-8-,1
13887981,4-,1
770676,2-,1
112934,1-,1
6686409,12-,1
2861766,14-,1
2076955,12-8-,1
1362677,1-,1
1362681,22-,1
372194,7-,1
13887983,1-,1
6411987,22-,1
112945,2-8-,1
112947,17-,1
372197,1-4-23-,1
13887984,13-,1
770681,18-8-3-,1
472098,20-,1
112952,13-,1
2307652,13-,1
692973,13-,1
8905246,22-,1
1111115,23-,1
2669027,3-,1
472141,3-,1
3001115,16-13-,1
13887994,12-,1
1849910,2-,1
3160689,8-,1
5874022,8-,1
693003,3-,1
472150,15-,1
113005,12-,1
13887998,22-,1
245973,5-3-,1
693017,13-,1
2621588,8-,1
13888003,4-,1
1362734,22-1-,1
13888004,8-,1
10936297,3-,1
372278,8-3-,1
113047,3-,1
13888009,13-,1
10812205,3-,1
246010,2-,1
12293110,16-,1
10936305,22-,1
13888015,13-,1
372301,19-,1
13888016,1-,1
6904535,5-,1
693050,12-,1
2861843,1-,1
246044,8-,1
1033328,3-,1
372326,3-,1
2898677,23-,1
246054,4-,1
2354847,13-,1
693059,16-,1
622132,1-,1
113113,12-,1
472230,16-,1
953543,12-,1
113114,17-,1
3971378,13-,1
3338891,2-,1
622142,1-13-,1
9380389,3-,1
2403504,12-,1
246096,2-,1
1438219,3-,1
113140,8-,1
13888024,19-,1
6020391,1-,1
10810657,8-,1
693098,14-,1
10836599,16-4-,1
12376018,15-,1
2077052,3-,1
113164,1-,1
246142,2-,1
2354922,15-,1
2307802,3-,1
2307803,1-13-,1
2077066,12-,1
2307810,7-,1
246161,15-,1
372450,13-,1
2307811,15-5-,1
13013238,13-,1
858249,11-,1
372458,12-,1
858250,13-,1
246167,1-,1
113206,10-23-15-,1
622186,20-2-5-,1
4902217,12-10-15-5-,1
858251,10-,1
113212,6-8-,1
770832,2-,1
13888039,13-,1
693138,18-8-,1
2307817,16-4-,1
246175,10-,1
113224,15-5-13-,1
113231,1-,1
953599,22-,1
113233,6-,1
246179,12-23-,1
472310,10-18-3-13-,1
372478,16-23-,1
953602,4-,1
246180,23-,1
372486,8-3-,1
246185,7-6-,1
13888041,3-13-,1
113262,20-,1
622220,1-16-4-,1
1033424,1-12-13-,1
1033425,4-,1
1033426,27-3-,1
1566709,5-,1
113267,10-,1
2307836,13-,1
2307837,3-,1
113275,12-,1
2307841,12-,1
372513,13-,1
13888045,22-,1
8366788,10-23-,1
545253,13-,1
12259734,12-,1
6845049,22-,1
10823793,22-,1
246227,1-20-2-,1
13888047,4-18-23-13-,1
858283,14-,1
13888048,22-,1
7776897,5-,1
10826670,20-,1
2307855,20-4-,1
113297,8-,1
2784763,12-,1
246241,12-,1
6933736,12-10-18-,1
1207125,13-,1
113313,8-,1
113316,10-,1
953663,20-,1
1033455,13-,1
1509832,23-3-,1
2354993,1-,1
4746186,10-23-,1
10936355,20-2-,1
770886,15-,1
2307871,13-,1
3895407,23-,1
2256348,23-5-,1
2134671,23-3-,1
953694,15-5-,1
2706458,20-,1
2307879,22-12-20-8-,1
693197,19-,1
953698,12-,1
1901960,13-,1
113355,1-12-,1
372631,15-,1
622283,13-,1
2861950,8-,1
472396,2-4-,1
472397,18-,1
113359,16-,1
113360,22-,1
113364,13-,1
113366,15-,1
113367,20-4-,1
13888053,10-,1
472403,12-,1
113376,22-13-,1
2178184,20-,1
113377,16-,1
472406,20-,1
953718,22-4-18-16-,1
8950907,10-,1
113384,3-2-3-,1
545339,8-,1
11048250,20-,1
10481367,1-20-10-5-8-,1
13888055,23-8-13-,1
13888056,27-,1
13888057,16-,1
545340,22-,1
13546893,3-13-,1
113392,3-,1
545342,20-,1
10218263,20-2-16-,1
622301,1-15-3-13-,1
13888060,23-,1
113395,1-2-,1
113397,8-,1
5514634,8-,1
2821397,3-,1
2452862,5-,1
6904635,13-,1
2013855,8-,1
3001245,12-5-,1
3338987,12-,1
953728,5-,1
622307,14-,1
858354,10-,1
8562897,5-,1
113420,18-,1
372689,8-,1
2745762,27-10-18-3-,1
372690,12-13-,1
372692,20-4-5-,1
246326,13-,1
13888062,1-,1
113432,22-,1
11774815,1-,1
2307903,2-5-13-,1
246333,20-,1
1033509,13-,1
2403661,12-20-2-,1
246334,19-,1
693224,18-15-8-,1
622315,4-10-18-5-8-,1
113439,16-4-,1
3160830,20-4-,1
372705,1-,1
372706,12-2-,1
3244943,1-,1
13888065,20-2-16-,1
13854487,15-,1
693232,5-,1
3345629,18-,1
13888068,5-,1
2307914,1-18-23-8-,1
2861971,13-,1
13888069,13-,1
113455,23-5-8-,1
2821409,10-,1
693244,5-8-,1
10763078,1-20-2-,1
2355051,4-,1
246364,14-,1
10323200,10-23-,1
2452893,18-5-,1
13888071,22-3-,1
5952386,22-20-,1
622339,8-,1
246371,20-23-,1
4746224,5-,1
113472,16-27-7-5-,1
2576865,23-,1
113473,15-15-,1
113474,19-,1
246379,1-2-,1
372739,5-,1
2307922,1-,1
3195017,13-,1
372749,27-,1
13888074,16-,1
13888075,22-12-,1
246387,8-,1
1033528,16-,1
2219141,12-,1
113491,15-,1
113492,15-8-,1
13818117,2-,1
3278067,11-,1
1792353,22-1-,1
10731457,10-,1
13888078,2-,1
622365,1-18-,1
622366,5-3-,1
12912152,22-13-,1
1033547,4-,1
1033549,1-,1
2219152,8-,1
472484,4-27-15-8-,1
9300850,13-,1
13888080,23-,1
13888081,22-,1
13888082,12-,1
953783,1-12-4-,1
2452915,19-13-,1
7682565,27-18-3-,1
13888084,23-8-,1
6020453,12-7-15-,1
246427,18-15-13-,1
472497,18-,1
2256405,2-,1
13888087,5-,1
3369340,19-3-,1
113532,22-1-3-12-23-13-,1
622386,20-4-23-8-,1
1207217,10-15-,1
2452918,12-,1
3576084,1-3-,1
10825621,17-23-,1
3576094,12-15-,1
2307965,10-23-14-,1
2403736,22-1-,1
2745830,5-,1
13888092,18-,1
2219170,1-,1
2307968,14-,1
113561,1-,1
3339040,1-20-2-,1
4934483,1-20-,1
3245004,22-,1
3245005,12-,1
11182641,16-4-,1
6134681,19-,1
13888094,23-,1
2403743,10-,1
3304586,12-8-,1
2706570,3-,1
953827,5-8-3-16-10-3-,1
1207236,3-,1
11275146,4-,1
13888095,16-,1
6717682,23-,1
13888100,20-,1
1509946,3-,1
10936424,2-,1
2013913,16-,1
2307995,23-,1
372843,3-,1
1033598,19-,1
4844118,1-,1
2862052,8-,1
