targa,tratta,volte
12022858,23-,1
8508698,12-,1
3571360,3-,1
12022870,12-,1
12022884,22-,1
689738,10-,1
12022895,2-,1
12022911,8-,1
12022913,22-,1
12022915,5-,1
12022927,19-,1
12022929,16-,1
8363395,12-,1
12022939,10-,1
12022948,4-,1
106695,2-,1
2131908,13-,1
12022957,23-,1
12022958,20-,1
12022961,20-,1
9611650,23-,1
12022969,8-,1
12022970,4-,1
12022977,5-,1
12022984,9-,1
618487,18-,1
12022991,25-,1
12022992,4-,1
8249347,25-,1
12022995,5-,1
1201514,23-,1
5983490,2-,1
1433794,20-,1
12023003,16-,1
12023004,25-,1
12023005,23-,1
5231458,4-,1
12023007,4-,1
1685905,4-,1
12023015,25-,1
2071246,5-,1
12023030,19-,1
3158764,13-,1
1201599,8-,1
2254284,14-,1
1105199,10-,1
3337919,16-,1
1506808,25-,1
1030015,12-,1
12023069,8-,1
106879,1-,1
11812772,8-,1
12023083,9-,1
948540,16-,1
12023088,2-,1
12023091,12-,1
12023097,19-,1
1287225,18-,1
12023110,16-,1
12023135,4-,1
12023142,20-,1
12023175,8-,1
12023176,13-,1
3967590,22-,1
468267,20-,1
12023224,5-,1
12023235,12-,1
12023239,25-,1
12023241,23-,1
11265636,13-,1
12023273,12-,1
12023276,4-,1
12023282,5-,1
12023285,10-,1
12023294,4-,1
12023295,18-,1
542873,18-,1
1202050,20-,1
12023329,14-,1
12023332,11-,1
241042,8-,1
3571833,1-,1
12023339,12-,1
1563897,2-,1
12023356,25-,1
5393202,12-,1
12023361,19-,1
12023370,19-,1
3477437,4-,1
12023379,11-,1
11691833,23-,1
12023394,20-,1
12023409,19-,1
367431,16-,1
9406589,7-,1
12023432,19-,1
107337,4-,1
12023438,12-,1
12023455,10-,1
12023467,25-,1
766983,13-,1
12023470,20-,1
12023478,10-,1
12023483,12-,1
12023487,14-,1
12023489,9-,1
12023491,7-,1
12023494,23-,1
12023502,8-,1
11772230,18-5-,1
12023520,16-,1
1030525,20-,1
4109927,3-,1
12023540,4-,1
12023551,8-,1
12023558,9-,1
2819523,23-,1
12023559,10-,1
11981322,22-,1
12023565,25-,1
12023568,11-,1
2352918,9-5-,1
9094349,13-,1
12023574,2-,1
12023576,2-,1
12023577,19-,1
8560447,19-,1
854583,2-,1
11772327,4-,1
12023593,14-,1
7871945,23-,1
11732733,1-,1
1105909,5-,1
1202571,3-,1
8560489,23-,1
8439993,8-,1
8560502,16-,1
12023601,23-8-,1
12023602,25-16-,1
1507335,20-16-,1
12023608,9-,1
12023610,13-,1
12023611,19-,1
12023617,1-,1
12023621,12-,1
12023622,20-,1
8660411,9-,1
12023625,20-,1
11772388,12-,1
367810,19-,1
8660427,13-,1
367811,8-,1
1030636,3-,1
241473,13-,1
12023649,8-,1
5715934,4-,1
12023677,20-,1
12023686,18-8-,1
9298543,4-,1
12023693,5-,1
7679578,8-,1
12023727,20-,1
12023730,9-,1
12023742,4-,1
8560676,11-,1
368026,23-,1
12023743,14-,1
1686720,6-,1
12023745,10-,1
12023751,18-,1
1789240,7-,1
12023757,10-,1
12023768,14-,1
12023769,19-,1
468904,16-,1
12023773,10-,1
12023780,4-,1
12023789,25-,1
2819646,5-,1
12023800,25-,1
619334,14-,1
12023817,18-,1
241749,12-,1
2132596,12-,1
3968338,10-,1
12023824,22-,1
2217335,16-,1
6874804,3-,1
2132614,4-,1
8855209,12-,1
6811497,9-,1
619359,12-,1
12023843,8-,1
6811510,18-,1
1434765,10-,1
241805,9-18-5-,1
108003,22-,1
108006,25-9-,1
8764444,25-,1
4547192,4-,1
241813,12-,1
767484,8-,1
4252800,9-,1
12023851,8-3-,1
2783250,2-,1
12023854,13-,1
619377,4-,1
12023856,23-14-,1
4616692,7-,1
619380,20-4-,1
2492777,16-,1
1434787,25-,1
12023861,3-,1
241875,22-,1
10321967,9-23-,1
2254791,9-,1
12023883,2-,1
12023886,16-,1
12023887,1-,1
1847548,1-,1
108082,10-,1
12023910,25-,1
12023927,10-,1
12023933,2-,1
12023938,24-,1
12023941,5-,1
12023943,25-,1
11733056,23-,1
12023948,18-,1
12023952,18-,1
12023957,2-,1
1623776,23-,1
1030958,16-,1
12023982,9-,1
2932265,16-,1
368480,18-,1
1789535,10-,1
10389629,10-,1
690728,20-,1
12024014,12-,1
8715639,11-,1
12024028,11-,1
12024032,9-,1
108270,25-,1
3289678,18-,1
12024040,9-,1
12024049,11-,1
12024051,5-,1
12024060,18-,1
12024063,22-,1
242183,9-,1
12024073,4-,1
2932330,4-,1
12024081,5-,1
767789,19-,1
2012003,14-,1
12024097,9-,1
12024098,19-,1
4186378,10-,1
12024101,14-,1
12024111,12-,1
2744146,5-,1
12024118,8-,1
108399,12-,1
242243,16-,1
12024120,22-,1
12024123,16-,1
108401,9-3-,1
108410,9-,1
12024135,12-,1
1106952,2-,1
12024141,5-,1
12024145,11-,1
767927,25-,1
11692648,8-,1
10171339,11-,1
10706834,20-,1
2536370,18-,1
2254963,23-,1
11692681,10-,1
12024173,2-,1
2353278,5-,1
12024177,3-,1
469439,10-,1
12024190,12-,1
12024197,5-,1
2401680,14-,1
12024202,1-,1
108702,14-,1
12024208,5-,1
108746,2-,1
12024213,12-,1
1435320,1-,1
11898583,14-,1
1288292,12-,1
12024220,20-,1
12024222,16-,1
1624187,20-,1
12024226,20-,1
5175424,20-,1
8561120,16-,1
12024231,9-,1
12024236,19-,1
2176419,12-,1
12024250,4-,1
109004,23-,1
109021,10-,1
12024257,9-,1
242731,9-,1
3892982,16-,1
368992,20-5-,1
109036,20-,1
7217960,5-,1
12024265,4-,1
12024266,11-,1
9245214,22-1-,1
242744,4-18-,1
12024279,14-,1
8716026,25-,1
12024282,5-,1
6098198,1-,1
369044,19-9-,1
109078,12-25-,1
242787,12-,1
619866,18-,1
109118,25-,1
12024297,4-,1
7547263,4-,1
109129,10-,1
6603330,8-,1
1204032,16-,1
109141,25-,1
12024309,25-,1
12024310,22-,1
12024311,9-,1
1733856,8-,1
1360609,9-,1
8441022,2-,1
242843,9-,1
3048096,4-,1
469642,23-,1
469643,8-,1
12024316,14-,1
2451273,19-,1
3410599,9-,1
12024324,2-,1
12024336,9-,1
12024343,25-,1
12024345,10-,1
2667681,3-,1
12024349,9-,1
12024351,22-,1
3811663,24-,1
12024366,10-,1
242929,5-,1
11982352,23-,1
1204162,25-20-,1
12024371,8-,1
619970,2-,1
11982357,18-23-5-,1
12024374,22-25-,1
619985,16-,1
1288437,20-4-,1
12024377,4-,1
12024380,20-,1
3969132,14-,1
12024386,20-,1
8441111,19-,1
12024389,9-10-,1
12024392,13-,1
12024393,11-,1
7773022,22-16-,1
10904897,11-4-,1
11848703,14-,1
11898780,18-,1
11773208,10-,1
12024404,18-,1
2536636,11-,1
12024407,8-,1
2667717,2-,1
691192,22-20-,1
109375,2-,1
12024418,9-,1
8716224,25-,1
12024419,2-,1
9037503,4-,1
12024423,9-,1
1508159,12-,1
9095673,12-25-20-18-,1
12024447,22-,1
2306435,18-,1
1204319,25-,1
6566725,13-,1
12024468,18-,1
12024478,14-,1
12024479,5-,1
12024481,9-,1
8251126,22-25-20-,1
12024483,5-,1
12024484,9-,1
856001,4-,1
12024487,5-,1
12024488,23-,1
12024493,14-,1
12024499,13-,1
12024502,10-,1
2620302,18-7-,1
12024519,23-5-8-13-,1
12024520,20-,1
4186976,25-,1
12024524,20-,1
12024530,25-,1
11898977,23-,1
109562,8-,1
9299580,1-,1
109578,2-,1
2620345,11-,1
109587,25-,1
6716642,11-,1
2353546,16-,1
6098407,14-,1
11773342,14-,1
7489884,4-,1
2620355,24-,1
12024538,1-,1
11773355,5-,1
12024545,5-,1
369529,5-,1
369531,18-,1
469969,2-,1
1508298,20-,1
2575503,8-,1
369535,18-,1
12024551,10-23-,1
12024554,23-,1
9245545,1-,1
12024557,16-,1
9037686,2-4-,1
9037687,22-,1
109671,20-,1
8661445,2-,1
8441533,25-,1
12024573,5-13-,1
12024577,5-8-,1
12024578,22-,1
12024580,3-,1
12024581,9-,1
12024583,5-,1
11693102,16-,1
8561441,25-,1
8251265,12-25-,1
12024592,18-,1
12024594,4-,1
4253727,10-,1
12024598,4-,1
3193789,25-,1
12024601,9-,1
11693131,5-,1
3573706,20-,1
470038,9-5-,1
109755,14-,1
768666,8-,1
12024610,5-,1
7680809,16-,1
369629,4-,1
12024616,4-,1
3812187,16-4-,1
2353613,2-,1
9245692,19-,1
12024629,12-,1
12024632,14-,1
7680863,25-,1
8307744,11-,1
9037758,4-,1
243414,23-,1
856246,14-,1
12024651,12-,1
12024652,23-,1
5984406,25-,1
8307769,11-,1
8716592,4-,1
243452,25-20-2-,1
12024659,1-,1
12024660,2-,1
951097,10-,1
1565324,23-,1
4253848,20-,1
5795811,3-,1
12024676,1-,1
12024678,1-,1
243484,25-,1
12024683,23-,1
11849005,18-,1
12024701,5-,1
12024702,24-,1
12024705,14-,1
6203572,18-,1
12024709,25-,1
6716791,7-,1
12024713,14-,1
12024716,14-,1
951152,9-,1
12024727,5-,1
691532,5-,1
951155,9-3-13-,1
691540,13-,1
12024730,16-,1
12024732,10-,1
12024755,11-,1
12024756,16-,1
12024757,10-,1
9190879,4-,1
620409,9-,1
8716721,11-,1
1957893,25-,1
12024762,10-,1
7949597,10-,1
12024763,18-,1
243635,2-,1
4334368,25-,1
1204889,10-,1
620418,9-5-,1
856384,18-,1
110008,19-,1
691605,18-,1
12024771,5-,1
12024773,5-,1
12024774,9-,1
12024776,11-,1
12024778,23-,1
11693311,10-,1
8441986,2-,1
11773636,14-,1
11899401,5-,1
8251517,25-,1
11849080,23-,1
12024794,23-,1
768985,11-,1
8251544,11-4-,1
11460898,10-,1
4744376,11-,1
12024804,14-,1
12024807,14-,1
12024810,2-,1
470404,4-,1
12024812,16-,1
9096458,23-,1
12024816,1-,1
12024817,18-,1
6411344,2-,1
2075047,8-12-,1
12024824,5-,1
11849116,5-,1
1108640,19-,1
243808,3-,1
370048,20-,1
370049,5-,1
1031953,13-,1
12024831,5-,1
243818,10-,1
3479337,10-,1
2705473,10-,1
4677881,22-12-,1
8561780,16-4-,1
12024839,16-,1
12024845,23-,1
12024846,18-,1
2353769,9-,1
2353770,16-23-,1
110314,8-,1
620540,23-,1
769092,18-,1
12024859,8-,1
12024860,10-,1
243888,5-,1
2133488,9-5-,1
691733,10-5-,1
691735,6-,1
110374,5-,1
110378,3-,1
8661784,16-,1
11849169,14-,1
3812612,14-,1
243924,20-,1
8561826,25-,1
243925,20-,1
1108897,14-,1
10091033,5-,1
12024881,23-,1
1958037,23-,1
12024886,12-,1
243961,2-4-,1
2306800,4-,1
12024892,11-,1
1790959,11-,1
370194,10-,1
1032042,1-12-,1
8561842,25-,1
11693458,14-,1
769208,25-,1
12024898,5-,1
2932851,14-,1
3700557,11-,1
244001,20-,1
10197789,14-,1
2402324,18-,1
8561855,16-,1
12024907,9-,1
12024915,23-,1
951659,18-,1
8561872,16-,1
3700588,11-,1
8308201,25-,1
470597,25-20-16-,1
10550214,14-,1
110616,4-,1
2402354,1-,1
1625269,25-,1
2353868,25-,1
620680,10-,1
10935724,9-,1
12024941,12-,1
12024943,6-,1
4921910,11-,1
7548463,20-,1
11693513,14-,1
5338961,16-,1
12024947,12-,1
7162163,20-,1
12024954,2-,1
470666,11-,1
1032121,13-,1
12024967,2-,1
11693539,14-,1
11899690,5-,1
12024980,14-,1
8561960,25-20-,1
244153,8-,1
1205454,13-,1
244154,13-,1
110817,10-,1
110818,5-,1
370433,22-12-2-,1
110821,10-,1
1032154,4-,1
1032158,10-,1
244168,8-,1
110836,23-5-,1
110837,13-,1
244173,8-,1
2783895,18-,1
12024992,1-,1
2306901,4-,1
8717082,3-,1
11603912,22-16-,1
244188,3-,1
110857,3-,1
11603915,9-14-,1
12024999,1-,1
12025003,5-,1
9038060,20-,1
2012917,13-,1
12025017,23-,1
8251777,12-,1
620784,2-16-,1
8561996,11-,1
7389154,8-,1
11047754,5-,1
12025025,5-,1
6203773,2-,1
12025028,14-,1
12025031,3-,1
4744911,11-25-,1
12025033,12-,1
12025035,2-,1
8562028,11-,1
8562030,8-,1
12025038,22-,1
5571501,16-4-,1
11849330,25-,1
691956,23-,1
12025041,16-,1
8717171,23-,1
12025042,8-,1
7874927,22-20-,1
1109678,5-,1
2075656,9-,1
111018,5-,1
9300101,20-,1
620841,18-8-,1
111024,9-13-,1
8856692,9-,1
9150189,16-,1
111032,25-,1
12025048,12-2-4-,1
1565786,5-,1
7548707,20-,1
12025050,5-,1
8442521,20-,1
4928793,11-,1
6350657,8-,1
7950020,18-,1
244336,10-,1
8308406,20-,1
8442542,20-,1
12025053,14-,1
12025055,20-,1
111061,20-,1
244355,18-5-,1
12025062,5-,1
11849359,8-,1
12025066,14-,1
12025070,5-,1
769533,18-,1
12025073,18-,1
8562112,20-,1
3312103,2-,1
692000,3-22-25-2-,1
12025080,16-,1
8308481,4-,1
12025084,10-,1
8662038,20-16-,1
11899952,8-,1
11849381,20-,1
1109797,1-,1
1109798,2-,1
544258,10-,1
1901132,2-,1
7548905,11-,1
8562176,19-,1
8562179,16-,1
11983253,5-,1
8442796,16-,1
12025110,19-,1
12025113,11-,1
8717349,20-2-,1
370771,13-,1
692033,18-,1
12025119,10-,1
9246535,4-,1
12025128,23-14-,1
470924,3-,1
692043,19-4-,1
7548986,23-,1
370806,23-,1
111227,9-,1
111228,10-,1
2402484,8-3-,1
620959,10-,1
244523,5-,1
620965,9-,1
2668376,18-,1
12025136,10-,1
12025137,13-,1
4188010,16-,1
1205863,8-,1
370845,16-,1
10123063,1-12-,1
692081,23-,1
692088,1-,1
1688231,18-5-,1
244551,10-,1
620987,5-13-,1
10033891,25-,1
3894434,25-,1
12025152,22-16-,1
12025154,12-,1
4618129,7-,1
11900132,5-,1
5012625,3-,1
12025156,16-,1
11774190,18-,1
12025159,11-,1
2255719,4-,1
471042,19-,1
857187,19-,1
4451520,11-,1
12025188,8-,1
12025191,18-,1
4549402,5-,1
12025195,23-,1
12025198,5-,1
11849511,14-,1
12025205,11-,1
12025206,25-20-,1
8562352,12-,1
9613203,23-13-,1
3813560,8-,1
7549230,3-1-3-,1
8562391,16-,1
12025237,25-,1
3411360,18-,1
12025240,2-,1
8717583,16-,1
692204,8-,1
12025242,12-20-,1
371046,5-,1
5717677,8-,1
2898221,25-4-,1
12025250,9-,1
471177,23-,1
10480797,10-,1
2861356,23-,1
12025254,23-,1
244846,10-,1
111691,5-,1
12025255,18-,1
12025256,16-4-,1
3575234,13-,1
12025262,20-,1
12025274,22-,1
244869,23-,1
471219,20-16-,1
111790,19-,1
6654216,20-16-,1
244907,5-,1
2013276,14-,1
12025277,14-,1
8562473,11-,1
8562477,11-20-,1
1289747,24-,1
9246791,20-,1
10172151,12-,1
12025284,9-,1
3970854,5-,1
8662275,16-4-,1
4335925,11-,1
12025293,11-,1
371223,2-16-4-,1
8443237,25-,1
7322981,18-,1
12025304,14-,1
770115,9-,1
471274,2-16-,1
1509247,9-5-,1
245064,5-,1
471283,25-16-18-,1
692336,9-,1
245068,2-,1
371253,16-,1
692338,2-7-,1
12025312,11-,1
692341,24-,1
8252245,11-,1
9246857,25-20-,1
12025313,14-,1
12025316,18-,1
8252250,25-,1
471301,5-,1
245091,23-8-,1
12025324,10-,1
471312,5-,1
12025325,5-,1
1206406,8-,1
4618352,23-,1
3894823,4-,1
471335,12-,1
12025339,23-,1
621330,8-,1
12025340,19-,1
12025341,18-,1
12025342,8-,1
11604417,9-,1
245125,5-,1
4254941,5-,1
6411762,4-,1
8252297,18-5-,1
1206452,4-,1
471367,12-4-,1
471371,9-,1
245141,9-,1
112093,20-16-,1
692398,4-,1
471386,20-2-,1
112099,22-,1
471391,25-,1
621378,25-,1
245169,5-,1
692409,18-23-,1
621380,23-,1
692421,23-,1
471411,8-,1
245190,5-13-,1
371387,16-,1
245195,5-,1
621405,23-,1
692432,4-,1
621408,5-,1
2861452,4-,1
621412,23-8-,1
112131,10-18-,1
245217,2-,1
770209,14-,1
621421,10-18-,1
1734851,20-,1
4188523,18-,1
8662383,16-,1
471459,16-,1
770218,23-,1
692450,5-,1
8443395,19-,1
8443396,4-,1
2621131,11-,1
621434,20-4-,1
8142045,16-,1
9659355,11-,1
1206508,9-10-,1
471481,18-8-,1
12025360,1-,1
12025364,23-8-,1
12025365,25-,1
1688576,20-,1
11604474,16-,1
11774502,23-,1
245278,13-,1
1688579,18-,1
9246927,9-23-,1
12025369,20-,1
1032787,8-,1
770251,10-,1
245283,18-8-,1
692482,23-,1
471504,20-2-,1
2255871,2-,1
621467,25-,1
371476,12-,1
692490,5-,1
692491,18-,1
2621156,19-,1
371480,5-,1
3000812,4-,1
857642,10-18-,1
1032795,9-,1
2668686,2-,1
245307,18-,1
3049162,10-,1
112200,11-25-,1
371494,18-,1
770271,5-,1
245312,8-,1
471520,22-,1
4042204,9-,1
245331,9-,1
770283,25-20-,1
6060909,4-,1
371527,8-,1
12025375,16-,1
371532,20-18-,1
371534,23-,1
371536,12-,1
471553,13-,1
621518,23-,1
112229,18-5-,1
621519,4-,1
471563,9-,1
7682088,18-,1
12025376,19-,1
112238,2-,1
245367,12-,1
1206583,9-,1
8717829,4-,1
12025382,18-,1
371580,20-,1
471578,10-23-14-,1
245379,4-,1
2076679,9-,1
245381,5-,1
245384,9-,1
2745258,8-,1
12025387,10-,1
8662441,4-,1
6289165,9-,1
12025390,9-,1
8443559,19-,1
11983640,9-5-,1
471613,5-,1
2076694,2-,1
2218756,23-,1
11048007,12-,1
1032899,1-,1
5717895,12-,1
6844676,12-,1
2933292,8-,1
12025420,1-,1
953098,16-,1
8614968,12-,1
12025446,23-,1
8252450,1-,1
245527,18-,1
12025452,5-,1
9300604,22-,1
4112764,13-,1
1566377,3-,1
3194548,13-,1
8562702,20-,1
6875717,12-,1
8512155,3-,1
10533262,5-,1
12025477,20-,1
6134399,22-13-,1
245616,10-,1
1362509,3-,1
112497,18-,1
6061070,10-8-,1
112503,5-,1
8195427,19-,1
621787,4-,1
112510,20-,1
112511,18-,1
1033028,25-,1
2537815,20-,1
12025482,12-,1
112538,2-,1
112544,22-25-3-,1
112545,8-,1
245656,23-8-12-,1
5339798,12-,1
12025489,18-,1
12025490,8-,1
12025491,4-10-,1
1626229,25-,1
2705957,12-19-,1
9038585,19-,1
8717973,23-,1
12025493,23-13-,1
6378155,9-,1
2076848,20-23-,1
12025495,12-,1
1362530,13-,1
2745463,13-,1
2933402,13-,1
12025501,1-,1
953263,3-,1
1290046,2-,1
112607,16-,1
621838,23-8-,1
112617,25-,1
112619,1-16-4-,1
3287462,1-,1
692827,22-1-,1
112622,12-,1
692829,2-,1
8995258,23-,1
11774644,8-,1
112642,18-8-,1
12025510,13-,1
12025511,14-,1
5068633,22-3-,1
8717988,9-,1
112659,12-,1
1566478,13-,1
12025512,1-,1
11694126,18-,1
245725,25-,1
371969,23-,1
2784465,9-18-3-,1
7549742,10-,1
2218927,23-3-12-25-20-,1
12025514,22-,1
2013596,22-9-,1
4042417,3-,1
11814919,1-,1
2354606,9-,1
112702,22-,1
8252541,3-,1
371995,18-,1
2621456,10-,1
12025517,13-,1
245756,22-8-,1
372009,25-,1
372013,22-9-,1
544940,22-,1
3244641,14-,1
112745,18-,1
7950886,12-20-,1
2354628,23-,1
2354629,16-,1
3348663,1-,1
245772,12-,1
2668958,12-,1
245773,22-,1
2861723,12-,1
12025521,3-,1
471969,23-,1
2013616,20-,1
372063,3-,1
858020,16-,1
112774,8-,1
245803,9-23-,1
112783,10-,1
10144755,8-,1
11125284,25-,1
112799,23-,1
6312703,8-,1
2134420,23-,1
1206874,8-,1
1509610,1-,1
692917,5-,1
3575820,13-,1
621941,10-,1
472019,10-18-8-,1
12025535,22-,1
2403274,23-5-,1
8562779,12-,1
2452584,4-,1
112849,20-,1
3411699,13-,1
112858,20-4-,1
112860,20-16-,1
245842,1-,1
6978087,8-,1
1290147,2-16-,1
1290148,22-,1
112866,23-,1
112867,20-16-4-,1
621952,18-,1
5718054,3-,1
770651,16-,1
12025541,22-13-,1
11983768,12-,1
112904,1-4-,1
12025542,22-,1
112910,4-,1
1566546,1-,1
1509632,25-4-,1
621978,8-,1
112913,23-13-,1
472065,10-,1
1362669,20-,1
1111088,23-,1
692943,12-23-,1
2898591,18-,1
472068,22-,1
621983,1-13-,1
1735133,22-,1
112929,3-,1
245905,10-,1
112940,12-,1
112941,12-,1
112943,10-,1
112945,20-23-3-,1
621994,22-12-18-23-,1
472097,1-11-13-,1
4336326,22-,1
692975,6-,1
1033248,20-,1
372231,12-,1
112980,3-,1
372244,14-,1
1033263,2-,1
622040,22-,1
2669041,22-,1
2403380,25-,1
113030,3-,1
113037,13-,1
472165,10-,1
12025568,1-,1
858144,3-,1
2576580,4-,1
12025587,23-,1
5396349,8-,1
12025589,19-,1
12025591,12-,1
113090,25-,1
246054,3-,1
622107,14-,1
2745653,13-,1
2354845,3-,1
8512274,2-,1
953535,22-,1
693068,13-,1
622128,6-,1
246083,25-,1
372369,6-,1
11496077,12-,1
8662698,3-,1
12025596,22-,1
6099391,3-,1
246125,3-,1
1792255,12-,1
113162,20-16-,1
5068787,8-,1
246143,9-23-,1
622179,3-,1
472284,12-9-,1
2219071,22-,1
12025602,14-,1
12025603,3-13-,1
2821325,1-,1
545226,20-2-,1
9380427,8-,1
113197,13-,1
113200,20-,1
113208,2-,1
9247199,12-4-,1
246170,22-13-,1
1290332,3-,1
113225,1-,1
113227,23-,1
7140463,1-,1
113234,10-,1
3194924,12-,1
1362816,1-18-,1
2077077,23-,1
3049692,8-13-,1
1509793,18-,1
622220,12-,1
2669146,10-18-23-,1
2307839,23-,1
113271,20-,1
113275,16-,1
7951009,3-,1
770851,25-,1
246215,20-,1
113277,5-,1
1901916,13-,1
246228,8-,1
372537,22-,1
545267,1-,1
4113031,3-,1
372541,8-3-,1
372545,6-,1
113297,2-,1
12025619,4-,1
6875938,10-23-5-,1
3088640,20-2-,1
12025621,3-,1
12025622,22-2-,1
7323333,1-,1
8662746,12-,1
372563,1-16-,1
8309362,23-5-,1
372566,25-,1
246257,20-,1
113312,25-,1
4679136,8-,1
2307871,9-13-,1
372592,7-,1
2178153,22-,1
472386,16-,1
472387,4-,1
113353,13-,1
246290,18-20-,1
372629,22-,1
113355,22-,1
113364,8-13-,1
113366,24-,1
113384,1-5-,1
372652,23-,1
622294,18-,1
545339,5-,1
113388,3-,1
12025631,22-,1
10995123,10-,1
113407,20-,1
2178218,12-,1
8443892,12-25-,1
2745762,12-20-,1
113424,10-,1
113425,23-,1
2494186,2-,1
858364,11-,1
372696,12-,1
246328,5-,1
113435,13-,1
246330,13-,1
246332,9-,1
1438361,12-16-,1
2219125,16-3-10-3-,1
372705,10-,1
113442,5-,1
2355030,11-13-,1
372706,3-,1
4336450,4-,1
4452592,25-,1
246355,18-,1
246364,5-,1
1509896,20-,1
2178279,8-,1
113472,1-,1
2307922,20-,1
246385,9-,1
372747,9-18-,1
113483,13-,1
3195017,9-10-13-,1
11815053,22-,1
113490,5-,1
113491,5-1-12-,1
113492,9-,1
246389,18-,1
246390,20-,1
5013341,25-,1
858404,12-,1
12025640,18-,1
1850042,23-,1
1033538,20-,1
246400,22-,1
10411512,5-,1
2621780,23-,1
246406,25-,1
12025645,18-,1
7619364,12-,1
113516,12-13-,1
2256391,20-,1
4902261,22-,1
4902263,13-,1
113520,22-20-16-,1
472482,16-,1
472486,20-,1
10533407,10-,1
2355084,4-,1
8857411,4-,1
6412157,1-,1
693278,25-,1
693279,12-25-,1
545451,9-,1
12025652,12-13-,1
6812825,23-5-,1
8718197,13-,1
545457,4-23-,1
10198303,19-,1
372794,8-,1
693285,13-,1
953806,25-,1
12025653,12-,1
113565,3-,1
113567,2-,1
2307977,1-,1
12025655,22-,1
3576105,20-,1
113577,1-,1
12025658,22-,1
693319,25-,1
8252779,12-,1
8615271,1-,1
7272857,22-,1
2965199,16-,1
2965200,1-,1
8718209,20-,1
113611,12-,1
246498,16-,1
1566853,13-,1
4255514,20-,1
113632,2-,1
622466,3-,1
1689051,8-,1
1207289,3-,1
12025687,10-,1
12025688,4-,1
3895571,18-,1
113686,1-,1
2453048,18-,1
10663154,13-,1
246566,2-,1
8444035,2-,1
858586,9-,1
9038851,25-20-,1
11774896,14-,1
3049944,5-,1
472645,16-,1
4255574,10-23-,1
622542,8-,1
693401,23-,1
11815113,23-,1
9098145,11-,1
8309493,19-,1
5514733,14-,1
12025704,23-,1
622558,16-,1
472664,7-,1
1207345,14-,1
113751,9-23-,1
113752,23-,1
113767,10-18-23-,1
113769,18-,1
8444107,2-,1
622568,11-,1
246627,9-,1
8857504,11-,1
2308098,2-,1
12025710,5-8-,1
246631,2-,1
693433,8-,1
1438552,9-,1
3895637,23-,1
8905456,18-,1
12025712,16-,1
12025713,10-,1
8718298,19-,1
1566937,18-,1
693437,23-,1
12025717,23-,1
12025718,8-,1
12025720,3-,1
545610,3-,1
622585,16-,1
2014002,2-,1
7550150,25-,1
8252905,4-,1
8766528,16-,1
246657,12-,1
11774933,5-,1
8444213,20-2-,1
246668,10-,1
1290644,11-19-,1
12025722,23-,1
8195747,11-,1
8309558,4-,1
6753452,9-,1
9098227,12-,1
8444250,11-20-,1
12025724,19-,1
246687,22-,1
693465,2-,1
472743,18-,1
8615372,11-,1
8951067,11-2-,1
12025725,13-,1
113812,10-23-8-,1
373095,10-,1
12025726,20-,1
622624,1-9-23-,1
1510075,4-,1
1363127,25-9-,1
2308127,12-20-,1
12025728,11-,1
4902348,2-,1
373104,8-,1
2403927,20-,1
113825,1-,1
12025731,12-,1
6239116,16-,1
9247503,16-,1
6876045,25-,1
8662938,10-,1
12025732,19-,1
9247525,11-,1
6171231,10-18-5-,1
1510083,10-5-,1
246755,25-,1
246758,10-,1
246759,2-,1
12025738,5-,1
8252971,4-,1
771239,8-7-,1
5288939,6-,1
12025746,22-,1
12025748,5-,1
246772,9-,1
1735517,8-,1
12025750,5-,1
2785045,5-,1
771253,23-,1
1735522,18-23-,1
8142653,18-,1
771267,18-,1
8563101,2-,1
2745972,16-,1
6717821,5-,1
4255718,1-12-13-,1
113881,2-5-,1
1033819,9-,1
12025766,11-,1
11496204,8-,1
2706694,5-,1
472858,12-2-,1
12025773,12-,1
8718421,2-,1
8718422,8-,1
12025777,1-,1
113918,20-,1
113923,20-,1
113927,8-,1
8662993,16-,1
8718428,25-16-,1
113936,18-,1
246846,20-,1
1207476,1-12-3-12-8-3-,1
373243,2-,1
472874,4-,1
12025779,10-,1
693567,2-,1
3300505,13-,1
12025793,3-,1
4336732,10-13-,1
6020583,10-,1
1363219,5-,1
11850115,23-3-,1
113991,5-,1
11461619,8-13-,1
622721,16-,1
12025795,18-,1
8563144,2-4-,1
114008,16-,1
1033880,13-,1
114032,22-24-,1
622730,9-,1
622731,18-,1
8718469,2-7-,1
3088909,6-,1
6061658,5-,1
3895811,22-,1
246924,12-20-,1
2308234,5-,1
12025806,22-,1
12025809,13-,1
12025810,12-18-,1
2746013,9-18-,1
8253036,4-,1
1111713,12-25-,1
472933,1-,1
3050115,3-,1
11694446,10-,1
373329,22-,1
114067,14-13-,1
1735578,13-,1
1033897,12-,1
11694448,8-,1
12025817,18-,1
246945,20-,1
2577161,25-,1
114090,12-,1
11984047,23-,1
622762,16-9-,1
3339172,12-,1
12025825,8-,1
11850135,10-,1
11694453,10-,1
246972,18-,1
11850137,18-5-,1
8718504,9-,1
2178791,10-23-8-,1
12025828,22-,1
12025829,5-13-,1
7323465,10-,1
8563175,2-16-,1
114140,23-8-,1
12025836,1-12-,1
373403,12-,1
12025840,8-,1
12025842,9-,1
12025843,20-,1
12025844,2-,1
5832294,18-,1
12025845,18-,1
6061711,9-8-,1
7682972,11-,1
