targa,tratta,volte
4614084,19-,1
4330098,19-,1
10789393,10-,1
14238935,23-,1
13849982,22-,1
14238938,23-,1
14238939,27-10-23-5-14-,1
13997874,27-15-14-,1
10759963,11-,1
616703,16-,1
14238945,18-,1
238199,12-,1
2704227,27-5-,1
10903209,20-2-,1
14238953,15-,1
13997883,10-,1
14238957,2-,1
14238959,5-,1
945768,12-16-4-,1
14238960,16-4-,1
13997889,10-,1
2351626,4-,1
14238963,16-,1
8990586,2-,1
12210817,5-,1
14238965,4-,1
14238967,4-,1
945791,16-4-,1
14126090,8-,1
238250,16-16-4-,1
5621802,22-2-5-,1
5982718,20-4-,1
4740791,6-,1
465920,22-2-,1
364165,16-,1
13884889,16-,1
2742281,10-,1
364172,2-16-,1
688236,5-3-,1
8657870,11-,1
1561802,12-,1
104375,4-,1
12590111,20-,1
9146447,2-,1
1028141,12-,1
2448654,5-8-,1
2997572,13-,1
364184,2-,1
4249548,8-,1
14238969,10-,1
13457618,8-,1
364195,22-1-,1
238288,27-18-,1
2617358,13-,1
11212703,1-2-,1
364199,18-,1
4037767,4-,1
2303900,10-5-13-,1
14238970,20-,1
2617364,2-,1
14238973,16-,1
13884904,11-19-,1
14194293,12-,1
1028159,1-,1
945823,18-3-,1
14238977,12-14-,1
11044326,24-5-14-,1
2617369,10-,1
2617370,5-,1
13780552,10-,1
13780557,14-,1
13735067,14-,1
14194314,10-,1
14238990,23-8-13-,1
465957,2-,1
13997922,22-,1
14238993,14-,1
104463,11-,1
11332886,11-19-,1
7110032,12-,1
2617387,15-,1
1198914,16-4-,1
2399874,12-,1
1198919,5-,1
8803396,11-,1
14238996,20-,1
6683868,13-,1
11332891,3-13-,1
945935,11-19-14-,1
1954521,12-,1
5120141,14-,1
10760089,2-,1
14238998,19-,1
14238999,11-,1
1684126,15-5-,1
2533589,24-,1
14239000,1-,1
688286,2-,1
238367,8-,1
10680185,11-2-,1
1561869,23-5-14-,1
14239001,6-,1
14239003,22-,1
14239004,1-,1
11332903,20-,1
465994,5-,1
104581,10-,1
14239010,8-,1
4249616,23-,1
14239011,1-,1
616848,23-,1
14239012,20-,1
466019,11-,1
238417,5-,1
3360420,18-5-14-,1
364361,15-14-,1
2448706,10-23-,1
2303940,15-,1
3085568,24-,1
2448707,15-,1
2448708,23-,1
9330387,20-,1
11332941,16-,1
466033,10-,1
14239016,16-,1
14239018,14-,1
14239020,22-,1
6522040,11-,1
8900688,12-,1
104682,11-,1
2303950,14-,1
14239025,1-12-,1
14239026,14-,1
14239033,19-,1
14239034,11-,1
14239035,1-,1
764337,5-,1
10825283,1-,1
7186082,18-15-,1
12171471,4-,1
14239042,7-,1
12171472,16-,1
6167499,8-,1
14239045,10-,1
14239047,18-,1
4108356,19-,1
14239053,10-,1
14239054,18-,1
14239055,20-,1
14239058,18-,1
14239059,12-,1
14239065,12-,1
13176947,1-12-16-,1
3274917,24-,1
2533651,7-6-,1
14239070,4-,1
13457758,15-,1
14126253,10-,1
14239072,5-,1
14239074,3-,1
14239075,8-,1
14239081,14-,1
14239084,15-,1
14239085,10-,1
14239088,23-,1
14239091,16-,1
13422374,12-,1
14239095,11-,1
10760208,16-,1
14239096,20-4-14-,1
14239098,27-,1
14239101,19-,1
14239102,2-,1
688349,22-4-,1
10760216,18-,1
10476914,18-,1
1103993,18-,1
688367,8-16-,1
238571,18-,1
14239110,7-,1
2253321,18-,1
14239111,16-,1
14239112,18-,1
2533685,10-23-,1
14239115,14-,1
851853,12-,1
2664825,1-,1
1684242,2-,1
2448750,12-,1
14239120,3-,1
14239122,15-14-,1
10760249,2-,1
542360,2-,1
14239124,2-,1
1731522,11-,1
104817,20-,1
14239126,3-,1
14239127,10-15-5-,1
1505281,20-,1
7110077,2-,1
14239128,14-,1
14239132,3-,1
14239133,5-,1
5510217,2-16-,1
238634,15-,1
364579,22-,1
9996165,13-,1
14213737,18-5-,1
5752806,16-,1
14239136,20-,1
851899,22-1-,1
7768064,7-,1
10933356,11-8-3-,1
364656,11-16-,1
14239151,1-,1
8990969,20-,1
13885070,20-,1
2782140,16-,1
1104160,3-,1
14239155,20-,1
2253373,22-,1
14239157,13-,1
13501237,14-,1
4444828,14-,1
5713703,2-,1
14239162,22-,1
14239164,20-16-,1
14239165,23-8-,1
105007,23-,1
364762,20-,1
4038455,14-8-,1
10477017,3-,1
14239168,18-,1
617135,10-,1
14239171,23-,1
13998066,10-5-,1
5622066,22-20-16-,1
14239176,14-,1
364791,16-,1
2304151,18-5-,1
14239181,15-,1
364802,8-,1
14239186,23-,1
13365748,22-12-,1
14239190,12-,1
14239191,2-16-,1
14239192,8-12-,1
14239193,22-12-2-,1
14239194,7-,1
13998079,18-,1
13422483,15-,1
852011,15-,1
2782189,5-,1
14239199,8-,1
14239200,3-,1
2533858,27-,1
14239205,23-,1
14239207,4-,1
946500,15-,1
105064,16-16-5-,1
105066,14-,1
105068,20-2-16-,1
238843,16-,1
466390,8-,1
105081,4-1-20-,1
14239208,15-,1
542441,10-23-14-,1
13885146,11-,1
3966078,10-,1
14239212,23-,1
13422505,4-,1
13885151,1-,1
2304174,5-,1
1684450,15-,1
14239215,11-,1
14239220,24-,1
2742541,3-,1
1562214,14-,1
1899152,11-,1
14239224,3-,1
105120,5-,1
14239236,1-,1
14239237,12-,1
14239239,22-,1
4614888,19-,1
14239242,8-,1
14239243,27-,1
238936,10-,1
9092543,16-,1
14239250,5-,1
14239252,18-,1
3475680,5-,1
14239259,2-,1
14239263,18-,1
14239265,5-,1
238980,16-,1
14239276,16-,1
14239277,12-,1
14239287,2-,1
14239290,11-,1
14239291,14-,1
5793070,15-,1
8901168,15-,1
14239301,4-,1
14239302,12-,1
14239306,23-,1
13885243,5-,1
14239307,14-,1
14239308,12-,1
14239310,6-,1
14239312,20-,1
14239319,3-,1
14239321,18-,1
14239323,1-,1
10089354,22-12-2-4-,1
14239328,15-,1
5713941,13-,1
14239329,20-,1
852235,16-,1
1028752,20-,1
14239333,6-,1
5668162,1-,1
14239340,4-,1
14239341,24-,1
14239343,8-,1
14239346,16-,1
14239349,10-,1
3358542,18-,1
2253603,22-,1
14239360,15-,1
14239363,20-,1
239149,20-,1
14239371,4-,1
14239372,12-,1
14239383,10-,1
11123074,12-,1
14239386,23-,1
14239389,22-,1
14239390,24-,1
14239391,19-,1
14239395,5-,1
14239396,16-,1
14239398,1-,1
14239400,4-,1
14239401,17-,1
1199787,16-,1
14239406,16-,1
14239408,7-,1
2998036,18-,1
14239409,5-,1
14239413,20-,1
14239417,14-,1
14239422,23-,1
14239425,3-,1
14239430,8-,1
14239431,15-,1
14239433,20-,1
2930882,24-,1
14239434,2-,1
14239436,15-,1
3158117,23-,1
14239442,23-,1
14239443,18-,1
14239445,14-,1
14239446,8-,1
14239448,18-,1
14239450,1-,1
1731967,15-,1
5284941,14-,1
14239467,10-,1
14239471,8-,1
14239473,10-,1
14239474,4-,1
14239477,2-,1
13920029,10-,1
365320,18-,1
14239487,12-,1
14239492,14-,1
14239493,14-,1
14239497,1-,1
14239499,8-,1
14239508,13-,1
14239510,4-,1
14239512,16-,1
14239513,2-,1
14239520,4-,1
466849,4-,1
14239522,8-,1
14239526,5-,1
14239529,10-,1
7297678,4-,1
14239531,5-,1
14239533,3-,1
14239544,6-,1
105589,10-,1
5173645,18-,1
1358610,16-,1
617640,27-,1
466908,5-14-,1
365450,1-,1
947136,4-,1
105624,20-,1
6652121,7-,1
14239560,2-,1
8009318,27-,1
3966576,1-,1
14239573,10-,1
14239576,10-,1
8658697,10-,1
14239582,3-,1
13458394,14-,1
14239594,10-,1
14239597,5-,1
14239609,15-,1
1200172,14-,1
14239615,20-,1
14239619,6-,1
947234,4-,1
14239627,20-,1
7946096,2-,1
2174994,16-,1
14239632,10-,1
4961776,27-,1
14239633,2-,1
14239638,2-,1
14239643,14-,1
14239647,18-,1
617724,5-,1
14239649,18-,1
14239659,14-,1
12933459,8-,1
14239664,23-,1
14239665,15-,1
14239668,16-,1
14239669,8-,1
14239670,8-,1
542581,1-,1
14239673,23-,1
14239674,4-,1
1200291,8-,1
1732167,15-,1
14239682,8-,1
14239684,16-,1
1732172,27-,1
14239686,16-,1
105809,16-4-,1
14239699,16-,1
14239702,12-,1
10661610,5-,1
14239714,23-,1
14239716,8-,1
2449459,10-,1
467167,12-,1
14239719,16-,1
467179,16-15-,1
14239725,8-,1
14239726,18-,1
239691,4-,1
14239730,6-,1
14239732,8-,1
14239733,10-,1
14239735,22-,1
1200422,15-,1
14239738,10-,1
14239743,15-,1
14239749,10-,1
14239751,4-,1
12744113,15-,1
14239753,19-,1
8947226,11-,1
467237,5-,1
14239758,20-,1
947465,4-,1
14239759,2-,1
14239760,4-,1
3158405,8-,1
3086170,12-,1
1433197,1-20-,1
467245,4-,1
14239768,4-,1
365857,15-,1
14239771,14-,1
1685263,15-,1
1104645,12-,1
14239778,4-,1
11236838,1-,1
617910,11-,1
14239780,19-,1
1200552,27-,1
14239792,15-,1
14239800,1-,1
14239801,15-,1
14239805,4-,1
14239806,19-,1
14239813,18-,1
14239821,20-,1
14239825,22-,1
7614957,14-,1
10293400,16-,1
14239835,2-,1
14239838,14-,1
14239841,19-,1
14239844,5-,1
106127,20-,1
14239846,5-,1
14239849,13-,1
7416636,18-,1
14239850,15-,1
14239851,23-15-,1
366045,1-,1
1104753,19-,1
14239854,20-,1
14239855,18-,1
14239859,23-,1
14239863,1-,1
14239867,22-,1
366076,2-15-,1
14239869,2-,1
14239872,12-,1
239956,23-,1
1685412,18-,1
14239878,22-,1
11980056,2-,1
14239882,1-,1
14239883,8-,1
14239886,5-,1
11045417,10-,1
14239888,10-,1
14239894,19-,1
14239896,12-,1
14239899,5-,1
14239902,10-,1
14239908,20-,1
14239909,23-,1
14239912,7-,1
689484,14-,1
1200872,20-,1
14239919,12-,1
14239925,15-,1
6409733,5-,1
366180,4-,1
14239929,3-,1
2618407,8-,1
14239935,4-,1
9703812,12-,1
13583023,1-,1
13458750,12-,1
14239941,5-,1
14239942,19-,1
14239948,14-,1
14239949,10-,1
14239951,1-,1
1563180,14-,1
14239960,14-,1
12212331,5-,1
3408803,4-,1
240104,16-,1
14239963,14-,1
9872706,27-,1
14239972,4-,1
14239974,14-,1
14239977,4-,1
14239982,12-,1
14239984,19-,1
14239985,19-,1
3408831,6-,1
618177,1-,1
4184422,18-,1
2010841,2-,1
14239999,16-,1
14240003,12-,1
9679080,6-,1
14240012,24-,1
14240015,14-,1
14240018,5-,1
240177,15-,1
14240025,8-,1
14240027,19-,1
1846216,23-,1
13815529,4-,1
14240031,3-,1
14240032,3-,1
14240036,18-,1
853429,18-,1
9893578,20-,1
14240047,1-,1
853449,23-,1
8992093,23-,1
2304921,23-,1
14240048,10-,1
14240052,16-,1
14240054,5-,1
2534917,10-,1
2352415,23-,1
467739,3-,1
948019,15-,1
2534938,5-,1
1732598,8-,1
14240064,16-,1
2931483,18-,1
14240065,1-,1
14240066,24-,1
14240068,7-,1
14240069,19-,1
14240076,3-,1
467789,16-,1
14240079,12-,1
14240081,6-,1
467796,1-,1
14240089,14-,1
10510302,13-,1
3809640,13-,1
9495451,15-,1
1787983,12-,1
14240106,1-,1
14240109,8-,1
14240111,5-,1
14240113,24-,1
14240123,7-,1
6684667,10-,1
10443413,12-,1
10844559,16-,1
240373,18-,1
14240128,15-,1
14240129,10-,1
14240132,23-,1
11691291,4-,1
14240133,15-,1
14240135,16-,1
14240136,27-,1
12744498,3-,1
6626863,8-,1
14240143,15-,1
10570645,15-,1
4838438,3-,1
14240145,3-,1
618407,1-,1
14240155,18-,1
14240156,7-,1
9148034,23-,1
14240177,6-,1
14240179,19-,1
14240184,7-,1
14240187,11-,1
14240192,16-,1
14240193,7-,1
14240194,14-,1
1506693,15-,1
106678,1-,1
2305150,24-,1
14240200,8-,1
1685811,19-14-,1
2666298,12-,1
14240205,12-,1
14091571,14-,1
2450038,14-,1
14091580,7-,1
8947896,10-,1
14240224,5-,1
106739,20-2-4-,1
13886089,2-,1
6439368,3-,1
4332046,10-15-,1
14240226,5-,1
14240228,5-,1
3046690,15-,1
6439371,8-,1
5569251,16-,1
1685884,4-27-18-5-,1
2535204,15-8-13-,1
9189119,2-,1
366792,18-,1
3571514,5-13-,1
240539,20-2-,1
14240235,18-,1
14240236,5-,1
240548,3-,1
14240238,15-,1
8854140,3-,1
689828,19-,1
6237106,10-,1
9733858,15-,1
14240249,5-,1
1433821,23-15-,1
240567,12-,1
14240255,5-,1
8508837,2-,1
106799,10-,1
853904,8-,1
468072,27-,1
11045923,16-,1
14240262,5-,1
14240268,14-,1
106831,10-,1
689877,18-23-,1
14240278,13-,1
7187221,14-,1
14240288,11-,1
14240290,5-,1
6348581,4-,1
14240293,20-16-18-15-,1
2535323,16-,1
14240296,20-,1
14240298,3-,1
2782848,18-,1
5753550,2-,1
10196781,4-,1
14240320,23-,1
14240324,10-,1
11601747,20-,1
14240329,27-,1
4676057,10-,1
14240332,3-,1
1506882,8-,1
3809931,20-,1
14240346,14-,1
14240363,20-,1
948633,5-,1
10570856,13-,1
8138565,6-,1
240829,15-,1
5337069,18-,1
367089,18-,1
12071412,2-,1
14240374,23-,1
14240399,20-,1
9794220,3-,1
14240402,8-,1
14240405,10-,1
14240411,15-,1
14240412,3-,1
14240413,12-,1
14240416,16-,1
14240417,27-,1
12172864,13-,1
1434003,2-,1
14240422,5-,1
14240424,5-,1
14240425,27-,1
14240429,5-,1
14240433,19-,1
14240436,8-,1
14240440,20-,1
14240442,2-,1
14240445,13-,1
14240453,1-,1
13134182,14-,1
14240461,2-,1
14240462,5-,1
14240467,22-,1
14240471,2-,1
14240474,4-,1
14240479,15-,1
14240485,8-,1
14240493,8-,1
14240494,18-,1
14240497,2-,1
14240501,10-,1
14240506,13-,1
107200,4-,1
14240512,10-,1
14240517,7-,1
14240518,2-,1
1788674,20-,1
14240526,15-,1
14240531,15-,1
5337229,2-,1
4742481,1-,1
1202147,13-,1
14240536,15-,1
14240538,18-,1
14240539,10-,1
14240541,1-,1
2619290,8-,1
1956385,22-,1
14195542,18-,1
14240550,3-,1
14240551,14-,1
14240557,8-,1
14240564,20-,1
14240566,22-,1
468511,20-,1
14240567,20-,1
14240568,19-,1
14240570,23-,1
14240572,22-,1
14240574,13-,1
14240577,14-,1
107317,15-,1
14240586,19-,1
2999359,4-,1
14240595,2-,1
14240601,18-,1
14240613,2-,1
14240616,5-,1
14240617,5-,1
6716078,23-,1
14240629,2-,1
690287,20-,1
1788856,20-,1
14240640,15-,1
14240645,15-,1
14240651,4-,1
4616284,16-,1
1434197,2-,1
14240655,13-,1
11333567,22-,1
14240658,12-,1
14240660,12-,1
14240661,20-,1
14240669,15-,1
14240670,13-,1
3243438,10-,1
14240671,23-,1
14240672,20-,1
10790511,2-,1
3378770,12-,1
367603,10-,1
10790520,27-,1
11333602,8-,1
14240699,8-3-,1
4900840,2-4-,1
11333613,13-,1
14240701,17-,1
2743855,11-4-,1
12312141,2-,1
13781922,1-12-14-,1
11333626,24-17-,1
2011560,2-,1
14092171,22-,1
14214389,23-15-,1
14240713,23-,1
8715085,20-,1
854621,2-4-,1
14240716,20-13-,1
14240722,10-,1
14240727,5-,1
14240732,22-,1
14240734,2-,1
6059251,12-16-,1
14240746,10-,1
367823,12-20-2-,1
2619538,1-14-,1
468778,12-,1
854680,15-5-14-,1
5950719,10-,1
14240753,18-,1
690445,11-19-10-,1
14240754,23-,1
6169409,10-,1
14240760,15-,1
14240766,20-,1
14240768,4-,1
11124234,20-,1
6059285,15-,1
14240777,12-,1
3159241,5-,1
14240783,13-,1
1847349,24-,1
2401359,18-,1
14214474,14-,1
12302781,22-,1
14240793,15-,1
543127,27-,1
468846,19-16-4-,1
107842,12-,1
14240795,3-,1
14240797,5-,1
949513,15-,1
5624009,5-,1
14240807,14-,1
14240809,24-,1
12533324,18-,1
11359315,16-,1
14240813,2-,1
690531,1-,1
14240816,5-,1
11265521,4-,1
7546464,12-,1
14240823,4-,1
3698156,23-,1
14240828,8-,1
14240830,22-,1
14240831,20-,1
3810764,5-,1
619319,20-,1
1564361,1-,1
14240841,13-,1
1507535,13-,1
14240842,8-,1
6565976,18-,1
14240851,2-,1
3572554,16-,1
14240852,22-,1
7322266,12-,1
2401412,4-,1
241747,1-2-,1
7417791,20-2-,1
4110316,18-8-,1
1789330,3-,1
11475052,15-,1
2667197,18-,1
14240863,22-,1
2897275,24-,1
10032923,12-16-,1
13999638,13-,1
543190,18-,1
2667207,27-18-13-,1
107992,14-,1
7489595,1-,1
14240865,16-,1
108006,18-,1
5624119,23-8-3-,1
14240867,18-,1
2783251,16-,1
1434777,23-,1
241835,10-,1
3410096,12-,1
13545435,12-2-,1
13999649,15-,1
6811560,2-16-4-,1
14240870,22-,1
468994,1-7-,1
14240871,13-,1
368260,11-16-,1
14240872,3-,1
13459963,17-23-15-,1
2401457,11-,1
1203051,27-,1
14240878,20-,1
14240881,18-,1
14240884,18-,1
14240885,22-,1
14240887,8-,1
14240889,10-,1
14240890,18-,1
14240894,5-,1
8660684,7-,1
2860229,23-,1
14240900,5-,1
14240902,13-,1
1733505,8-,1
12431906,5-,1
108082,18-5-8-15-,1
108084,10-18-,1
767553,12-,1
14240906,24-,1
1686907,16-,1
14240908,23-,1
1847574,15-,1
14240910,5-,1
14240911,14-,1
241994,14-,1
14240912,8-,1
13694289,5-,1
14240925,15-,1
14240928,18-,1
14240932,17-,1
2011888,7-,1
14240935,12-,1
14240936,10-,1
2176210,10-,1
14240939,1-,1
14240945,16-,1
14240947,12-,1
949930,1-,1
1733566,7-,1
368475,23-,1
368480,20-,1
14240954,10-,1
4942963,20-,1
2897379,20-,1
108203,4-,1
14240958,2-,1
14240959,20-,1
14240960,5-,1
14240965,18-,1
543296,2-4-,1
14240985,11-,1
14165759,23-5-,1
242168,18-,1
242169,15-,1
14240991,5-,1
9894120,15-,1
14240995,15-,1
12492865,15-,1
9998234,5-,1
469231,16-,1
1203362,2-,1
14241005,5-,1
14241015,12-,1
14241016,18-,1
2932322,1-,1
5337989,4-,1
14241024,7-,1
14241029,8-,1
10761686,2-16-4-,1
469281,12-,1
13886917,2-,1
2401588,23-,1
855351,23-,1
10969612,20-,1
14241041,15-,1
690829,23-,1
1789698,1-,1
14241044,10-,1
14241045,8-,1
14241046,1-,1
14241049,10-,1
11982022,18-,1
10064222,23-,1
14241051,20-,1
1847828,13-,1
108398,3-,1
1847829,15-,1
619656,8-,1
11982036,8-,1
14241054,5-,1
767857,19-,1
2254927,18-,1
10479701,11-,1
368674,11-,1
10761711,11-,1
2012048,4-,1
13886940,11-,1
14241059,27-,1
14241061,19-,1
1847861,2-,1
13816741,18-,1
5754014,20-16-,1
767928,11-,1
14241062,10-,1
12745431,10-18-,1
14241069,1-,1
14241070,15-,1
14241072,14-,1
4743603,11-,1
690904,20-,1
14241093,18-,1
14241094,27-,1
242481,15-2-,1
3159556,1-,1
14241100,2-,1
14241107,15-,1
14241108,16-,1
14241110,23-,1
11562442,18-,1
10969699,4-,1
14241120,14-,1
6956221,14-,1
6169845,20-,1
13816829,14-,1
2012159,5-,1
6263515,4-,1
5570555,20-2-,1
855607,11-,1
14241131,14-,1
14241135,10-,1
12024233,12-,1
13887025,2-,1
14241137,15-,1
3968928,14-,1
109014,4-,1
14241145,12-,1
242721,20-,1
2667558,5-,1
2401696,18-,1
109019,1-12-2-,1
242730,15-,1
13460380,11-,1
14241153,23-,1
768190,18-23-5-,1
242744,6-,1
768198,17-8-13-,1
13887053,20-10-23-,1
2401716,20-16-,1
14241160,12-,1
14241161,20-,1
13887062,2-,1
14241164,12-3-,1
14241166,22-,1
109074,7-5-8-,1
14241167,16-,1
109075,15-8-13-,1
1687347,20-2-16-,1
242769,15-,1
14241175,23-,1
469572,20-,1
109105,10-,1
109106,18-15-,1
5624529,1-,1
2353359,10-18-,1
109110,5-,1
109113,4-,1
11848562,17-,1
109115,23-,1
109116,4-,1
369079,23-,1
4929461,23-,1
3573259,2-16-,1
369081,18-,1
3048068,12-20-4-,1
14241179,16-,1
14241180,20-2-10-23-15-,1
109120,4-18-,1
8661133,2-,1
1031382,22-,1
369092,16-,1
1957470,2-,1
2074102,3-,1
14241193,16-,1
109141,18-23-13-,1
1204039,8-,1
1204040,18-,1
1564949,23-,1
14241196,14-,1
950546,15-8-,1
14241198,12-,1
369113,12-20-,1
2860583,7-,1
10620141,19-,1
7065904,19-,1
1204057,16-,1
369132,4-,1
109158,12-,1
2620132,20-,1
469640,10-13-,1
6237849,8-,1
768259,20-,1
1204065,22-,1
13887097,1-,1
5512937,13-,1
14241208,8-,1
543542,16-,1
619911,12-,1
14241215,4-,1
1031408,20-2-,1
14241220,6-,1
1031420,15-,1
2353402,4-3-,1
1508094,22-,1
14241224,18-,1
1107646,16-,1
369163,3-,1
1288409,15-,1
10969828,10-,1
2744357,20-,1
14241229,2-,1
14241231,8-,1
1624355,12-16-4-,1
691120,24-,1
14241240,23-,1
10904865,15-,1
14241244,3-,1
14241247,6-,1
14241250,10-,1
14241251,18-,1
13545878,5-,1
14241256,18-,1
13887153,1-10-8-,1
11333972,11-,1
9471571,2-,1
14241261,10-14-,1
14241262,15-,1
14241264,12-,1
14241266,2-,1
242947,20-,1
14241269,10-,1
13887171,20-,1
10090796,1-,1
14241285,22-,1
469790,2-16-18-8-,1
3276968,13-,1
14241291,14-,1
11409982,3-,1
13694710,23-13-,1
14241295,4-,1
14241299,6-,1
10935410,11-2-,1
1508162,20-2-,1
4040808,2-4-,1
14241304,2-,1
14241305,14-,1
10295196,16-,1
11151104,2-,1
14241311,8-,1
369351,22-,1
14241322,13-,1
14241327,20-,1
6903683,23-5-22-,1
10480050,10-,1
109458,10-18-23-15-,1
109459,8-,1
14241335,2-,1
14241338,12-,1
8510780,2-,1
856001,23-5-14-,1
2401937,12-,1
14241341,11-,1
1734021,8-,1
243092,1-,1
5394606,18-,1
14241346,16-,1
14241347,24-,1
243107,11-,1
5754278,24-,1
14241355,16-,1
14241363,8-,1
10444811,18-23-14-,1
3218391,20-,1
9149703,23-,1
14241369,12-,1
14241371,8-,1
13887248,20-,1
768520,20-,1
12688464,15-,1
2306492,16-,1
369473,4-,1
369474,22-1-,1
243160,13-,1
2897731,4-,1
243183,5-,1
2536764,13-,1
469929,4-,1
369493,18-,1
109578,10-,1
2536772,18-,1
1790395,23-5-,1
1031627,10-18-,1
5754314,15-,1
469945,16-,1
14241388,10-,1
14000149,27-18-5-,1
469949,15-14-,1
13424560,16-,1
5338511,11-,1
369531,4-,1
469969,18-,1
691335,10-,1
469978,10-,1
1107977,11-4-,1
369538,2-,1
369539,27-18-5-,1
14241397,1-,1
469988,22-1-,1
14241401,10-,1
14241405,19-,1
14214858,23-15-,1
14241407,24-,1
14241410,16-,1
1360859,3-13-,1
13297213,14-,1
950970,23-,1
691376,18-,1
1687678,14-,1
6653660,5-,1
6019489,2-,1
14241417,7-,1
14241418,4-,1
14241420,23-,1
14241422,22-,1
10762014,1-,1
2074602,10-,1
10762016,12-,1
856206,3-,1
14241428,16-,1
2744559,15-,1
620272,11-,1
14241432,14-,1
14241433,15-,1
14241434,2-,1
951064,2-,1
2218056,5-,1
10935550,12-,1
14241438,10-,1
14241440,14-,1
1435879,20-27-,1
109835,20-,1
856245,23-,1
369694,12-,1
1204648,20-,1
4253826,10-,1
1508405,14-,1
1204653,15-5-,1
470133,10-,1
243445,16-,1
856267,4-,1
14241446,16-,1
14241447,19-,1
14241452,19-,1
14241454,5-,1
620331,16-,1
951120,20-,1
768783,13-,1
9735102,1-,1
470173,8-,1
243483,2-,1
691494,2-,1
1734198,5-,1
243495,2-4-,1
243496,10-5-,1
2536909,18-23-,1
768790,16-,1
14241461,16-,1
14241466,15-,1
470197,12-,1
951152,16-,1
13782748,14-,1
768832,5-,1
243562,12-4-,1
14093633,22-,1
691546,4-,1
109957,10-,1
243575,10-,1
9735123,20-,1
2402142,2-4-,1
243579,8-13-,1
14241472,18-,1
11410130,13-,1
14241474,4-,1
14241475,19-4-,1
243587,23-,1
369816,2-,1
1565403,22-,1
14241478,15-,1
2306657,18-,1
14241479,16-,1
14241480,14-,1
14241485,1-,1
951201,22-,1
14241490,23-,1
14241491,18-,1
14241492,1-,1
13660415,5-,1
2306673,11-,1
470266,19-,1
14241494,4-,1
2536975,12-,1
856377,4-,1
1687794,16-,1
369862,19-6-,1
6493803,3-,1
2536982,5-,1
2402178,16-,1
2306677,2-16-4-,1
856380,11-,1
470281,15-,1
856382,19-,1
470284,18-,1
620418,20-2-,1
2820293,12-,1
243645,2-,1
14241499,5-,1
14241500,22-,1
768904,12-,1
856390,10-,1
1848668,18-,1
2620540,4-,1
243659,4-,1
3573962,1-,1
14241502,3-,1
369902,1-,1
14241504,20-,1
2620559,10-,1
12112888,10-,1
14241521,23-,1
10935617,4-,1
4334436,15-,1
620443,11-16-,1
14241525,11-,1
6524408,7-,1
2218161,15-,1
2820320,16-,1
1508572,4-,1
14241534,18-,1
243737,15-,1
620466,24-,1
856449,18-,1
13695017,15-,1
1436155,20-2-,1
5233346,13-,1
1204993,20-,1
243754,20-,1
14128267,10-,1
14215027,10-,1
5717182,14-,1
243768,4-,1
14241537,3-,1
5717185,2-,1
14241540,4-,1
2353737,17-,1
2306713,20-,1
5625017,16-,1
1624923,1-,1
620490,1-,1
14241544,14-,1
10762182,11-,1
7618071,19-,1
243797,2-,1
5124181,11-20-,1
3124421,5-,1
110221,18-3-,1
110222,8-,1
370048,27-,1
243813,18-,1
1031953,23-15-,1
9873635,6-,1
1108659,20-,1
11334176,10-,1
951419,11-,1
110263,13-,1
2451714,20-4-,1
110271,11-22-,1
13369983,20-16-,1
14241548,4-,1
691690,19-4-,1
13887453,16-,1
1790854,11-19-1-,1
1108735,5-,1
8716885,2-4-,1
6263705,1-20-,1
14241554,15-,1
1361282,11-,1
1361283,2-4-,1
2075167,16-4-5-14-,1
691714,2-15-,1
5533726,23-,1
1687916,11-,1
8013105,20-,1
14241556,14-,1
2451728,16-,1
2451729,2-4-,1
14128326,18-,1
14128331,10-,1
14241559,10-,1
14241560,8-,1
243895,8-,1
8013114,8-,1
470495,18-,1
14241566,23-,1
14241567,10-,1
110375,12-4-,1
1205147,8-,1
110378,12-,1
14241569,16-,1
10511708,11-,1
14241570,18-14-,1
3087885,20-16-,1
1032006,16-,1
1790909,27-,1
620606,16-,1
14241573,4-23-15-,1
2820416,4-,1
14241574,14-,1
1108878,14-,1
9766313,12-2-,1
2402303,23-,1
110459,10-23-,1
14241577,5-3-,1
110466,13-,1
14241580,20-,1
1205203,10-,1
3969976,8-,1
14166806,23-5-,1
14241583,16-,1
8994391,14-,1
243983,4-,1
6060431,1-,1
1687963,14-,1
1205221,23-,1
1205222,15-,1
470557,4-,1
7139816,18-,1
7139820,16-15-,1
2705514,16-,1
14241597,4-,1
14241600,2-,1
951664,8-,1
14241601,11-,1
769247,22-,1
1791012,16-,1
544054,14-,1
3970013,14-,1
1109073,3-,1
4744614,13-,1
4744615,15-3-,1
1848947,12-10-23-,1
14000372,5-,1
6203726,14-,1
2861062,20-2-,1
14241610,20-,1
1848962,2-,1
1109177,2-16-,1
10762299,11-,1
14241616,1-12-20-18-,1
110675,23-15-14-,1
14241618,23-14-,1
2451809,23-,1
11495661,16-,1
10762304,2-,1
2537157,4-,1
2493246,16-,1
11313087,4-,1
1508761,15-,1
244113,27-,1
2705541,19-14-,1
14241621,5-3-,1
14241622,20-,1
14241623,1-13-,1
3411164,15-,1
14241624,2-,1
1109308,1-,1
13599742,10-23-,1
14241628,10-,1
10855409,19-8-3-,1
14241632,22-,1
12658087,15-,1
14241634,13-,1
7448251,15-,1
5717400,13-,1
2783886,12-,1
244153,1-12-,1
1205454,23-3-,1
