targa,tratta,volte
1575686,23-,1
9003059,20-,1
2410576,23-,1
132477,8-,1
1222117,13-,1
2314802,10-,1
390458,18-,1
390459,16-25-,1
1373284,4-,1
1696792,20-,1
702203,13-,1
869906,18-,1
9003063,10-,1
263510,18-,1
390485,8-5-,1
132492,4-,1
484812,25-,1
390496,5-,1
702227,10-,1
633322,5-23-,1
484827,18-10-,1
132504,5-,1
390514,14-,1
9003068,18-,1
633327,13-,1
484834,5-,1
263543,4-,1
263544,25-,1
9003074,14-,1
8522404,18-,1
390539,16-,1
7092508,1-,1
9003086,16-,1
263589,20-,1
9003091,14-,1
7630228,14-23-,1
9003092,5-,1
9003094,4-,1
9003096,18-,1
9003098,12-,1
5468472,25-,1
1455573,10-,1
9003106,4-,1
7630253,10-,1
8026687,8-,1
9003110,3-,1
9003111,14-,1
8154418,24-,1
3165972,1-,1
9003122,18-,1
8815514,14-,1
555131,7-,1
8154464,20-,1
3165979,12-,1
9003127,1-,1
8729086,13-23-,1
4866677,4-,1
9003147,5-,1
3830993,3-,1
9003151,18-,1
9003157,14-13-,1
263657,16-,1
783520,4-,1
3984788,25-,1
971031,5-,1
263681,20-25-12-,1
8913040,3-18-,1
783525,10-16-,1
4761443,13-3-,1
9003166,8-23-,1
9003167,18-10-,1
8206092,10-,1
263697,1-,1
5582035,18-,1
8206093,23-,1
9003171,8-18-,1
3831060,16-18-,1
4476641,16-,1
5582044,5-,1
9003172,13-,1
1859144,23-,1
4476659,1-,1
3345969,16-,1
4907999,18-,1
702319,22-,1
4053743,20-,1
870034,12-22-,1
870037,16-,1
263740,22-,1
484976,25-11-,1
5349747,8-,1
9003176,8-,1
2628403,23-,1
1637094,23-18-,1
1741940,3-,1
9003178,16-,1
783553,25-,1
9003181,11-,1
484985,25-,1
633456,16-1-,1
633458,1-,1
8154593,10-,1
1132205,25-,1
390776,14-,1
3729855,22-,1
2498568,8-,1
263788,8-,1
8087839,20-11-,1
8087842,25-,1
9003186,18-,1
9003187,10-,1
484997,3-,1
3729877,25-,1
4689667,3-,1
3592642,20-,1
132707,23-,1
7896266,5-,1
263818,8-,1
7801900,1-,1
8815602,5-,1
9003192,5-,1
4866806,5-,1
9003193,22-,1
8815605,13-3-8-,1
8623551,10-,1
633482,4-,1
783592,14-,1
8087865,20-,1
9003197,13-,1
9003200,10-,1
8087866,25-,1
263838,4-,1
132749,5-,1
6722099,1-,1
7005259,18-,1
263870,20-,1
971154,20-,1
9003206,14-,1
9003207,5-,1
9003209,3-,1
8206162,10-,1
3729950,8-18-,1
7564697,20-11-,1
971158,14-18-,1
7801954,4-,1
633499,12-,1
1373568,4-20-,1
9003213,18-,1
263885,1-,1
4866863,5-,1
263912,8-,1
9003217,4-,1
3418400,8-,1
3007057,8-,1
9003223,8-,1
132848,12-,1
263941,13-,1
9003227,18-,1
9003230,17-25-,1
9003231,5-10-,1
9003232,13-,1
2628433,8-10-,1
2969105,13-,1
702395,5-,1
9003238,20-,1
8087934,11-,1
5135463,18-,1
9003244,19-,1
8206218,5-,1
8087974,4-,1
8154743,5-,1
9003258,20-,1
3592789,23-,1
8087992,11-,1
9003260,22-,1
5468763,16-11-,1
390964,10-,1
264037,13-5-,1
702431,12-,1
9003266,12-,1
8623620,12-,1
9003269,19-,1
4477106,16-,1
9003273,18-,1
8027001,23-,1
7896553,23-18-,1
8815697,10-,1
8027007,10-,1
391031,5-10-,1
3314807,3-,1
9003280,20-12-,1
1132669,5-,1
4353519,13-23-,1
5524553,8-,1
5468843,5-,1
9003283,4-,1
9003284,3-23-18-,1
9003285,18-,1
5468853,3-,1
8623636,23-,1
4564750,3-8-,1
8375974,4-,1
7896602,14-,1
9003291,20-1-,1
9003292,4-,1
8815708,23-,1
8320773,22-,1
8320778,4-,1
2751569,5-,1
2314943,4-,1
4053934,16-20-,1
7693924,14-,1
8320788,1-,1
4053936,18-,1
4477220,8-10-,1
391059,3-18-10-,1
9003306,13-,1
9003307,3-22-,1
5468899,8-,1
4201698,8-,1
3297639,3-18-,1
7036093,13-,1
9003314,12-,1
4564812,5-,1
3319373,10-,1
485143,8-18-,1
8376004,1-,1
9003320,23-,1
8815729,4-,1
9003321,4-,1
8958738,16-,1
5468964,13-,1
7961735,16-,1
1222575,13-,1
9003326,13-,1
9003328,3-,1
1222577,3-,1
9003332,5-,1
5077427,10-,1
9003336,23-,1
2675893,23-,1
9003338,5-,1
7565061,10-,1
4628839,5-,1
783806,8-,1
9003340,23-,1
783807,10-,1
7565063,10-,1
264182,16-25-,1
391094,13-5-,1
4053983,20-11-,1
702496,11-,1
702504,5-,1
1043399,16-,1
264208,18-,1
9003358,20-,1
9003364,12-,1
9003367,10-,1
9003370,18-,1
9003380,18-,1
2093565,19-,1
9003390,10-,1
3057994,25-,1
9003392,23-,1
2751624,23-,1
391195,16-,1
2459479,16-,1
1043448,12-,1
702589,10-,1
8027270,14-,1
133294,1-,1
9003441,1-,1
9003444,8-,1
9003453,14-5-,1
9003458,18-,1
3985312,20-,1
8376162,14-,1
4477704,20-,1
1803480,24-,1
633802,18-,1
9003466,20-,1
784047,3-,1
9003481,16-,1
264458,18-,1
485415,20-,1
6691228,18-,1
8815868,5-,1
1222878,8-,1
971814,12-,1
133427,25-,1
9003503,19-,1
2361211,11-,1
1576226,3-,1
264522,3-10-,1
9003521,5-,1
9003522,20-19-,1
633883,25-12-,1
4202006,25-,1
702745,14-,1
870560,18-,1
133495,4-20-,1
9003539,13-,1
9003543,18-,1
9003561,23-,1
133570,16-,1
3370218,8-,1
2093934,20-,1
1374110,16-,1
9003577,23-,1
1520020,13-23-,1
1576312,10-,1
9003582,13-,1
264678,12-,1
9003593,18-,1
9003594,5-,1
9003597,18-,1
485649,18-,1
633996,23-,1
9003599,4-,1
8913448,3-,1
391775,25-,1
9003602,20-,1
264735,16-,1
6105136,4-,1
1576349,10-,1
9003604,8-,1
8088556,11-,1
9003614,19-,1
7897128,5-,1
1043730,10-,1
9003633,16-,1
9003636,5-,1
9003640,18-,1
3985568,18-,1
972095,12-,1
9003654,25-,1
264819,10-,1
133769,25-,1
264827,5-,1
485702,8-,1
264836,16-,1
6691334,20-,1
9003661,7-20-25-,1
7897202,5-,1
7897205,10-,1
702887,5-,1
133801,25-,1
264859,16-,1
1803763,16-,1
3200196,10-,1
9003669,5-,1
9003675,3-,1
264867,8-,1
702912,1-,1
9003682,16-,1
972164,12-,1
3007434,1-,1
133860,5-,1
133862,4-,1
133865,16-,1
133866,14-,1
391931,20-,1
784404,11-,1
485767,20-,1
9003698,10-,1
9003699,5-,1
391944,4-,1
264928,16-20-,1
9003707,14-,1
9003713,24-,1
1576452,13-,1
5246787,19-,1
3731393,18-,1
8206689,13-,1
8206690,12-,1
4478123,10-,1
9003730,4-,1
3731409,23-,1
133905,8-5-,1
3731428,10-,1
9003733,12-,1
3985662,13-,1
8206709,6-,1
7803318,18-,1
3985674,10-,1
7962209,14-,1
8959216,16-,1
9003743,12-,1
3985692,19-,1
8088716,23-,1
2315295,23-,1
555631,3-,1
9003752,20-,1
1697522,16-,1
485820,16-,1
870942,3-,1
9003757,17-,1
9003762,5-,1
265027,20-,1
5958699,4-,1
134000,23-,1
8321294,4-12-,1
9003770,13-5-,1
3342622,8-,1
5077860,3-,1
3832207,18-,1
8816119,16-,1
4266636,18-,1
3493958,14-18-,1
9003771,23-,1
1859816,8-,1
5469438,23-,1
972274,23-,1
3593677,5-,1
5077869,13-,1
3593679,5-10-,1
2022331,23-,1
4126409,23-,1
8321307,22-,1
3908105,3-,1
134026,23-,1
3731582,18-,1
485883,16-25-,1
134033,13-,1
134037,23-,1
4354289,23-,1
5582834,5-,1
392087,13-,1
9003778,1-,1
3985773,18-,1
485892,13-8-5-,1
4126446,18-,1
9003781,4-,1
3985790,5-18-,1
2022337,10-,1
5246885,10-,1
1133481,5-18-,1
5525144,10-,1
2790437,20-25-,1
3593725,3-,1
784578,3-5-,1
4354334,10-,1
3058431,13-,1
5469504,18-,1
703032,23-,1
4762535,5-,1
4478284,5-,1
4126492,3-,1
4126493,10-,1
4629250,3-,1
8624173,4-,1
4054533,5-10-,1
5136062,10-,1
5469523,8-18-,1
9003788,5-,1
1303124,23-10-,1
9003789,10-,1
7897440,16-,1
4126533,13-,1
1133541,23-,1
6817478,18-,1
9003795,13-18-,1
5525166,10-,1
5525168,8-18-,1
1637945,10-,1
4266694,8-5-,1
4354418,3-23-,1
4762559,10-,1
134162,18-,1
392142,8-,1
392143,13-10-,1
4126598,3-,1
1637965,8-,1
3305028,8-,1
4354433,8-5-,1
3908184,10-,1
5469595,8-,1
134178,16-12-,1
4126613,3-,1
4126617,13-,1
1576542,8-5-,1
8959298,22-,1
2751930,5-,1
1133585,18-,1
4126623,13-,1
1223397,3-,1
4478365,8-,1
703067,8-,1
3058462,20-,1
134203,10-,1
134207,10-,1
7962296,10-,1
3908202,23-,1
4126643,5-18-,1
485947,23-,1
5077964,13-18-,1
1520261,16-,1
4202464,18-,1
4690378,8-,1
9003803,3-,1
5469623,3-,1
8523391,4-25-,1
3832340,3-,1
4478377,3-,1
4690381,13-23-,1
3287850,3-,1
9003806,8-,1
4690382,18-,1
4868354,3-10-,1
3593846,13-8-,1
6381675,23-,1
4266729,18-,1
5246987,10-,1
9003811,22-,1
1742527,18-,1
4126699,3-,1
2545712,13-,1
2545714,8-,1
784691,10-,1
134270,14-,1
4126709,18-,1
5077990,13-10-,1
3494086,5-,1
8523415,16-,1
4629316,23-,1
4054607,13-,1
4629322,5-,1
3494092,5-,1
3985941,20-,1
1973275,18-,1
4478422,16-,1
5469685,10-,1
8155669,12-,1
4565592,10-,1
9003819,8-,1
4266751,23-,1
5525204,4-,1
4354527,23-,1
3593877,13-,1
4565598,10-,1
703089,22-,1
9003824,23-,1
6691413,24-,1
4354551,3-,1
9003830,13-,1
5469709,1-,1
9003831,10-,1
3418904,13-18-,1
3908263,13-,1
1133722,3-10-,1
134337,12-,1
265255,17-,1
5078035,3-,1
9003849,18-,1
9003850,17-,1
134354,6-,1
265268,24-,1
9003859,17-,1
9003865,20-,1
9003866,10-,1
9003878,14-,1
265287,18-,1
392301,18-10-,1
7897617,4-,1
392308,23-,1
871144,20-,1
5136209,4-,1
972492,18-,1
2903999,5-,1
4266833,4-,1
7803722,18-,1
703145,13-,1
9003897,10-,1
871158,4-,1
392325,25-,1
703147,14-,1
392326,25-,1
2315428,11-,1
784830,23-,1
703160,14-,1
703161,10-,1
9003900,23-,1
9003905,13-,1
9003912,14-,1
7494837,3-,1
3732153,13-20-25-,1
9003915,5-,1
5247132,16-,1
7304377,3-18-,1
2826931,1-,1
5350634,8-23-,1
3986088,5-23-,1
7897709,4-,1
7962417,13-,1
3832566,20-25-,1
392383,4-16-,1
703182,12-,1
9003920,5-,1
9003921,13-,1
9003922,5-10-,1
2411196,13-,1
7145383,10-,1
972586,13-,1
7494859,12-1-,1
9003924,25-,1
5408809,3-23-,1
1859988,20-,1
6909083,5-23-,1
3221872,16-25-,1
7897732,5-,1
8376670,18-10-,1
972614,8-,1
972618,18-,1
6471685,3-,1
4762834,18-,1
3908415,8-18-,1
134477,5-,1
9003927,13-23-,1
4354791,5-18-,1
9003928,1-,1
7694847,18-,1
3732256,5-,1
134493,8-,1
9003934,16-,1
1374582,7-,1
2411218,20-12-,1
972642,4-25-,1
9003935,23-,1
6609201,20-,1
9003936,23-10-,1
2545826,20-,1
9003937,10-,1
972647,4-,1
6105334,20-,1
3093875,18-,1
703240,20-,1
5297003,20-12-,1
2582040,25-12-,1
784905,18-,1
3732305,25-,1
134525,4-,1
4126941,10-,1
392466,4-1-,1
134528,5-,1
9003942,11-,1
4126944,4-,1
392468,23-,1
9003944,5-,1
5350690,25-,1
4266964,18-16-,1
9003946,8-,1
7897794,10-,1
1860002,18-,1
486252,25-,1
8913728,8-10-,1
9003948,8-,1
8523563,8-,1
3832652,12-,1
634515,4-25-1-,1
4126959,8-23-,1
8321569,5-22-,1
9003949,3-5-,1
871306,16-,1
392490,23-,1
4354853,14-18-,1
265509,10-,1
9003952,16-22-,1
7897807,25-,1
2545858,4-1-,1
5678055,13-,1
3131073,18-10-,1
4629473,4-,1
8523576,10-,1
7962480,14-,1
265515,18-,1
7803975,14-,1
3832696,20-,1
634548,10-,1
3250578,25-,1
703296,8-,1
8321588,14-,1
9003963,5-,1
2460051,10-,1
3986240,18-,1
265555,13-,1
703308,12-,1
703317,5-,1
703318,20-,1
265558,16-,1
1374648,20-,1
5882206,18-,1
265563,7-,1
1223754,8-,1
9003986,5-,1
3908538,13-,1
9003991,10-,1
9003994,19-,1
1044151,18-,1
392587,8-,1
8207012,13-18-,1
265608,20-,1
634599,10-,1
9004002,23-,1
3295087,5-,1
9004005,23-,1
2262202,3-,1
9004012,4-,1
9004015,14-,1
265645,5-,1
134647,18-,1
9004020,10-,1
134656,5-,1
8028061,5-,1
7897915,8-,1
392657,5-,1
8959536,5-,1
3832779,16-,1
9004049,12-,1
9004050,18-,1
7897945,14-,1
265717,20-,1
2545943,3-,1
1520569,7-,1
134737,13-,1
1223891,18-,1
392706,8-,1
8207052,3-,1
392710,8-,1
6418936,14-,1
486456,12-,1
1133997,5-17-,1
486472,3-8-,1
1044252,13-,1
871482,1-,1
2711583,13-,1
2411319,18-,1
871488,18-,1
4202848,25-,1
2582081,4-,1
9004063,14-,1
8089164,20-,1
634695,5-,1
8089175,19-,1
8816359,23-,1
9004066,19-,1
8089197,25-,1
8207088,14-,1
392852,13-3-8-,1
8816368,5-,1
9004072,11-,1
8816370,10-,1
9004076,3-,1
9004084,13-,1
8321707,23-,1
7898061,23-,1
3283288,14-,1
5409150,4-,1
8089226,16-,1
9004102,5-,1
8156057,10-,1
4267201,20-,1
8089240,16-,1
703500,14-,1
2545998,20-19-,1
486548,5-,1
8376870,14-5-,1
8913899,5-,1
1224091,14-10-,1
265923,13-,1
871563,18-,1
7804318,11-,1
634783,20-,1
785218,4-,1
1044344,18-10-,1
392979,20-,1
1134314,5-,1
9004122,23-,1
9004123,11-,1
8089262,20-,1
9004126,16-,1
3832967,20-,1
265954,5-20-,1
8028228,5-,1
9004131,14-,1
9004137,18-,1
8207188,14-18-,1
9004141,14-,1
8207202,23-18-,1
3494606,18-10-,1
7898269,14-,1
9004146,25-,1
9004149,20-,1
3833051,20-,1
8156150,14-,1
9004160,18-,1
703534,20-,1
9004162,8-,1
871598,5-23-,1
393059,23-18-,1
9004164,18-10-,1
486603,11-,1
6691590,18-,1
1044380,18-,1
266035,3-8-,1
634845,23-18-16-,1
2969517,6-,1
8463640,17-,1
9004169,16-,1
9004170,22-,1
486634,19-,1
393086,3-20-,1
266052,4-,1
7424004,10-,1
3283313,5-,1
9004180,17-,1
6941360,13-,1
5726336,13-,1
703570,4-12-,1
2411373,8-20-,1
4690969,23-,1
4690970,10-,1
9004183,23-,1
9004185,25-,1
9004186,16-12-,1
5409307,1-,1
7804682,16-1-,1
871677,16-,1
9004189,20-,1
9004192,23-,1
9004195,18-,1
9004197,4-,1
9004202,3-,1
9004206,25-,1
9004209,14-,1
9004213,20-,1
9004221,13-,1
7367585,23-,1
5078440,8-,1
4629843,8-,1
9004225,20-,1
9004241,7-,1
4629853,11-,1
1742890,5-,1
486732,4-,1
2187018,22-,1
1520845,13-,1
634974,3-8-,1
135198,18-,1
135203,3-,1
9004264,3-,1
9004273,22-,1
9004283,18-,1
8671459,14-,1
9004305,10-,1
9004311,5-,1
486803,10-,1
1974032,18-,1
9004317,23-,1
9004320,20-5-,1
393371,3-,1
635037,25-,1
135296,18-,1
135299,18-,1
1742954,18-,1
266292,14-,1
486848,25-,1
266299,18-,1
266309,12-8-,1
9004324,1-,1
8321989,18-,1
635060,12-1-,1
3908976,18-10-,1
266331,25-19-,1
486876,8-,1
9004329,19-,1
266340,20-,1
703757,20-,1
556110,22-,1
2629370,3-,1
5136818,23-,1
9004342,18-,1
8524047,23-,1
9004352,8-,1
9004357,18-,1
7898528,16-25-12-,1
6530405,12-,1
5024274,4-,1
1577266,6-,1
266416,10-,1
9004384,13-,1
393517,10-,1
871980,10-,1
9004400,11-,1
2226558,23-18-,1
2904311,8-,1
9004406,6-,1
9004407,18-,1
9004412,10-,1
9004414,10-,1
4055332,19-,1
9004421,11-,1
9004426,11-,1
4055355,4-20-,1
8089573,25-,1
8089574,19-,1
9004429,5-,1
9004431,8-,1
9004433,23-,1
9004437,4-16-11-,1
4566537,25-,1
9004443,16-,1
635202,6-20-,1
9004451,12-,1
8207456,1-,1
7898693,14-,1
8263771,4-,1
9004460,5-,1
9004463,25-,1
3986967,16-,1
4480258,3-18-,1
9004467,14-,1
9004469,12-,1
4480261,13-,1
3986977,23-,1
7963153,16-,1
9004473,12-,1
9004474,12-,1
266621,23-,1
9004479,14-,1
9004483,13-,1
266639,16-20-,1
7963170,14-,1
3909174,18-,1
3909175,10-,1
9004490,1-,1
3987016,20-,1
9004515,11-,1
8207536,14-,1
8207540,8-,1
1804920,20-,1
135667,14-,1
2226651,16-,1
7898867,14-,1
9004536,19-,1
9004537,20-,1
9004538,11-,1
8207606,10-,1
9004539,5-,1
1974347,18-,1
5247924,5-,1
9004544,5-,1
9004555,13-,1
9004557,10-,1
4055506,25-,1
8322227,14-18-10-,1
4691420,14-,1
9004565,23-18-,1
9004566,22-,1
785895,13-,1
393827,16-,1
9004575,20-,1
3734128,12-,1
393843,5-18-,1
1860742,6-,1
703965,23-,1
393853,16-,1
635320,10-,1
9004578,3-,1
703977,4-,1
9004584,11-,1
1224944,4-,1
9004590,13-,1
9004593,18-,1
8089836,11-,1
2790871,4-,1
2827296,4-,1
8089867,4-,1
1458407,14-,1
9004608,14-,1
9004615,25-,1
4913395,22-,1
9004629,5-,1
8028922,14-,1
393944,18-,1
8625118,5-,1
9004647,10-,1
9004652,14-,1
9004656,13-,1
8090034,13-,1
136015,25-,1
8377627,5-,1
2790903,16-,1
9004691,25-,1
3734446,19-,1
9004692,23-,1
9004693,14-,1
9004699,3-,1
8816978,14-5-,1
8207921,5-,1
8090135,16-,1
9004705,1-,1
9004706,10-,1
5248218,4-,1
136125,18-,1
1044952,5-,1
9004725,8-18-,1
8207974,23-,1
635533,25-,1
9004750,19-,1
2096175,12-,1
9004759,16-,1
9004760,18-,1
9004761,10-,1
8207993,10-,1
974418,18-,1
9004763,10-,1
9004764,5-,1
7806082,20-,1
9004766,5-,1
8914547,13-,1
1698597,5-,1
8914550,23-,1
9004772,18-,1
9004775,8-,1
9004779,18-,1
9004782,16-,1
9004785,18-,1
9004788,14-,1
267173,25-,1
8817080,5-,1
786280,3-,1
3987485,11-,1
8208074,16-,1
8817090,10-,1
5024794,19-,1
9004812,19-,1
8914589,14-,1
8029188,14-,1
5584073,20-,1
8672008,5-,1
9004815,1-,1
8208096,5-23-18-,1
4268025,11-,1
3987523,4-,1
3987526,18-10-,1
8090377,25-,1
3909610,11-,1
9004821,4-16-11-,1
8322748,23-,1
7899630,5-,1
9004823,25-11-,1
8377798,23-,1
9004826,20-,1
2582312,20-19-,1
8208135,14-,1
9004840,23-,1
8090423,11-,1
2144293,20-,1
3909662,23-,1
3987615,20-,1
5883041,23-,1
9004859,18-,1
4128195,23-,1
4481214,13-,1
3596013,8-18-,1
4481221,3-,1
3734860,23-,1
9004862,13-,1
5079083,5-,1
3987646,10-,1
8157314,23-,1
5297896,23-,1
7806358,18-10-,1
8464605,10-,1
4356547,23-,1
9004863,14-,1
4481254,10-,1
2144312,13-10-,1
4481271,10-,1
3987664,23-18-,1
4268083,18-,1
5186635,3-,1
4630629,18-,1
5526499,10-,1
9004867,13-,1
9004872,13-,1
3596055,10-,1
3596056,18-,1
9004874,4-12-1-,1
4630648,5-10-,1
487495,18-,1
4567289,5-,1
4871028,8-,1
8157348,23-,1
4356584,8-,1
9004875,23-,1
556461,8-,1
8322826,20-,1
3059457,23-,1
7963736,16-,1
4567317,5-,1
3734971,25-8-,1
267321,4-20-18-,1
4481384,5-,1
5248548,13-5-18-,1
4871038,13-23-,1
3596088,23-,1
136453,8-,1
394316,10-,1
4128255,8-,1
4128259,13-18-,1
4204048,13-5-,1
5297918,5-,1
1136310,8-,1
8464658,25-,1
974571,10-,1
1639554,3-18-,1
8868316,20-,1
487513,8-18-,1
5471221,10-,1
4481460,10-,1
9004879,13-3-18-,1
3735049,8-,1
9004880,8-,1
3596132,18-,1
1639561,18-,1
4481461,5-,1
4630692,23-,1
487514,18-,1
7567644,4-20-,1
5471232,18-,1
2361967,13-,1
3987744,23-,1
9004885,3-18-,1
4567377,13-3-,1
4128291,18-,1
9004887,5-,1
4871117,3-,1
3735097,13-,1
4356638,18-,1
5248602,23-,1
136469,13-23-,1
8157378,20-,1
4204066,25-,1
394327,8-,1
4630705,13-,1
3596166,3-,1
4871130,13-3-,1
4630711,10-,1
7963765,12-,1
3596189,3-,1
4128308,3-,1
4481578,23-10-,1
4567411,3-,1
4481592,8-,1
5024941,23-,1
1639598,1-22-,1
9004902,4-,1
5186683,8-,1
5471316,3-23-,1
136485,13-8-,1
2869210,13-,1
8524878,1-,1
6691919,5-18-,1
3987788,3-,1
4871176,3-,1
4871182,13-3-5-18-,1
4356691,3-,1
5079183,5-,1
9004905,5-,1
3596231,13-,1
9004906,12-,1
8322868,16-20-1-,1
7899902,20-,1
8868341,4-,1
8377857,1-,1
4567459,5-,1
4128347,18-,1
3735215,13-8-10-,1
8264277,1-,1
4204100,20-25-12-,1
394353,18-,1
5137615,10-,1
5526533,13-,1
4871222,13-,1
3834492,1-,1
8775156,4-,1
4128366,18-,1
8775157,12-,1
5471391,10-,1
5248663,23-10-,1
3596289,13-,1
9004913,22-,1
786491,25-,1
9004914,8-,1
9004915,23-,1
4567500,13-,1
3345481,5-,1
4128380,13-,1
4055985,13-3-10-,1
5471418,10-,1
9004916,23-,1
5186726,10-,1
267378,8-,1
9004919,8-,1
9004921,8-,1
3987860,3-,1
4630777,23-,1
4630778,3-10-,1
4481832,18-,1
4630782,10-,1
7394507,24-,1
136567,20-,1
8960500,5-,1
9004940,8-,1
5079240,5-,1
7963831,14-,1
267448,10-,1
9004946,19-,1
7806602,7-,1
9004947,20-,1
136611,4-20-,1
9004948,5-,1
8868397,10-,1
9004956,14-12-1-,1
136640,25-,1
9004961,18-,1
3834583,8-,1
9004970,12-,1
9004976,1-,1
1911083,11-,1
1225702,5-,1
9004992,5-,1
487664,16-,1
2262741,14-,1
267563,7-,1
5248764,19-,1
9005003,5-,1
8208374,14-,1
3987988,11-,1
8672150,16-,1
9005011,14-25-,1
136806,7-,1
8157529,23-,1
136818,18-,1
394543,4-,1
704354,5-,1
9005014,18-,1
7963934,14-,1
6419989,10-,1
8090782,3-,1
7963941,10-,1
1911140,11-,1
9005029,14-,1
9005031,25-,1
974922,10-,1
3094475,11-,1
8208415,5-,1
394608,7-,1
9005033,14-,1
8914790,5-,1
9005038,20-,1
786790,11-,1
3988029,3-,1
1577941,19-,1
7900189,8-,1
267769,13-,1
9005046,20-,1
8817272,14-10-,1
8029610,8-,1
394664,13-,1
8157572,24-,1
1225874,16-,1
2869337,4-,1
1136944,1-,1
9005049,10-,1
1805866,13-8-,1
8029623,16-20-,1
5727129,11-,1
9005060,10-,1
9005062,16-,1
394730,20-,1
5248851,25-,1
9005073,19-,1
9005076,19-,1
9005080,18-,1
9005086,5-,1
9005088,10-,1
7696404,20-,1
873261,4-,1
487836,10-,1
7495442,18-,1
2791082,20-25-,1
4204379,11-,1
975192,3-,1
487844,5-,1
786925,5-,1
4268375,10-,1
873300,25-,1
2499347,12-,1
9005102,16-,1
8029721,20-11-,1
8817335,5-,1
8208544,14-,1
7806901,19-,1
2460886,11-,1
1459604,11-,1
9005105,14-,1
7900356,25-,1
8208557,18-,1
487873,8-,1
9005110,5-,1
9005117,14-16-,1
7806938,20-,1
487887,14-,1
2227086,23-,1
2939799,10-,1
2939800,23-,1
7900426,5-,1
8465130,1-,1
137406,18-,1
9005130,23-,1
394930,25-,1
5535764,13-,1
7037013,3-5-23-,1
394935,1-,1
635977,4-1-,1
9005132,13-,1
4357125,3-,1
487914,8-,1
268082,12-,1
9005134,19-,1
5137925,12-,1
268091,8-,1
9005136,25-11-,1
394943,20-,1
268111,12-,1
704531,23-,1
704538,4-,1
9005139,3-18-,1
394958,20-11-,1
704544,11-,1
268136,23-18-,1
1305056,18-,1
9005144,18-10-,1
268148,20-11-,1
9005147,5-,1
704559,14-5-25-,1
5249002,22-,1
9005151,14-,1
8625641,14-,1
5584486,5-,1
9005152,11-,1
975382,23-,1
137505,23-,1
9005160,11-,1
636027,10-,1
4268468,1-22-,1
2791151,14-10-,1
137525,20-,1
5025316,14-,1
487955,5-,1
636031,3-,1
9005166,12-,1
3910166,25-19-,1
9005167,14-,1
975440,1-,1
7807055,25-,1
1640425,23-,1
704594,1-3-,1
8378179,18-,1
1640448,5-,1
3988252,16-,1
395040,7-18-,1
8208655,10-,1
873507,1-,1
395048,12-,1
9005178,20-11-,1
1459861,1-,1
1226205,5-,1
636057,4-,1
3910201,16-,1
4765194,8-,1
9005182,14-,1
1226216,23-,1
3495873,1-,1
8817405,5-,1
1226228,20-,1
1137569,25-,1
9005189,13-,1
137741,19-,1
8157813,25-,1
487988,5-,1
1137604,5-,1
3910221,4-,1
2316424,25-,1
3596823,10-,1
5883394,23-,1
268308,25-,1
975588,20-,1
1226273,10-,1
873621,12-22-19-11-,1
9005209,22-,1
4482540,3-,1
4909445,22-,1
4482545,16-25-,1
3008438,18-,1
4692267,13-5-,1
4871798,5-,1
9005218,23-,1
5584620,5-,1
9005219,23-,1
8731786,4-,1
3251107,22-,1
395162,25-,1
7807213,12-,1
2869496,20-,1
2712092,25-,1
873657,10-,1
8157905,1-,1
8575577,16-,1
4909473,3-,1
9005223,4-20-,1
9005225,5-10-,1
4204619,16-,1
137877,20-,1
268457,3-,1
5410631,8-,1
395204,22-,1
9005230,8-,1
2869503,13-5-23-18-,1
4357335,8-10-,1
2582599,25-,1
3835194,25-1-,1
9005233,18-,1
8323422,22-,1
5187032,18-,1
9005236,10-,1
9005238,8-,1
5584659,10-,1
9005239,10-,1
9005240,18-,1
4357353,8-,1
137891,20-,1
7093288,23-,1
4909512,13-,1
4909513,18-,1
268501,25-,1
3736170,22-,1
9005248,3-8-,1
556921,12-,1
9005253,12-,1
9005254,22-,1
2904729,12-,1
9005255,5-,1
6818243,3-8-,1
5526939,3-,1
556935,23-10-,1
1305350,4-25-,1
4909534,8-,1
1305353,5-,1
9005270,20-,1
3311679,5-18-,1
4128992,13-,1
1640734,5-23-,1
9005272,10-,1
7964314,23-,1
9005274,3-,1
9005275,13-,1
9005276,5-18-,1
6530887,16-20-11-,1
4568310,18-,1
9005277,13-,1
5249264,10-,1
1640742,25-,1
3059825,13-10-,1
5187073,18-,1
5472181,5-,1
4482798,18-,1
4357413,3-18-,1
9005283,5-,1
9005285,8-,1
1137818,13-23-,1
7116302,22-,1
4129032,13-,1
5298376,3-,1
4129049,18-,1
9005290,25-,1
1640776,10-,1
8091352,4-,1
3286682,13-3-,1
4129095,10-,1
9005292,5-,1
787234,3-,1
4129098,10-,1
6472269,5-,1
9005297,12-1-,1
2023751,13-,1
9005299,8-,1
5472330,5-10-,1
5472339,8-18-,1
5249339,3-,1
1137860,10-,1
4568380,5-,1
3496051,8-,1
8323526,16-1-,1
4482928,18-,1
268580,3-18-,1
7696699,16-,1
4129197,23-,1
1137872,8-18-,1
4129201,3-,1
4482941,10-,1
5472440,23-,1
704713,13-,1
3597058,10-,1
5472470,13-10-,1
5472473,10-,1
4872005,10-,1
7568604,16-25-,1
5472483,13-,1
4568421,10-,1
1137891,5-,1
5187105,3-,1
5187106,23-,1
4129266,18-,1
3736503,5-,1
4129276,5-,1
5249380,18-,1
5298427,3-,1
