targa,tratta,volte
632673,5-,1
782580,11-,1
262232,19-20-2-4-,1
9045428,13-,1
8460382,2-,1
8572255,4-,1
389446,2-,1
1221051,11-25-,1
6292979,4-,1
8572275,11-,1
131168,8-13-,1
3308370,19-,1
554595,14-,1
9535472,5-,1
131201,12-,1
1301588,2-,1
131221,22-,1
2314485,9-18-,1
9500823,13-,1
11783350,1-,1
4563456,14-,1
554633,22-,1
12031921,22-,1
12381709,2-,1
5880930,14-,1
12381710,5-,1
8728444,4-,1
484169,11-,1
12381715,12-,1
12266367,14-,1
131369,10-18-,1
262444,23-5-,1
12150896,9-,1
8375248,12-,1
1221268,22-,1
262471,1-20-,1
1042536,1-12-,1
12381718,2-,1
389564,14-,1
12381719,25-,1
262476,25-,1
9307651,19-,1
3591636,5-,1
12381724,10-,1
8572351,11-2-,1
12381727,23-,1
12381738,25-,1
9111452,11-,1
12381745,24-,1
12381748,11-,1
1221433,12-,1
12381760,20-,1
6789582,9-23-,1
12381768,14-,1
12381769,16-,1
12381770,4-,1
4760470,9-,1
632842,19-,1
262655,16-,1
2261382,1-16-,1
7895051,16-,1
389657,12-,1
3728109,16-,1
3830030,8-,1
5803035,25-,1
12381776,8-,1
11612625,13-,1
1130929,4-,1
1971766,4-,1
389683,8-,1
4688999,13-,1
2225373,12-,1
11700614,10-3-,1
262699,20-,1
7115438,3-,1
1221472,20-2-,1
12381781,12-,1
1909109,9-10-5-,1
8572457,14-,1
4053154,5-8-,1
1454654,12-,1
11856139,18-23-,1
1858688,14-,1
484303,5-,1
2092278,25-,1
8572487,10-,1
12381795,18-,1
131641,16-,1
11700637,9-,1
12381797,23-,1
262754,9-,1
262756,25-,1
554732,20-,1
6471150,6-,1
262765,16-,1
12381802,3-,1
4475279,2-,1
1042646,23-,1
12381805,5-3-,1
12381806,11-,1
11536167,14-,1
632919,5-,1
12381807,8-,1
262787,14-,1
12381809,23-,1
10302059,9-,1
12381812,22-,1
389790,18-,1
262803,5-,1
2092319,5-,1
1858713,9-,1
5957994,10-,1
262817,2-,1
782937,13-,1
782943,4-,1
12381819,20-,1
554799,18-,1
131737,4-10-,1
632947,9-,1
782950,19-,1
389826,20-,1
2410309,16-,1
869438,10-5-,1
484397,7-,1
262851,12-,1
6574950,4-,1
632961,23-,1
12381833,19-,1
7223344,10-,1
12381842,10-,1
12381847,25-,1
554816,18-,1
12381851,10-8-,1
262911,19-16-,1
3418133,8-,1
12381854,9-,1
12381857,25-,1
10394601,14-,1
12381860,25-,1
8460973,11-,1
12381864,25-16-,1
12381865,20-,1
869548,14-,1
6025011,4-,1
11913047,12-,1
633025,24-,1
262998,11-,1
12381875,11-,1
11700713,9-10-,1
1221723,5-,1
8572649,2-,1
1131419,20-,1
1373070,25-,1
12032099,25-,1
970342,5-14-,1
11187494,23-5-14-,1
1221741,9-,1
12381903,18-,1
12381909,25-,1
12179197,9-,1
1221800,4-,1
9111890,11-2-,1
10039165,11-,1
12381920,18-,1
4689302,14-,1
390110,9-,1
7423359,16-,1
970509,23-,1
8572726,2-,1
9709672,9-,1
390142,10-,1
263219,2-,1
390143,1-,1
12381933,14-,1
12381939,11-25-,1
3130405,3-,1
633183,22-,1
869766,24-,1
12381959,25-,1
2751349,5-,1
633202,20-,1
11992314,8-,1
484650,18-,1
263299,20-,1
869793,3-,1
633204,9-,1
1575638,6-,1
3492918,20-,1
5581844,5-,1
633215,20-,1
484686,23-8-,1
132361,18-16-,1
8728946,25-4-,1
1222013,5-,1
132363,20-18-,1
12381973,18-8-,1
263336,12-,1
11700839,5-,1
1042992,8-,1
9898039,20-,1
1222026,9-,1
263346,3-,1
390333,4-,1
6690930,20-,1
1909413,16-,1
263354,22-1-,1
132400,4-,1
132401,25-16-,1
702133,2-,1
8572820,2-,1
12381990,10-,1
132407,23-,1
390345,12-,1
484725,18-,1
8572827,4-,1
8572828,20-,1
1741831,22-,1
783361,9-5-,1
484736,16-,1
1043032,5-13-,1
7035709,1-,1
10302207,13-,1
7630181,2-7-,1
132422,23-,1
2225591,16-,1
390386,23-,1
555022,16-,1
132435,2-,1
970770,1-,1
1519410,23-3-,1
263401,14-,1
132449,5-,1
10575577,5-,1
970776,12-,1
12382000,4-,1
132458,18-5-,1
8773430,5-,1
263417,4-,1
1696768,4-,1
1696770,22-25-,1
390425,11-16-,1
12382002,12-,1
263439,16-,1
1802924,2-,1
702185,13-,1
1696774,10-,1
12382004,22-1-,1
1043062,12-,1
5135223,20-16-,1
8728991,4-,1
263459,10-,1
12032242,25-,1
9385204,4-,1
9385205,1-,1
132477,9-3-,1
12382009,12-,1
484790,20-,1
390459,25-,1
633312,10-,1
10600028,3-,1
3130484,14-,1
484794,10-,1
1575693,8-,1
132479,23-,1
263497,8-,1
702213,20-,1
555048,5-13-,1
263507,9-,1
263510,18-,1
702219,10-,1
2021686,16-,1
484819,4-,1
2751464,9-,1
702226,25-,1
8320298,9-,1
263539,14-,1
12382013,18-,1
8320299,25-16-13-,1
702231,20-,1
702232,11-,1
2093047,10-,1
132507,5-,1
263541,18-,1
484834,23-,1
390517,5-,1
390519,20-,1
2021689,23-,1
702233,2-,1
3165945,25-,1
8461426,11-19-16-,1
12382025,20-,1
783475,5-,1
484863,9-5-,1
783480,18-,1
869958,10-18-,1
9045862,16-,1
390601,10-18-,1
12382039,19-,1
12179330,1-,1
12225275,10-,1
8461502,22-,1
4942949,4-,1
1637016,9-,1
12032288,16-,1
8522475,20-,1
12382049,4-,1
1455623,10-,1
5246031,14-,1
9259682,25-,1
11992495,7-,1
12382053,14-,1
12382055,9-,1
12382063,1-12-,1
1455690,7-,1
11659120,8-13-,1
783525,25-,1
263696,7-,1
11700931,9-10-5-8-,1
8320516,8-,1
11613087,10-13-,1
12382067,8-,1
12382068,19-4-,1
8461580,10-,1
1519571,25-20-4-,1
1637086,14-,1
390749,8-,1
390756,19-,1
2628403,9-,1
6849793,2-,1
8522572,20-2-4-,1
263776,14-,1
2314868,16-,1
3592625,4-,1
263782,3-14-8-,1
484993,8-14-,1
263783,19-12-,1
263787,11-,1
5468619,12-,1
1696917,6-,1
12032312,11-2-,1
702339,12-2-,1
8375845,4-,1
12032314,20-4-,1
12382074,19-5-,1
11569229,10-,1
2142961,10-,1
633474,12-,1
633475,25-,1
485005,18-,1
11613122,14-,1
12382077,14-,1
11742004,22-12-,1
11613126,10-,1
263930,12-,1
2545186,8-,1
1132365,23-5-,1
12382084,8-,1
4866901,2-,1
8670405,4-,1
1575887,9-,1
1637217,20-,1
2410702,12-20-2-16-,1
2675842,8-,1
12382087,1-,1
11992594,18-,1
390904,11-,1
8573119,16-,1
11913655,5-,1
11913672,23-,1
12382111,18-,1
11913674,14-,1
8866430,2-,1
12085040,10-,1
264036,20-16-,1
1222500,25-,1
1373739,13-,1
12085057,14-,1
783696,14-,1
10770568,2-,1
8461858,18-,1
9157538,19-,1
9259960,20-,1
11820679,10-,1
8461903,19-,1
12298143,14-,1
12382147,12-,1
8376007,20-2-,1
1373853,25-16-,1
12382150,9-,1
9157564,3-,1
9455751,16-,1
12382155,1-,1
11784248,5-,1
11913834,16-,1
391083,12-4-,1
264181,9-,1
391094,2-4-,1
12382161,4-,1
783834,5-,1
133157,10-,1
10711419,16-,1
633656,11-,1
2938795,16-,1
702511,1-20-16-,1
391124,10-,1
1859311,24-,1
1222639,3-,1
12382183,12-,1
12382191,4-,1
12382201,5-,1
391194,18-,1
12382204,12-,1
485264,8-,1
485265,4-,1
971553,25-,1
12382207,6-,1
5836772,4-,1
702589,3-13-,1
391277,9-,1
12382223,2-,1
12382228,20-,1
12382233,5-,1
12382241,9-,1
12382257,25-,1
264378,9-,1
10004334,10-,1
12151488,18-,1
11613367,10-,1
8262426,19-,1
12382264,20-,1
784033,11-,1
12382271,2-,1
1697217,16-,1
264451,23-,1
12382280,16-,1
12382281,12-,1
264459,20-,1
264479,20-4-,1
1576200,18-,1
391485,8-,1
12382293,18-,1
12382294,12-,1
12032625,11-,1
4929237,10-5-,1
264519,12-,1
9360746,3-,1
133480,2-4-18-13-,1
391562,5-,1
12382334,23-,1
10870005,10-,1
2093870,20-,1
12382338,18-,1
784126,2-4-,1
12382344,10-,1
12382345,18-,1
12382350,22-3-13-,1
12382352,8-,1
10518372,16-,1
4629050,9-,1
264591,23-,1
391618,20-7-,1
264593,13-,1
133524,12-,1
12382360,19-,1
133552,10-23-,1
1133138,12-,1
12382378,10-,1
10177451,1-2-,1
633956,4-,1
391686,4-,1
9536017,8-,1
3831954,12-16-,1
12382399,2-,1
12382405,25-,1
8729675,22-,1
9046357,19-,1
1043668,5-,1
6418507,9-10-,1
12382420,16-,1
12382422,8-,1
784240,3-,1
784244,2-,1
12382429,11-,1
133660,16-,1
1910002,11-,1
12382431,9-,1
12382432,19-,1
12382434,4-,1
1520063,2-,1
12382437,20-,1
5881821,12-,1
11020531,16-,1
264766,20-,1
2903899,9-,1
870769,8-,1
10070265,25-,1
2545570,16-,1
1520102,2-,1
264828,20-,1
264839,19-,1
391857,9-,1
634067,25-,1
5920439,16-,1
2790393,24-,1
12382470,5-,1
555597,18-,1
264859,4-,1
133804,25-,1
264861,12-16-,1
12382471,5-,1
485720,20-,1
10811566,16-,1
133815,10-18-,1
1133318,3-,1
1133319,3-13-,1
12382475,23-,1
972133,10-,1
972135,18-,1
264867,2-,1
3302826,8-,1
1223164,16-,1
784363,5-,1
133844,10-9-,1
133845,20-,1
1520128,9-10-,1
12382488,11-,1
6139962,5-,1
133861,1-25-,1
3985614,1-12-,1
133881,3-,1
9157937,19-,1
12382503,3-,1
12382504,8-,1
2628840,13-,1
12382506,12-,1
8462523,10-23-,1
12382507,9-,1
12151714,1-,1
12382510,16-,1
870925,9-,1
12382527,9-,1
392016,14-,1
12382535,14-,1
392038,6-,1
133976,24-,1
12382543,12-,1
1637779,11-,1
972257,25-,1
265036,12-,1
12382548,3-,1
12382549,9-,1
3058400,18-,1
2361365,25-16-,1
12382551,2-,1
8573551,3-,1
5881975,10-23-3-,1
9113282,23-,1
2868455,20-2-,1
2581920,8-3-13-,1
6575928,23-,1
3342633,2-16-,1
4202377,2-,1
4202380,23-,1
9046540,3-,1
4126418,9-,1
11993153,20-4-,1
2751910,25-,1
12382559,14-,1
5633292,10-5-,1
2868459,3-,1
11914393,1-,1
134043,4-,1
1973228,4-,1
8573590,8-,1
1910086,10-,1
6880324,18-,1
3985776,5-,1
8729875,11-,1
12382567,18-,1
2711408,25-,1
1133464,25-,1
5920514,5-,1
8573604,18-,1
12032867,10-14-,1
11914407,4-,1
1133491,25-,1
12382571,16-,1
4629248,8-3-,1
1742490,9-,1
8573623,9-,1
1133498,1-,1
9308659,16-,1
7631149,18-8-,1
134103,22-,1
1637907,4-,1
1637916,8-,1
3985838,1-,1
9260624,13-,1
134123,6-,1
12382579,23-16-,1
7694615,2-4-,1
1133538,23-,1
7092789,5-,1
7565707,13-,1
5469572,10-5-,1
4565512,2-,1
11914433,4-,1
11914435,12-20-,1
7005448,16-,1
1520251,23-5-,1
134165,9-,1
10095845,22-,1
12151765,20-,1
485937,7-,1
134175,18-,1
6245183,25-4-,1
9158005,10-,1
12032883,23-,1
12085696,6-,1
10351101,4-,1
1637989,3-,1
1133605,4-,1
11993173,16-,1
8573671,8-,1
2411095,18-,1
11784604,22-,1
703069,18-,1
10239761,12-,1
1303147,13-,1
134221,8-,1
12382593,13-,1
1576551,3-,1
12382594,18-5-,1
11742603,2-,1
1133613,5-13-,1
134225,22-20-,1
8671002,10-,1
555734,1-,1
8573696,8-,1
6267278,5-,1
972360,18-,1
12382599,2-,1
485968,9-,1
634305,2-,1
134260,12-,1
3985924,4-,1
12382604,20-,1
8523411,9-,1
10095855,2-,1
3058493,2-,1
8462779,9-,1
8573729,23-,1
8573731,9-,1
1973272,22-,1
12382608,10-,1
3342748,13-,1
12382609,9-,1
8573741,10-,1
1576568,1-16-,1
3342756,3-,1
8462817,5-,1
6381685,3-,1
8671024,23-,1
8573753,23-,1
8573755,9-,1
4565603,3-,1
265231,13-,1
486011,9-,1
12382621,4-,1
3494109,10-13-,1
8573768,23-8-,1
4762632,3-,1
5991680,23-,1
12382627,4-,1
12382628,3-,1
3058524,24-,1
12382648,16-,1
265264,9-,1
134354,6-5-,1
12151801,5-,1
8573798,11-,1
12382654,10-,1
486067,20-,1
1303216,23-,1
486070,23-19-,1
486071,13-,1
5633390,20-,1
8462910,16-,1
8573812,2-,1
8027870,16-,1
8155744,16-,1
265295,18-,1
12382670,2-,1
8867211,11-,1
8462953,10-,1
1576630,11-,1
486094,9-23-,1
634403,10-,1
634405,16-,1
486098,10-18-5-8-,1
486099,16-,1
1576633,23-,1
8671084,2-,1
2868541,25-,1
634410,18-,1
486116,9-18-,1
871164,20-,1
2628967,4-,1
5726067,18-,1
1374541,12-4-,1
1457051,3-,1
3283129,23-,1
7565980,1-25-,1
11993293,9-,1
5583019,20-,1
7631340,20-,1
9385539,5-13-,1
1374548,18-,1
265388,5-13-,1
486167,5-,1
2315463,20-,1
12382702,1-,1
1973387,25-,1
1973389,12-,1
12382704,5-,1
486181,9-,1
3346654,3-,1
8523537,1-,1
2226214,9-,1
972611,8-,1
972617,12-,1
5837051,2-,1
3131054,9-,1
7565997,22-20-,1
972636,22-,1
486202,14-,1
12085840,18-,1
4908537,23-13-,1
2545819,13-,1
12032998,10-,1
392429,18-8-,1
134489,3-,1
12382711,8-,1
134499,5-,1
134504,10-,1
486222,10-3-,1
12382712,2-,1
4565788,5-,1
134509,18-5-13-,1
12382713,2-,1
2752042,20-,1
2143583,9-,1
1223681,9-8-,1
4266945,2-,1
784905,23-,1
12382718,8-,1
265482,24-,1
134528,23-,1
703253,18-,1
9046714,11-25-,1
8774251,2-,1
5678038,3-,1
12382724,23-,1
486252,10-,1
1576696,9-,1
1044106,18-,1
2868591,25-4-,1
12382728,12-,1
392490,12-,1
12382729,1-,1
12382730,23-,1
3007643,2-,1
972677,13-,1
486268,23-,1
486270,9-,1
1576698,8-,1
392505,13-,1
392512,9-23-,1
265513,7-,1
134543,23-,1
5535609,20-,1
7056531,9-3-,1
3494330,10-,1
486285,2-,1
8867306,25-7-,1
11701686,5-,1
3494335,18-,1
11784760,25-20-,1
11914699,1-,1
5633506,4-,1
265558,20-,1
1374648,20-,1
703340,5-3-,1
1697785,12-,1
784990,16-,1
7005540,9-,1
12382758,12-,1
12382762,23-,1
3908577,5-,1
4629519,5-,1
12382767,8-,1
10400040,18-,1
1303335,11-,1
8774313,9-,1
134658,16-,1
7631460,23-,1
9308894,2-,1
12382784,10-,1
8573978,20-,1
12382788,2-,1
265708,10-5-,1
1697853,23-,1
11993430,18-,1
392706,25-4-,1
486446,20-,1
972862,4-,1
1973568,12-,1
1044241,25-20-,1
134746,13-,1
8321640,1-10-13-,1
392738,1-,1
265753,2-,1
634669,12-,1
486485,23-8-,1
265758,8-,1
2411318,2-,1
7694994,2-,1
785106,19-,1
785107,16-,1
785108,20-,1
7962608,4-,1
5583204,11-,1
1223922,4-,1
634688,20-,1
11614001,10-,1
3370594,2-,1
1044278,5-,1
703475,9-5-11-,1
7962625,9-18-23-,1
12033120,11-,1
1457402,18-14-,1
12382818,5-,1
11701801,18-,1
11614036,5-,1
1374751,12-,1
12382826,23-14-,1
1044317,12-,1
11614051,5-,1
703497,10-,1
12033154,4-,1
3058812,9-10-,1
2790663,18-,1
12382839,2-16-,1
1520692,25-,1
703503,2-,1
9261046,4-,1
486557,23-,1
1520696,16-,1
265923,8-,1
265927,9-,1
134953,20-2-,1
785219,2-,1
8028210,16-,1
1576941,9-23-14-,1
1134328,14-,1
12382856,11-25-,1
12305895,5-,1
7804409,2-,1
12382859,25-,1
9046895,11-,1
12382862,11-,1
3594759,10-3-,1
1576984,6-,1
634837,1-,1
8028288,6-,1
6025793,4-,1
135053,4-,1
393075,16-,1
266035,20-,1
634845,16-,1
3007783,8-,1
266039,6-,1
12382874,18-7-,1
6245450,25-,1
1804458,8-,1
1638465,3-,1
2315658,25-16-,1
486644,25-,1
12382883,24-,1
486648,6-,1
1224200,24-,1
3058874,9-,1
393116,2-,1
12382889,1-,1
5409310,16-,1
266104,12-,1
1697984,9-,1
1697985,8-,1
12382903,8-,1
12382909,25-,1
1577020,4-,1
135137,19-,1
2022736,25-,1
12382928,16-,1
12382935,8-,1
12382940,2-,1
12382943,19-,1
12382947,10-,1
11614190,18-,1
8730552,11-,1
2187008,12-,1
11466249,25-,1
266211,22-,1
2187019,18-,1
135212,20-,1
1044509,10-18-,1
135215,4-,1
2629317,23-,1
4691083,2-,1
266229,25-,1
12382994,7-,1
12382996,25-,1
12383001,16-,1
12383004,4-,1
486782,12-,1
135262,23-,1
8730623,16-,1
1742946,9-,1
12383022,3-,1
12383028,5-,1
1910539,18-,1
2460318,12-,1
703737,6-,1
393371,22-,1
135299,9-,1
393391,3-,1
135313,9-,1
1044574,9-,1
266292,11-,1
266297,18-,1
135320,5-,1
266305,2-16-,1
11857395,25-,1
4763525,16-,1
266331,2-,1
486876,8-,1
4355545,16-,1
12383040,5-,1
12383041,16-,1
11949578,22-,1
2315799,8-,1
7631836,25-,1
12383042,10-,1
12383044,1-,1
8463780,2-,1
1134646,23-,1
1224461,8-,1
1134655,20-,1
1134656,5-,1
7695361,12-,1
8624803,20-,1
2939397,20-,1
12226632,20-,1
12383064,16-,1
8730684,11-,1
8574366,1-12-25-4-,1
12383067,16-,1
12383076,13-,1
6245547,12-,1
5297466,20-,1
1457969,25-,1
1044643,4-,1
8524086,5-,1
12383101,16-,1
12383107,12-,1
266437,1-,1
12383110,2-,1
1577285,20-,1
4947139,14-,1
12383115,16-,1
12383117,24-,1
12383118,20-,1
12383121,16-,1
5921037,13-,1
12383129,18-,1
12383132,20-,1
11614391,10-,1
12383138,14-,1
11915294,9-,1
12383144,24-,1
8463918,12-25-2-16-,1
8574443,12-,1
8574444,4-,1
8463939,12-,1
12383150,1-,1
12383154,11-,1
266569,9-,1
785740,10-,1
12383167,25-16-4-,1
5583724,5-,1
12383176,16-,1
487089,16-,1
1577387,9-,1
487099,18-,1
785761,23-,1
12383191,14-,1
12383206,2-,1
266694,20-,1
1860706,4-,1
12383227,25-,1
5634052,18-,1
12383234,12-,1
974008,10-,1
12383241,3-,1
1224901,1-20-2-,1
2676929,13-,1
12383249,20-,1
1044830,23-3-,1
872222,23-,1
703961,16-4-,1
4127704,4-,1
703971,18-,1
12383253,18-,1
6210073,16-,1
266754,1-9-,1
12383262,12-,1
12383268,20-,1
8574624,4-,1
12383282,25-,1
266852,22-,1
12383289,4-,1
12383301,5-,1
12383321,14-,1
11994095,5-,1
4922573,11-,1
11915718,20-,1
12383338,14-,1
12383344,9-,1
2939584,22-,1
12383358,22-,1
12383360,9-,1
786103,10-,1
2023226,5-,1
267035,9-16-,1
12383381,18-,1
12383387,2-,1
704087,23-,1
12383390,2-,1
1577664,16-,1
12383409,18-,1
12383411,20-,1
12383422,25-,1
1304381,13-,1
11857774,23-,1
1577708,13-,1
8524671,8-,1
136239,4-,1
12383456,11-,1
3283711,16-,1
11614754,14-,1
12383462,23-5-,1
8574936,2-,1
11537974,18-,1
12383471,9-,1
8464542,11-,1
394239,4-,1
11857822,10-,1
1458889,10-,1
12383478,19-,1
12383489,18-,1
12383492,16-,1
7899710,22-,1
7093093,10-18-3-,1
12383499,18-,1
556439,20-,1
3059443,5-,1
4630616,9-,1
12383503,23-,1
9004867,25-,1
7632615,3-,1
4356588,5-,1
10999954,25-,1
704195,13-,1
12383504,9-,1
10129759,3-,1
12383505,9-,1
12383506,1-,1
4204059,9-,1
7696154,4-,1
2499191,18-,1
394341,16-,1
136483,16-,1
5137585,18-13-,1
1304545,10-5-,1
1045092,16-,1
786483,20-,1
786496,13-,1
2677154,9-,1
12383513,7-,1
6177800,18-,1
5137649,3-,1
394376,3-,1
556508,19-,1
136572,9-,1
136573,10-,1
8731398,25-,1
8731399,12-,1
12383523,22-,1
267432,18-23-,1
487584,9-,1
10303574,18-3-,1
635700,12-4-,1
635701,7-,1
136606,3-,1
267456,1-16-4-,1
12383536,1-,1
12383537,9-,1
9047608,10-,1
12383541,4-,1
556536,5-,1
394435,5-,1
267477,22-,1
487623,18-,1
267490,7-,1
12383549,12-,1
12383552,2-,1
7632734,4-,1
635752,4-,1
10600918,13-,1
12383562,10-,1
136781,11-2-,1
974819,19-20-,1
136802,20-,1
12383571,9-,1
7632780,11-,1
267600,11-,1
267602,9-,1
3987996,8-,1
3987997,3-,1
5351797,25-23-,1
10737892,18-,1
635806,18-,1
12383576,14-,1
8731482,2-,1
5025087,5-,1
267686,14-,1
974945,5-14-,1
12383593,11-14-,1
5186831,2-,1
267715,11-16-,1
12383597,25-,1
2096804,2-,1
4691947,19-,1
6382183,2-,1
6420019,2-,1
267788,1-,1
12383607,12-,1
9476178,12-,1
1698829,4-,1
12383612,23-,1
5025150,14-,1
1304884,20-,1
3059607,18-,1
1304890,25-,1
12383615,22-,1
1861305,4-,1
1045292,8-,1
3735530,14-,1
11318450,11-,1
12383643,10-,1
12383644,23-,1
12383647,18-,1
1743641,25-,1
10820181,12-,1
2316324,20-,1
1045353,24-,1
12383660,8-,1
3094532,23-,1
5992390,11-20-,1
1045356,22-16-23-,1
9047746,1-,1
394844,12-,1
9309937,4-,1
137265,25-,1
3251031,16-,1
11786223,10-23-,1
137293,16-,1
1226005,18-,1
487868,24-,1
7632971,18-,1
268002,9-5-,1
8914872,19-,1
3596645,25-,1
1521717,25-4-,1
635959,8-,1
268037,8-,1
11188949,12-,1
394935,2-,1
5351958,18-8-,1
394937,13-,1
2712012,3-13-,1
487914,14-,1
268089,12-,1
12383684,22-,1
268091,12-,1
268094,4-,1
268096,20-,1
12383685,22-,1
268107,25-2-,1
268113,1-,1
8731675,1-,1
12383688,1-,1
137435,19-,1
394957,20-,1
394958,11-19-,1
635999,1-2-,1
268130,1-,1
10625354,11-12-,1
394972,16-5-,1
137469,25-,1
12383691,10-,1
8091022,2-16-,1
1698921,12-,1
12383692,23-,1
1698922,2-,1
487940,2-,1
11188969,22-,1
1521769,10-,1
1806107,23-14-,1
1376474,24-,1
1226134,10-23-,1
137498,2-,1
704565,11-,1
487951,5-,1
12383698,9-,1
268177,9-,1
268181,18-,1
1459758,19-,1
2097208,5-,1
2869449,9-,1
636032,4-,1
137599,11-13-,1
1698940,23-,1
137623,8-,1
11858066,18-,1
4056277,9-,1
1376540,5-,1
12383714,2-,1
9047805,19-,1
2262871,16-,1
11661431,13-,1
12383717,23-,1
268245,18-23-,1
1459851,14-,1
12383718,18-,1
11858070,14-,1
5761073,5-,1
1226205,10-,1
268261,9-,1
10203000,20-8-,1
4939707,20-,1
1806215,11-19-,1
137741,23-,1
268287,11-4-,1
5679000,14-,1
704620,18-19-,1
1045514,11-,1
556870,11-,1
1226284,16-4-,1
12383734,19-,1
268361,10-,1
137854,23-,1
12087548,12-,1
8525360,8-,1
4482601,18-,1
6420233,23-3-,1
873674,9-,1
9005228,9-,1
9262511,22-,1
12383746,25-4-,1
11950107,12-,1
12383753,9-5-,1
12383755,5-,1
6420245,18-,1
12383758,1-,1
5187050,9-,1
12383761,11-,1
12383766,24-,1
12383768,24-,1
3496005,2-,1
12383772,3-,1
1045582,12-,1
12383777,2-,1
8868772,3-,1
2097474,4-,1
10351659,10-23-8-,1
10397783,20-,1
12383781,4-,1
12383782,20-,1
12152879,18-,1
12383784,2-,1
11858142,18-,1
12383787,18-,1
9159248,1-,1
12383789,23-,1
3251176,9-3-13-,1
12383792,1-12-,1
5079635,10-,1
1861600,9-,1
8091412,3-13-,1
8575704,5-,1
12383796,10-,1
6909742,9-,1
11916614,4-,1
6577747,20-,1
8091449,18-3-,1
7696719,18-5-13-,1
6577754,9-,1
12383804,20-,1
12383810,10-,1
8625797,4-,1
11858167,8-2-,1
1305432,22-,1
636199,2-,1
1578222,13-,1
395393,10-,1
395395,23-,1
2461017,4-,1
636211,9-18-13-,1
2827687,10-,1
268648,1-20-,1
11994742,14-,1
1376949,18-,1
488148,4-,1
1640956,9-,1
138077,12-,1
2144859,2-,1
9159290,20-,1
975915,1-20-,1
268687,9-,1
12383829,5-,1
138112,16-4-,1
8525580,16-,1
12383851,22-,1
12383862,2-,1
138171,22-1-20-,1
636296,12-20-,1
11538394,8-,1
138180,5-,1
636302,12-,1
2827725,18-13-,1
488228,25-20-,1
138190,20-2-13-,1
12383876,13-,1
11916722,9-,1
5761186,1-25-20-,1
10686665,13-,1
557056,13-,1
557057,9-3-,1
138205,5-,1
268773,10-,1
138209,20-,1
138216,10-5-,1
138217,10-,1
7964465,12-2-,1
138227,8-,1
8672492,1-2-,1
138235,13-,1
8868926,12-4-,1
268796,19-10-,1
268799,10-,1
787425,3-,1
268804,25-5-,1
138257,10-8-,1
268807,10-23-,1
1743903,20-,1
1045738,24-,1
268813,20-16-,1
5727424,1-4-,1
138268,9-10-,1
2227248,22-12-,1
7037334,18-,1
12383891,10-,1
12383892,2-,1
12383902,4-,1
1226674,11-,1
6577906,5-,1
12383906,14-,1
11615323,5-,1
11702987,10-,1
12383912,14-,1
11858240,12-,1
488293,9-,1
488300,14-,1
8575859,25-,1
8465751,25-,1
3736877,16-,1
4872308,9-,1
8575878,20-,1
12383918,8-,1
12383920,7-,1
8575906,20-,1
12383922,18-,1
12383930,23-,1
12383932,23-,1
12383941,5-,1
2316626,16-,1
3008570,20-,1
5883669,19-,1
12383949,18-,1
874098,12-,1
976198,4-,1
1699245,5-,1
12383959,14-,1
12383960,5-,1
2263072,22-,1
8575998,2-,1
12383966,8-,1
1806702,25-,1
1226863,25-,1
11105425,19-,1
12383970,2-16-,1
1226877,16-,1
8732174,25-,1
6026555,4-,1
12383989,14-,1
12383991,14-,1
12384002,19-,1
12384006,11-,1
8732200,2-,1
9159497,4-,1
11703108,5-,1
12384027,18-,1
12384030,1-,1
12384035,13-,1
8732233,11-,1
8525909,20-,1
12384039,14-,1
12384043,18-,1
12384045,5-,1
395886,20-,1
12384067,1-,1
12384069,14-,1
12384072,14-,1
5727554,20-,1
10396107,19-,1
636573,11-,1
2753043,5-,1
2753044,23-,1
2098128,19-,1
1699318,23-,1
636589,9-,1
269164,9-14-,1
12384099,16-,1
12384104,4-,1
12384109,14-,1
3910850,23-,1
5727583,20-,1
138829,11-,1
12384119,14-,1
12384125,8-,1
12384128,25-,1
12384130,20-,1
12384132,14-,1
269247,12-,1
8576266,25-,1
976558,25-,1
9310504,16-,1
11917277,14-,1
8576319,20-,1
8576323,18-,1
1139059,11-,1
8466658,25-,1
12384161,1-14-,1
12384164,1-,1
1912077,10-,1
2145177,14-,1
1045982,14-,1
12384171,5-,1
12384172,14-,1
2187882,16-,1
12384175,18-,1
8466800,11-,1
396154,16-5-,1
12153169,10-,1
3496688,9-,1
8576428,2-,1
12384183,4-,1
8576440,4-,1
12384186,2-,1
11787145,10-,1
12384188,14-,1
636755,5-,1
11744377,5-,1
5883924,5-,1
8576489,20-,1
8378978,4-,1
12034592,4-,1
12384200,2-,1
9048366,2-,1
12384203,23-14-,1
4947326,14-,1
12384205,9-,1
9263894,2-,1
12384211,14-,1
12384212,11-,1
8732616,11-,1
11000645,14-,1
11703338,4-,1
2582858,16-,1
11787306,12-16-,1
11917580,18-,1
12384221,18-,1
12384223,5-,1
8265471,25-,1
7570369,16-,1
12384226,20-16-,1
12088438,10-,1
12384230,5-,1
3167473,4-,1
488689,19-,1
705200,2-,1
12384238,10-,1
12034640,22-,1
12384240,8-,1
1744146,5-,1
8869591,11-,1
4130465,16-,1
12384246,20-,1
5026122,16-,1
8672961,25-,1
2024272,14-,1
1522431,14-,1
11858556,14-,1
5298951,14-,1
8915655,16-4-,1
12384258,14-,1
12348351,1-12-,1
7570654,2-,1
12384260,16-,1
269741,8-,1
