targa,tratta,volte
5987998,5-,1
1513474,5-,1
2823277,17-,1
253019,2-,1
4964538,20-,1
379611,23-,1
379612,8-23-10-,1
121342,26-9-,1
253024,3-5-18-,1
4343076,13-8-,1
4683127,23-,1
776079,11-,1
2787089,25-,1
7686979,2-,1
11050343,25-,1
7163482,8-26-,1
862949,4-,1
626465,12-,1
3340723,5-10-,1
11050348,23-9-,1
11050349,5-,1
5461635,15-,1
11050352,27-,1
3340726,5-10-,1
253044,4-,1
379630,27-,1
379632,23-9-20-,1
3053235,9-,1
4193844,13-3-8-23-,1
11050353,23-,1
253048,8-10-,1
11050354,2-20-15-,1
2496146,4-16-,1
11050355,8-,1
379634,4-16-,1
960405,4-,1
2747927,13-3-15-,1
1366964,25-,1
3345532,8-,1
253060,10-,1
2406364,15-10-,1
626474,8-15-,1
253062,10-,1
11050359,4-,1
253063,1-,1
1513515,10-,1
1295393,4-2-20-12-,1
626480,16-25-12-,1
626482,15-,1
2406381,23-27-,1
379677,23-,1
253079,12-,1
1853627,13-8-20-,1
5799384,15-,1
1366996,5-,1
379691,18-,1
2578830,8-,1
253102,12-,1
2864296,13-15-26-,1
3287060,8-15-,1
6688069,8-26-9-,1
1513527,3-9-,1
1120310,25-,1
3196950,15-,1
6906255,12-,1
253115,13-8-15-10-,1
1037175,8-26-,1
3899992,4-,1
2708273,20-,1
960457,13-,1
121384,20-,1
7955122,5-18-9-,1
8256470,16-17-24-,1
960485,12-1-,1
3316652,2-,1
3295293,14-,1
11050370,25-,1
11050371,9-,1
3305401,20-25-,1
10997122,25-,1
11050373,3-11-,1
3308376,4-,1
776153,19-11-,1
11050375,27-,1
696646,3-5-18-,1
3361772,20-25-,1
3053298,5-,1
6354040,5-10-,1
11050380,13-,1
11050381,16-,1
11050382,3-,1
11050383,23-18-,1
10860023,15-,1
3310617,4-2-,1
550532,20-,1
2310742,18-26-27-,1
7249258,13-,1
3053307,4-16-2-25-11-,1
121556,19-,1
3288684,1-,1
477211,13-8-,1
11050389,3-5-23-18-26-,1
3308728,4-2-20-,1
11050391,13-,1
2966751,5-15-23-10-26-,1
253296,3-5-2-,1
3315234,4-12-1-,1
2624415,5-,1
11050392,15-,1
5834040,7-,1
1213265,8-,1
696679,15-9-,1
3053317,2-,1
960703,20-,1
1737942,15-18-10-,1
11050394,10-,1
3288424,1-,1
3320225,16-25-,1
7687123,1-,1
626631,6-,1
3292535,4-,1
10793159,15-10-,1
7687132,3-26-,1
121621,5-18-10-,1
253362,20-25-,1
3247464,20-,1
10793161,5-18-,1
11050398,16-,1
10997160,8-,1
11050401,4-,1
10874468,18-,1
3375956,9-,1
3279765,23-18-,1
3308595,2-,1
9797851,7-,1
1445529,4-16-,1
776253,20-,1
121660,12-1-,1
2357360,9-,1
11050410,15-,1
3315508,16-20-25-,1
1367154,3-18-25-,1
11050415,9-,1
11050416,18-,1
2900568,27-,1
3162746,4-16-2-25-,1
2900570,8-18-9-,1
2900571,5-23-18-9-,1
11050417,4-20-,1
3247478,8-5-9-,1
776279,27-,1
253426,8-,1
1631303,8-15-,1
11050419,5-,1
121702,15-18-10-,1
2406449,1-,1
253433,15-,1
550629,25-11-,1
253435,1-,1
863162,8-9-,1
3090695,2-,1
121709,5-26-,1
380028,13-3-,1
4259680,14-26-,1
11050421,15-,1
380035,3-5-,1
253445,5-,1
253450,15-,1
4194136,25-,1
10866830,20-25-,1
2864382,5-15-23-,1
11050426,13-,1
253463,8-,1
10997181,16-,1
3292190,20-,1
2966784,25-,1
477273,23-,1
121750,5-,1
11050427,4-16-1-,1
2357396,11-,1
121760,12-,1
11050429,8-,1
477283,20-,1
253475,19-,1
10997187,2-,1
2748013,20-,1
11050433,19-,1
696750,18-26-,1
11050434,2-,1
2966789,23-18-12-,1
11050435,4-,1
11050436,26-16-2-25-,1
477301,4-,1
477302,16-,1
11050437,8-,1
11050439,25-,1
4556128,12-,1
3300474,12-,1
11050442,4-,1
11050443,3-8-,1
3247499,4-12-,1
4924375,8-15-18-26-,1
11050444,1-,1
4853703,25-11-,1
11050446,3-,1
121820,18-10-9-,1
477324,15-,1
696765,8-5-,1
8451558,5-,1
960983,23-,1
1120966,3-,1
10997200,11-,1
7042025,3-8-5-10-2-20-,1
3377903,15-,1
3376571,3-8-,1
11050448,8-5-18-9-,1
253536,8-,1
10819152,11-,1
11050451,8-5-,1
3583172,20-,1
5628826,16-12-1-,1
10997204,2-,1
3053421,16-11-,1
11050455,1-,1
10908142,16-2-,1
10793201,20-12-,1
121872,26-,1
11050457,25-,1
2258481,25-,1
10812196,4-20-,1
4462994,8-,1
626778,23-,1
253600,15-18-10-,1
253607,24-,1
477350,23-,1
380188,12-,1
3977158,2-19-,1
776381,14-20-,1
776382,23-,1
2406486,9-,1
11050460,9-,1
477358,13-3-5-,1
9104293,23-,1
11050461,14-,1
776388,15-23-9-,1
1692114,11-,1
121992,15-,1
10001334,23-,1
253639,9-,1
253640,3-15-,1
11050462,11-,1
6314506,19-,1
11050463,14-,1
1513866,8-19-,1
380216,8-23-,1
11050464,26-,1
380218,10-,1
3306133,19-11-,1
2624467,18-10-26-,1
477379,3-18-1-,1
1037390,8-26-9-,1
10866791,25-19-,1
696813,8-5-9-,1
122063,9-,1
253691,15-23-,1
122072,26-9-,1
696815,5-9-,1
2182586,5-10-,1
3368821,25-,1
776434,25-,1
122113,19-,1
122117,20-,1
11050471,5-23-,1
5017407,24-,1
1445936,15-,1
10882143,13-,1
11050477,5-,1
3340817,15-18-10-,1
3340818,5-15-23-18-,1
253745,18-,1
1631548,13-,1
11050479,25-,1
11050480,16-,1
9599410,4-20-1-,1
626819,2-,1
3090763,7-,1
10237916,23-,1
11050485,20-,1
626828,19-,1
11050487,5-15-23-26-,1
380340,26-,1
380341,9-,1
10997248,6-,1
3247531,25-,1
477419,14-15-,1
380352,18-26-9-20-,1
253804,26-,1
2084218,26-9-,1
776483,5-,1
696861,23-,1
11050495,4-16-,1
1965299,2-,1
1965300,16-20-,1
3305973,4-,1
380392,11-,1
11050501,14-,1
10997257,11-,1
2310857,2-20-,1
11050504,8-9-,1
1738080,4-2-,1
11050510,14-,1
253909,24-,1
1905607,15-23-26-,1
253917,16-,1
863382,14-18-,1
863383,26-,1
122315,23-,1
2406523,8-15-,1
5239861,20-,1
5239862,25-,1
776538,4-16-25-,1
3308069,8-19-11-,1
3053494,20-,1
4119264,15-18-26-9-,1
3363670,20-1-,1
2541072,15-9-,1
9498746,2-,1
9454533,4-,1
3309076,2-20-,1
11050515,4-,1
253968,23-18-19-11-,1
3317370,11-,1
863409,16-,1
3821596,2-20-25-,1
380549,15-10-26-,1
11050520,5-26-,1
11050521,27-,1
3307928,20-,1
122417,16-,1
4623191,9-,1
1121756,4-,1
477472,3-14-23-17-,1
10036400,18-26-,1
4556560,13-,1
11050526,8-,1
380565,26-,1
11050527,12-,1
3247564,1-,1
11050534,25-,1
11050542,26-,1
11050543,8-,1
11050549,8-,1
10818269,11-,1
11050552,4-,1
10817930,19-11-,1
11050553,26-,1
477506,23-,1
10997324,4-16-20-,1
8452182,25-,1
3053542,18-26-2-,1
11050557,26-,1
3247583,1-,1
4683815,16-,1
11050560,27-,1
10997335,13-8-11-,1
11050565,12-,1
11050566,26-,1
776660,18-10-,1
477529,3-5-26-,1
254143,25-,1
11050571,16-,1
11050573,19-,1
11050575,11-,1
2708403,7-,1
2182662,25-11-12-,1
626980,13-3-5-15-18-,1
2455753,9-,1
550946,3-,1
11050582,10-,1
3308268,16-20-12-,1
3308623,16-20-12-,1
11050583,10-,1
2357519,13-,1
11050585,18-10-25-11-,1
1692313,14-,1
3247621,20-,1
11050586,3-5-,1
11050587,18-,1
7955733,25-,1
9334451,5-15-10-,1
11050589,19-,1
10067152,12-,1
10067153,25-,1
4260072,20-25-,1
6241980,15-,1
3340884,16-2-12-,1
3288502,12-,1
11050592,20-,1
8666129,4-,1
3308061,11-,1
11050594,25-,1
5721105,16-,1
11050595,13-,1
11050596,2-,1
3315937,16-25-,1
10876627,27-,1
1214207,15-,1
11050597,5-,1
11050603,7-,1
7366003,16-,1
254302,20-,1
3340897,4-,1
11050604,13-,1
11050605,15-,1
696997,2-,1
11050609,1-,1
11050610,9-,1
11050613,18-,1
380856,15-,1
254317,27-,1
11050618,8-,1
697023,23-,1
11050621,26-,1
11050622,25-,1
2357567,18-,1
1570747,15-,1
1037632,14-,1
11050630,12-,1
11050631,16-,1
254360,25-,1
122780,4-,1
11050633,10-,1
11050636,16-,1
11050637,27-,1
11050638,23-,1
10997391,2-,1
2357602,15-,1
1797240,4-25-,1
11050642,9-,1
11050645,5-15-7-20-,1
1214331,25-,1
3053677,2-,1
11050648,9-,1
122813,15-,1
11050650,20-,1
3977797,12-,1
11050654,26-,1
10766590,10-,1
10766591,5-,1
380989,5-,1
962014,10-,1
627126,8-,1
11050663,8-,1
11050668,18-,1
11050670,26-,1
477713,26-,1
1214368,12-,1
11050671,20-,1
1514270,23-,1
122845,5-,1
11050678,3-,1
2935766,18-9-,1
11050679,26-,1
11050683,5-,1
254443,15-10-,1
11050687,9-,1
122861,16-,1
477735,20-,1
11050691,26-,1
254460,13-5-10-,1
551041,23-9-,1
11050695,1-,1
254465,5-,1
11050699,12-,1
5674349,26-,1
381077,5-23-,1
11050711,23-,1
11050715,12-,1
122882,23-,1
11050718,20-,1
11050720,25-,1
10392409,18-,1
11050721,18-,1
697156,8-,1
122899,10-4-1-,1
11050727,1-,1
11050729,3-,1
11050730,23-18-,1
2406747,4-1-,1
2406749,2-1-,1
1854407,23-,1
2357680,13-,1
254502,13-3-5-,1
1296628,13-3-,1
122936,7-20-12-,1
3362069,4-25-,1
2406760,5-,1
4623559,2-20-,1
2258681,20-,1
6847048,18-,1
4345047,3-,1
10868211,26-9-,1
11050738,1-,1
11050740,5-26-,1
7467625,8-18-,1
3299840,4-16-2-12-,1
627208,15-23-,1
381147,3-5-23-18-26-,1
254538,8-15-10-26-9-,1
627216,3-,1
11050743,11-,1
10793356,5-15-26-27-,1
3298723,20-,1
3053786,25-,1
551078,5-,1
1692505,7-26-,1
2748262,15-18-26-,1
3307388,25-12-1-,1
11050745,13-18-,1
1632051,3-,1
6469166,12-,1
3306819,2-,1
863785,10-9-,1
11050748,5-,1
6379953,9-,1
3314903,11-,1
2406779,15-23-,1
381182,8-,1
10793365,18-,1
11050750,23-26-,1
962151,9-,1
477838,26-,1
1037838,14-23-26-,1
697198,23-,1
551102,13-3-23-,1
777008,10-4-2-,1
2541340,9-,1
1122692,13-,1
254623,13-5-23-,1
477860,23-18-,1
9498911,16-,1
11050752,18-,1
11050756,4-2-20-25-,1
254640,13-,1
11050758,8-5-,1
11050760,16-2-20-25-12-1-,1
2357714,5-15-10-,1
11050761,15-,1
4623689,16-20-25-,1
2900809,11-,1
10734514,2-25-,1
10801943,16-,1
697237,25-,1
2823582,9-,1
11050770,19-,1
3308018,4-12-,1
3370934,8-5-,1
123200,5-18-9-,1
3247762,16-,1
2357721,8-18-10-,1
3362061,20-,1
3247764,25-,1
1738410,6-,1
3302824,13-,1
2311106,3-5-,1
2357730,8-,1
477911,5-,1
10812869,16-20-12-,1
3294561,12-,1
1797512,18-,1
123235,14-5-23-9-,1
2672070,5-18-10-,1
3309414,1-,1
381423,23-9-27-,1
777105,8-,1
11050775,25-,1
11050776,18-,1
3308391,12-,1
3247778,20-,1
3247782,25-,1
1797516,8-5-,1
254748,2-12-,1
254749,5-18-20-,1
10997472,4-25-,1
2748310,3-5-26-,1
477933,3-,1
5629194,5-,1
4345500,15-,1
2496458,25-,1
627343,23-,1
4623800,4-16-25-,1
2455994,20-,1
6571553,16-,1
2182925,4-20-1-,1
3317540,20-12-,1
2357744,16-2-25-1-,1
3365155,20-,1
2708551,13-15-,1
3307690,16-,1
962442,8-23-,1
3340993,2-20-,1
123289,13-3-15-,1
3312864,4-16-25-19-,1
11050790,8-,1
3247793,2-,1
2222291,2-,1
3308773,16-,1
381495,15-18-10-,1
10812321,2-,1
5292429,23-18-9-,1
1447462,8-12-,1
2787441,8-,1
11050798,23-18-,1
551236,4-11-,1
1447468,11-,1
11050799,15-,1
2935890,1-,1
3310273,12-,1
7956258,10-16-11-,1
1692640,11-,1
11050800,5-10-,1
6206649,13-,1
1296919,3-,1
254808,18-,1
2406858,26-,1
1122947,11-,1
3309099,16-2-19-,1
1854574,19-,1
381549,8-,1
11050808,26-,1
2708555,20-25-,1
1123003,3-,1
962526,12-,1
11050809,2-,1
3367445,16-,1
123399,18-10-,1
5877423,16-,1
123414,15-,1
2017799,23-,1
123416,5-,1
3053916,13-,1
1214766,18-26-,1
3053917,5-,1
3822860,20-,1
11050814,10-,1
1632302,13-,1
2357766,18-10-9-4-,1
123447,10-26-,1
3053920,4-16-,1
1123150,25-,1
3487111,25-,1
697331,8-9-,1
3312874,1-,1
254873,16-25-12-,1
3294516,4-16-,1
123470,23-26-,1
3368119,11-,1
11050822,17-,1
4754248,23-,1
3053933,4-2-12-,1
123477,23-18-26-9-4-2-,1
123483,19-14-,1
123488,12-1-,1
381614,5-23-,1
1797594,27-,1
254896,18-,1
863980,2-25-,1
254899,26-,1
4260609,10-,1
1514588,5-18-,1
11050828,15-,1
11050831,3-,1
11050833,23-,1
11050834,12-,1
4195419,17-,1
2017841,12-,1
10001680,20-,1
627452,16-12-,1
3313157,16-,1
2672123,15-18-,1
2456066,18-,1
478091,18-10-,1
777289,15-,1
254934,10-26-,1
5344832,14-,1
1571144,15-,1
3901403,23-9-,1
254945,9-,1
3901406,8-,1
254955,9-,1
4260617,14-26-,1
10093487,3-,1
123541,12-,1
1214857,16-,1
123543,9-,1
123545,2-12-,1
381672,8-18-,1
10908560,13-3-26-,1
123559,9-,1
2222355,2-,1
1367988,5-,1
123568,10-,1
551371,16-20-25-,1
962651,26-,1
123572,20-12-,1
2311187,13-19-,1
3163159,8-,1
4260626,15-,1
254973,2-,1
2406903,26-,1
627493,15-,1
478124,18-,1
8315633,23-,1
3053972,5-23-18-9-,1
3313450,2-19-,1
3313168,25-,1
2085512,12-,1
2496492,15-10-,1
123610,9-,1
9533095,5-10-,1
2748391,12-,1
11050844,4-,1
2406911,8-11-1-,1
11050845,13-12-,1
11050846,15-18-26-9-,1
11050847,26-,1
3415207,20-,1
3297312,4-,1
255002,8-9-,1
123625,5-,1
123633,23-,1
123636,16-20-,1
7688302,20-,1
7688303,2-,1
123648,23-,1
5799948,13-,1
3280087,18-,1
3053988,13-,1
627517,5-15-26-,1
123664,18-,1
777322,3-5-2-25-,1
478161,26-,1
255019,5-15-,1
697425,3-,1
123682,15-,1
1632357,26-,1
7956409,1-,1
2579163,16-,1
2624841,9-,1
2311246,3-,1
2357854,3-,1
123689,1-,1
478172,5-,1
1214905,25-,1
478173,26-,1
2672144,8-,1
2357868,11-,1
11050859,5-,1
11050861,10-,1
478187,23-10-,1
255033,5-15-,1
9409840,23-9-2-20-,1
9409841,16-,1
11050862,5-,1
2456125,8-,1
1214923,2-,1
2406940,3-15-16-1-,1
7625326,18-4-,1
1797681,3-,1
962716,15-,1
10863946,20-,1
1038127,9-,1
2579170,26-,1
2579171,23-10-,1
11050864,8-23-10-12-,1
123727,2-20-12-,1
2900915,23-,1
9304548,9-,1
864089,25-,1
1447719,20-,1
8371733,3-23-,1
11050867,2-,1
2708600,23-,1
381791,13-8-5-15-9-,1
2748418,23-,1
381794,18-,1
381795,10-,1
627565,5-,1
255063,8-,1
381805,14-,1
123778,13-,1
10997539,4-,1
627572,18-,1
864106,5-23-,1
123783,2-1-,1
3247898,2-,1
11050870,18-,1
2748426,5-,1
11050871,14-,1
11050872,13-,1
697475,23-,1
11050874,26-27-,1
551516,2-,1
11050876,23-,1
2787516,10-,1
627593,9-,1
11050877,9-,1
2311289,5-15-23-,1
2311291,3-5-,1
11050878,10-,1
3415249,12-,1
3163228,5-23-26-9-25-,1
5721531,4-,1
10793465,26-,1
123847,2-20-12-,1
8082408,5-23-9-,1
3003955,4-,1
1297128,23-,1
697496,13-,1
3307581,20-,1
3306484,12-,1
1368054,8-,1
2456157,9-,1
3286962,16-,1
11050887,5-,1
3357159,25-,1
10997552,20-12-,1
10793469,13-,1
10997553,16-,1
2183156,26-,1
3318607,4-16-,1
551548,8-,1
381910,1-,1
7688371,13-5-23-26-,1
1038165,4-10-,1
10865349,4-,1
3309940,4-,1
123891,9-,1
11050897,5-,1
3375330,25-,1
123901,16-12-,1
2672173,13-8-23-,1
11050899,13-,1
11050900,23-,1
11050901,26-,1
3311293,16-,1
3306508,20-12-,1
8723979,5-26-9-,1
11050902,25-,1
551567,4-2-1-,1
4048667,16-,1
3091072,5-15-25-,1
2708624,23-,1
2406982,9-,1
10878950,4-25-,1
3127757,12-,1
3341086,23-,1
123937,12-,1
2456178,20-25-19-,1
3301555,4-16-,1
3308090,5-26-,1
8724004,5-18-,1
2311331,3-5-,1
10861252,4-11-,1
255159,26-4-20-,1
10870880,24-,1
1038221,26-,1
962880,27-,1
1038225,14-9-,1
3285531,15-9-,1
478288,26-,1
962881,20-,1
3363227,15-,1
3247944,3-8-18-,1
3220447,14-5-15-18-,1
381982,15-,1
3366786,11-,1
2624902,4-16-25-,1
1038228,23-,1
11050913,4-,1
11050914,16-,1
11050915,20-,1
1514732,18-16-,1
478307,20-,1
3304537,19-11-,1
2456193,10-,1
864178,15-26-,1
4754509,14-5-10-,1
2407013,20-,1
10709485,18-,1
2407015,5-23-,1
1447845,2-,1
1447847,25-,1
1038243,13-,1
5519890,8-,1
2311384,8-10-9-,1
8201687,15-18-,1
3247952,20-25-,1
3341097,12-,1
382027,5-,1
2624917,18-26-,1
255208,15-,1
255209,20-,1
10973506,15-,1
382043,23-,1
4962905,13-,1
382050,5-10-,1
3341102,26-9-,1
255217,15-,1
3415299,10-26-,1
7113642,12-,1
478388,3-,1
697567,5-,1
124000,10-26-,1
3377502,15-23-18-10-26-9-,1
11050924,5-,1
9409886,18-,1
1692812,4-,1
1797791,18-26-,1
551647,1-,1
10997592,2-,1
10823338,23-18-,1
3054109,4-20-1-,1
2624931,26-,1
10866312,16-,1
1123417,16-,1
124015,9-,1
124020,15-,1
2407062,12-,1
4961741,3-8-23-,1
2672246,18-10-,1
478465,26-,1
3312019,2-20-,1
2407074,8-23-,1
255267,23-,1
2748504,10-,1
2456239,13-,1
3247971,16-,1
3316870,16-2-20-,1
255271,2-25-12-,1
382118,3-,1
9533165,5-,1
255280,25-,1
255284,26-,1
11050932,12-,1
10822029,4-,1
962986,16-25-,1
124041,12-,1
2672269,5-18-27-,1
255292,4-,1
11050935,8-,1
255294,15-9-20-,1
697610,13-,1
11050936,25-,1
255296,4-2-25-1-,1
3717996,19-,1
11050937,18-,1
864263,2-,1
255305,4-20-,1
255308,5-23-2-25-,1
864278,2-,1
124048,16-2-,1
2708675,20-25-,1
382157,25-,1
5629446,18-10-,1
2579271,16-2-12-,1
2708682,20-12-,1
2708684,12-,1
11050941,10-,1
3341129,15-9-,1
864304,5-16-,1
255348,16-,1
255349,4-,1
2579278,4-16-7-2-,1
864308,4-,1
255350,25-,1
864309,20-,1
864310,25-,1
2579279,25-,1
2579280,4-16-,1
382166,16-1-,1
864315,16-,1
255364,25-,1
255365,4-20-,1
3310089,18-,1
864321,25-,1
4754743,26-,1
255371,23-10-,1
124068,16-,1
2541661,23-9-,1
11050944,3-,1
11050946,13-26-9-,1
1038325,13-,1
10810255,7-,1
963042,2-25-,1
2407102,24-,1
255389,13-8-4-2-,1
2579289,4-,1
10908712,20-,1
382191,2-12-,1
255394,13-15-18-,1
2579295,12-,1
124075,2-,1
11050949,6-,1
963051,12-,1
2708707,4-2-20-25-,1
382207,12-,1
2579299,16-12-,1
2787639,2-,1
1297331,25-,1
382214,25-,1
864368,4-2-20-,1
3585409,4-16-,1
3823597,12-,1
255420,25-,1
3372090,5-9-,1
382236,2-,1
963068,16-,1
11050952,12-,1
11050953,5-10-26-,1
11050954,2-,1
255426,2-12-1-,1
2407115,13-23-10-26-,1
2407119,8-,1
11050958,20-,1
2787651,9-,1
2823845,12-,1
4346301,3-8-,1
10861335,9-,1
3310746,16-11-,1
3341154,8-18-26-,1
11050965,8-,1
3415360,9-,1
478541,13-,1
11050967,4-,1
2222499,24-,1
11050968,27-,1
3304703,8-5-10-,1
3248026,2-20-,1
3901763,25-,1
11050973,19-,1
3004058,20-12-,1
3294398,2-,1
3415373,4-20-,1
10866755,2-,1
3311808,20-12-,1
11050977,16-2-12-,1
10840864,13-3-8-23-,1
10802289,16-25-,1
11050980,8-18-10-9-,1
11050981,20-,1
1448169,8-,1
777591,13-8-18-26-,1
2625007,15-,1
11050982,10-,1
10802475,4-20-12-,1
11050983,14-23-26-,1
10793551,15-27-16-2-,1
3302426,12-,1
2901005,4-,1
10973597,9-20-25-12-,1
11050984,26-4-20-11-,1
10802460,20-25-,1
3307922,16-12-,1
11050985,19-,1
2541711,15-,1
11050986,16-,1
5674744,8-,1
5674746,11-,1
1038386,12-,1
2407172,3-8-26-,1
1514884,3-14-26-,1
3127850,11-,1
1038392,20-,1
1514887,8-23-,1
2407174,8-18-9-,1
2541729,3-,1
11050989,25-,1
2456314,13-3-11-,1
382332,23-,1
1038401,8-,1
2823871,5-23-,1
10997644,25-12-,1
255506,20-25-,1
1038415,1-,1
3280204,4-,1
11050991,19-,1
11050992,4-25-,1
11050997,25-,1
11050998,18-,1
11051003,9-,1
255523,9-,1
11051004,5-,1
11051008,23-,1
11051013,5-,1
6102129,18-,1
11051015,5-,1
11051017,12-,1
11051020,10-,1
2222537,3-,1
255545,25-,1
3091158,5-,1
382401,25-,1
124208,15-,1
3091161,23-10-,1
11051024,23-,1
6606441,9-,1
11051028,25-,1
11051029,19-,1
627884,10-,1
627885,3-5-18-,1
11051032,10-,1
11051034,3-,1
11051037,13-,1
11051038,16-,1
2311566,27-,1
5877676,16-,1
11051044,14-,1
2967183,4-,1
255607,20-,1
1215318,25-,1
6606454,9-,1
11051055,18-,1
11051056,9-,1
11051057,5-9-,1
627940,1-,1
11051059,18-,1
11051060,12-,1
697796,2-1-,1
2936102,13-,1
2311591,8-,1
3415472,25-,1
6102183,4-,1
11051064,4-2-20-12-5-26-,1
11051065,18-9-,1
255647,13-9-27-,1
10552293,13-3-23-,1
11051066,4-16-1-,1
255653,18-26-,1
255655,23-10-,1
11051068,16-,1
3248102,8-,1
11051069,23-9-,1
11051070,12-,1
777760,3-26-,1
5674819,4-2-12-,1
6064804,13-15-10-,1
255663,15-23-,1
2311599,13-5-,1
627972,5-15-,1
3285953,2-20-25-,1
777764,25-,1
4937356,13-18-,1
2748614,13-8-1-,1
1448315,18-,1
697830,13-,1
10812517,16-1-,1
4684978,3-,1
478781,13-10-26-,1
11051078,9-,1
10859572,14-,1
7956958,16-20-,1
3054364,8-5-,1
3487706,18-,1
3004175,27-,1
11051082,5-,1
2823926,10-,1
11051086,23-,1
11051090,25-,1
2865087,8-15-,1
11051100,23-,1
11051103,18-,1
11051104,2-,1
11051105,26-,1
11051109,10-,1
11051111,14-,1
11051118,11-,1
11051119,25-,1
11051120,18-,1
382631,15-23-18-,1
11051124,5-15-26-9-,1
2823970,10-,1
3824037,26-,1
6906815,18-,1
4936085,23-,1
11051130,26-,1
11051131,5-,1
478916,5-,1
11051134,4-2-,1
478917,23-,1
382654,13-18-26-,1
11051138,23-,1
255786,13-20-,1
1693152,2-12-,1
2358172,10-,1
124439,18-15-,1
124440,14-18-,1
124447,6-,1
11051148,5-,1
1368529,8-,1
11051153,5-,1
11051154,5-,1
11051156,26-,1
11051157,5-,1
11051158,15-,1
11051159,18-,1
11051160,2-25-,1
11051161,4-,1
2456518,15-10-,1
124473,15-23-9-,1
628147,9-,1
124486,23-,1
2824024,4-,1
478992,26-,1
11051169,15-,1
11051170,26-,1
3163498,8-,1
2358226,26-,1
2748738,5-23-,1
11051173,9-,1
11051174,5-,1
2625219,18-,1
255861,11-,1
11051175,2-12-,1
6137373,23-,1
2541962,18-,1
2708898,7-2-20-,1
11051181,5-26-,1
2311786,11-,1
5955411,12-1-,1
864852,20-,1
11051184,25-,1
10836798,18-,1
11051189,10-,1
11051200,17-,1
9437951,23-,1
2311819,25-,1
255919,26-,1
11051204,24-,1
963656,26-,1
778012,20-,1
124606,18-,1
124610,18-,1
2311829,2-20-,1
3128092,11-,1
3248253,13-,1
11051215,2-20-,1
11051216,9-,1
9334921,4-25-12-,1
1693232,20-,1
2625291,15-,1
255966,16-,1
1906533,25-,1
628246,20-25-,1
11051223,13-,1
11051225,26-27-,1
11051227,15-,1
10767316,8-,1
11051230,20-12-,1
628252,26-,1
3248256,15-23-,1
11051231,16-,1
2456593,9-,1
255992,10-9-,1
3163572,16-20-,1
864966,2-,1
2086159,5-,1
1739062,14-,1
479095,1-,1
382880,4-,1
11051241,8-,1
11051244,25-,1
11051254,26-,1
698117,13-23-,1
11051259,20-,1
11051260,15-,1
11051261,9-,1
8909760,20-25-19-,1
2824134,26-,1
11051262,26-,1
256063,15-,1
11051265,9-,1
2358350,5-10-,1
3824219,10-,1
11051266,14-,1
6315094,26-,1
3004430,19-,1
778122,26-,1
3197762,16-,1
479164,8-,1
5345496,5-,1
11051273,15-26-,1
382951,2-,1
2496799,26-2-,1
10485817,18-,1
2311920,12-,1
1448603,3-,1
124744,5-9-,1
256101,8-,1
124746,23-26-4-,1
256105,8-,1
256107,16-2-,1
2456668,14-,1
124753,25-,1
124755,5-23-,1
778143,26-,1
124757,3-,1
963810,16-,1
11051277,6-,1
2358377,26-,1
1215766,3-,1
1215767,9-,1
479206,3-,1
2183638,27-,1
382977,2-,1
2407561,3-15-23-,1
1739111,17-24-,1
124785,26-,1
124788,8-5-,1
256124,10-,1
124797,26-,1
256132,8-9-,1
4261433,18-,1
11051284,23-,1
1448621,3-,1
479218,14-26-,1
479219,13-,1
256150,10-,1
382993,10-,1
382994,9-,1
963826,13-18-,1
11051287,16-,1
11051289,8-,1
2865292,5-,1
11051291,25-,1
11051295,10-,1
7957216,15-,1
11051297,12-,1
11051303,7-,1
9154633,12-,1
124842,24-,1
11051309,15-,1
963868,25-,1
5403111,25-,1
11051316,8-,1
11051326,12-,1
383058,1-,1
256199,25-,1
124879,8-23-26-,1
4558690,9-,1
5800483,10-26-,1
10859906,9-,1
1038955,3-5-23-,1
124891,26-,1
479306,9-,1
2456737,25-,1
2456738,12-,1
124898,23-,1
2259254,2-,1
256219,26-,1
11051331,15-,1
124901,8-5-,1
11051338,2-,1
3315396,11-,1
383090,8-10-2-,1
628483,18-,1
7221708,9-,1
256230,5-26-9-,1
2222900,4-16-19-24-,1
256234,10-,1
11051343,18-,1
698260,8-15-,1
124920,5-23-9-,1
124926,1-,1
383107,8-23-,1
2936455,9-,1
11051347,13-,1
552060,2-25-,1
11051353,6-,1
2496851,11-,1
2496852,20-,1
1448702,14-10-26-,1
11051357,4-,1
552091,20-,1
1571921,15-,1
11051361,2-,1
9819045,26-,1
778294,12-,1
11051366,14-,1
3280566,12-,1
1448737,20-25-,1
7689276,23-,1
4558765,12-,1
4558766,16-,1
10997842,25-,1
11051371,9-,1
865247,15-23-,1
256343,16-12-,1
1967261,25-,1
865248,13-,1
11051375,23-,1
1693439,13-8-,1
11051376,20-,1
865260,2-,1
125022,26-,1
1967280,2-,1
11051387,27-,1
5722164,9-,1
6756412,18-,1
11051388,25-,1
3358665,25-,1
11051390,26-,1
2865403,2-,1
125050,4-,1
125051,8-,1
552144,16-25-,1
4120957,10-,1
3304819,19-,1
3305111,4-,1
10997860,25-,1
2018508,18-27-,1
11051408,26-,1
11051410,1-,1
6355296,8-,1
3824481,24-,1
2865424,16-2-20-25-,1
11051416,20-,1
11051417,25-,1
11051418,18-,1
2625515,3-15-23-10-,1
125105,20-,1
10866114,25-,1
