targa,tratta,volte
1624847,23-,1
369943,14-,1
8140991,20-,1
8140998,12-,1
8140999,16-,1
7874447,14-5-,1
8141002,14-,1
8141006,18-,1
8141007,23-,1
8141010,19-,1
8141012,11-,1
951313,18-,1
8141019,4-,1
8141024,18-,1
8141025,18-,1
3969823,3-,1
8141030,23-,1
620471,25-,1
8141034,12-,1
8141036,24-,1
1205010,3-,1
7949668,11-,1
8141042,19-,1
8141043,8-,1
2744729,18-,1
2176855,23-16-,1
8141046,23-,1
470406,14-11-,1
243785,14-,1
8141054,12-,1
8141055,5-,1
2075048,19-,1
1108627,16-25-,1
8074113,11-,1
243809,8-,1
856526,13-,1
370048,1-,1
620505,24-,1
1565504,12-,1
8141067,23-,1
8141068,19-,1
8141069,14-,1
110270,25-11-,1
8141073,8-,1
769068,11-,1
110302,3-,1
8141078,18-,1
1361254,4-,1
7949726,5-,1
1108740,4-,1
8074145,11-,1
8141084,22-,1
8141085,12-,1
8141088,16-,1
856589,11-,1
3969914,25-,1
691710,8-,1
2897969,12-,1
8141094,11-,1
8141102,25-,1
110378,5-,1
7874571,23-,1
6238168,16-,1
951520,16-20-,1
8141122,18-,1
8141124,14-,1
8141126,1-,1
8141128,17-,1
1508687,16-,1
5984528,10-16-,1
8141131,8-,1
3969955,11-,1
691763,14-,1
2668151,11-,1
110476,10-,1
8141146,20-,1
8141148,1-,1
8141161,14-,1
7774476,8-,1
8141163,13-,1
3087902,3-,1
7874639,14-,1
8141166,7-,1
3893991,20-,1
7139816,11-,1
110588,4-,1
3193985,4-,1
7774518,8-,1
8141178,14-,1
951696,25-11-,1
2075352,1-,1
8074252,20-,1
8141185,5-,1
110628,16-,1
8074271,25-,1
8141204,5-18-,1
3812701,5-,1
1109177,16-25-,1
691852,16-,1
7874690,23-,1
1205360,11-,1
8141218,23-,1
4254235,16-,1
8074293,25-,1
8141223,11-,1
8141226,14-,1
5571344,3-,1
1791095,23-,1
3970071,20-,1
3700657,12-22-,1
8141235,1-,1
8141236,8-,1
110746,25-,1
8141241,4-,1
6752488,5-,1
5287827,16-,1
7949881,14-,1
8141256,8-,1
8141260,25-,1
7874754,14-,1
8141262,5-,1
691885,1-,1
8141267,22-,1
2783886,13-,1
6203747,8-,1
8141269,5-,1
110822,5-,1
2353923,20-,1
110836,23-,1
8141273,23-,1
370448,23-,1
4254302,10-,1
8141278,19-,1
110850,18-,1
620777,3-10-,1
8141281,14-1-,1
7874774,5-,1
8141284,10-,1
8141287,1-,1
5124433,20-,1
8141293,1-,1
4187738,25-,1
8141302,25-,1
8141305,11-,1
3894142,25-,1
4901657,3-,1
5176174,11-,1
1109416,11-,1
8141312,1-,1
2306918,5-,1
8141317,23-,1
8141322,4-,1
8141325,14-,1
8141329,5-,1
769464,3-,1
691944,4-11-,1
370575,14-,1
8141338,11-,1
8074460,25-,1
691949,18-,1
3124598,6-,1
4254381,18-,1
8141355,13-,1
3812955,25-12-,1
8141368,23-,1
5067962,11-,1
7874927,10-,1
8074486,20-,1
2218425,23-,1
620841,18-,1
4254402,25-,1
8141374,14-18-,1
4617932,16-,1
8141379,14-,1
8141387,18-,1
5067976,10-,1
5513833,23-,1
4450811,4-25-,1
8141394,23-,1
8141397,17-,1
8141398,5-,1
3574680,20-,1
8141401,5-,1
2402445,1-,1
8141404,20-,1
8141419,23-,1
8141421,11-,1
8141425,17-,1
3813028,1-,1
8141429,5-,1
8141430,8-,1
8141431,8-,1
4842408,25-,1
7490116,18-,1
3701260,20-,1
8013460,16-,1
8141443,10-,1
8141446,5-18-,1
3970369,19-,1
8141447,6-,1
8141448,14-,1
244401,14-,1
8141450,14-,1
8141452,23-,1
111113,8-,1
8013473,18-,1
3970374,20-,1
2705598,5-,1
8074547,20-,1
8141461,13-10-,1
3894278,16-,1
5233727,4-,1
8141466,25-,1
8141467,18-,1
8141468,23-,1
8141470,12-,1
5124588,13-,1
3813098,8-,1
4112114,16-,1
4112115,4-,1
8141479,18-,1
3813111,11-,1
5233757,20-,1
8141487,8-,1
4254485,16-,1
3701457,4-25-,1
4254494,25-11-,1
7875207,5-,1
8141501,14-,1
857075,23-11-,1
8141505,14-,1
3701529,24-,1
8141514,11-,1
8141519,3-,1
8141520,18-,1
3894346,16-25-,1
5339282,4-,1
111198,20-,1
6752590,12-,1
3894349,22-,1
8141524,12-,1
8141527,23-,1
8141529,20-19-11-,1
8141530,10-,1
3813214,19-11-,1
470916,18-,1
8141535,18-,1
7875277,3-24-,1
857103,23-,1
244497,3-,1
370808,8-23-,1
4187989,11-,1
8141540,18-,1
244523,5-,1
244525,13-,1
8141565,24-,1
4335491,23-,1
1565914,3-,1
370870,25-,1
8141575,3-,1
952366,16-,1
1032395,23-,1
8141576,3-,1
8141580,3-,1
4745368,3-,1
8141585,18-,1
4842913,3-,1
111338,7-,1
6812172,13-,1
244564,23-,1
4745387,8-,1
8141606,23-,1
7775602,18-,1
8141607,5-,1
8141610,18-,1
1734652,8-,1
8141621,18-,1
2307032,18-,1
8141629,24-,1
8141630,5-,1
471004,20-,1
471005,4-,1
8141637,5-,1
3701890,25-,1
8141641,18-,1
8141645,4-16-,1
4254617,11-,1
8141659,12-,1
8141671,11-,1
8141686,14-,1
7875492,10-,1
3970644,19-,1
1437274,8-,1
1625776,13-,1
2402590,19-,1
8141711,10-,1
4254671,25-,1
8141718,14-,1
8141719,8-,1
8141726,23-,1
8141736,5-,1
8141740,20-,1
7418820,14-,1
8141762,23-,1
8141763,3-,1
8141767,14-,1
8141768,13-,1
8141771,3-5-,1
8141775,20-,1
8141776,23-,1
8141778,23-,1
3702169,20-,1
8013783,3-8-,1
8141783,5-,1
8141790,18-10-,1
8141791,3-10-,1
8141796,10-,1
7776012,13-23-18-,1
1032515,5-,1
3702199,5-,1
8141807,14-,1
3813626,11-,1
3702205,22-,1
8141809,5-,1
2307092,8-,1
7875699,18-,1
111656,13-,1
3813656,5-,1
8141819,14-,1
8141825,3-5-,1
111710,5-18-,1
857323,12-,1
8141839,14-,1
857345,14-,1
5068297,8-,1
7875784,14-,1
1110436,14-,1
1206199,25-,1
111782,4-,1
857357,19-,1
2705706,4-,1
1437451,25-,1
8141863,18-,1
8141868,20-,1
4901961,25-11-,1
692278,11-,1
8141875,11-,1
3702333,20-,1
244947,3-,1
3575311,4-,1
8141882,5-,1
8141883,14-,1
8075024,20-,1
1206261,14-,1
4112516,25-,1
3813771,16-,1
8141910,22-,1
8141915,24-,1
7618841,23-,1
7875914,14-,1
857464,5-,1
8141926,18-,1
8141933,8-,1
8141935,5-,1
7490290,18-,1
8141940,23-,1
8141941,18-,1
471258,10-,1
8141951,20-,1
8141956,4-,1
8141963,23-,1
8141964,1-,1
4112572,19-,1
3702480,11-,1
8141969,5-,1
471288,18-,1
8141974,10-,1
8141975,5-,1
7875994,14-,1
8141987,14-,1
371276,3-23-,1
245089,25-1-,1
8141996,5-,1
6932745,5-,1
5288335,19-,1
7876048,8-,1
3813869,4-25-,1
5234222,25-,1
4678675,3-,1
1362326,10-,1
8142022,10-,1
2861431,5-,1
692377,18-,1
371334,10-,1
112081,25-,1
8142025,4-16-,1
3702629,4-,1
371354,16-,1
471386,18-,1
112096,23-18-25-,1
471391,5-23-18-,1
7950631,18-,1
245171,5-,1
8142032,5-,1
3702650,10-,1
371384,10-,1
471413,23-,1
8142037,18-,1
621405,10-,1
7950636,8-,1
471425,8-,1
1437687,23-,1
3970968,4-,1
471434,5-,1
5717808,23-,1
692439,5-,1
471437,5-,1
3702657,20-,1
112134,17-,1
621421,10-,1
371410,5-,1
2820793,5-,1
2621131,20-,1
2402812,8-,1
8142044,23-,1
371427,11-,1
3049142,4-,1
8142047,8-,1
245257,13-8-,1
112162,8-,1
8142056,13-3-,1
4948026,5-,1
4254981,20-,1
7776527,11-,1
8142062,19-,1
2452230,23-,1
2013384,18-,1
8142065,13-,1
4843621,23-,1
8142072,1-,1
8142073,5-10-,1
371476,10-,1
1509336,14-10-,1
245307,25-,1
8142077,11-,1
112211,20-,1
544640,23-,1
8142080,10-,1
112221,5-10-,1
621497,14-,1
4843662,25-,1
471551,18-,1
112231,5-,1
8142084,25-,1
4452166,16-,1
371580,25-,1
8142095,5-,1
8142096,23-10-,1
371585,14-,1
5068482,13-3-,1
8014132,23-,1
371610,12-,1
621552,5-,1
953017,11-,1
8142105,20-,1
8142106,8-,1
2452262,13-,1
371631,25-,1
8142113,22-,1
8142116,4-,1
5754946,8-,1
6567761,4-,1
5754964,8-,1
112321,24-12-,1
245486,1-,1
4255080,22-,1
3049266,14-,1
2898412,11-12-,1
8142149,10-,1
8142156,12-,1
371764,22-,1
621710,20-,1
8142179,17-,1
3971143,13-,1
112443,13-,1
1509493,8-,1
5755046,13-,1
2576227,3-,1
371837,3-,1
544828,22-,1
8142209,23-,1
471809,12-,1
471820,23-,1
8142214,8-,1
112545,13-,1
2307481,13-,1
2307483,10-,1
1033040,13-,1
1792036,1-,1
7490432,1-,1
4452335,12-1-,1
245664,8-,1
7950834,5-,1
8142217,13-,1
7682283,13-,1
8142221,18-,1
8142222,8-,1
2964791,4-16-,1
1735044,23-10-,1
6933117,1-,1
471861,4-22-,1
5013122,20-22-,1
8142228,3-24-,1
2493690,23-20-,1
6753044,1-,1
8142233,12-,1
112615,13-,1
471878,3-,1
112617,5-,1
621839,16-12-,1
112619,20-25-,1
245706,12-,1
1110970,22-,1
1849813,23-20-25-,1
7188928,20-,1
5572294,3-,1
544884,5-,1
112642,18-,1
3277843,3-,1
4042407,25-,1
1735072,1-,1
5125282,22-,1
371962,17-,1
8142238,13-22-,1
8142241,25-,1
112664,5-,1
112669,13-18-,1
3194623,3-,1
1566482,4-,1
112687,5-,1
112690,14-,1
1033107,1-,1
6440785,22-,1
8142244,8-,1
2354607,12-,1
112713,1-5-,1
8142251,22-,1
2403223,10-,1
8142253,8-,1
245756,3-1-,1
1033126,18-,1
2452544,18-4-1-,1
112741,16-1-,1
112743,5-23-,1
6312669,12-,1
8142256,3-,1
621896,10-1-22-,1
7950886,13-3-,1
692888,8-,1
4843846,18-,1
2307565,8-,1
2452554,14-,1
621899,5-,1
8142258,22-,1
245777,13-,1
112762,5-,1
544956,8-5-,1
471969,20-,1
112763,10-,1
692895,1-,1
8142259,8-,1
471973,13-,1
2452565,1-,1
7776776,4-,1
372072,4-,1
1509600,8-4-20-,1
245809,1-,1
112785,1-,1
3814149,4-16-20-,1
3814151,4-22-,1
1626323,13-12-22-,1
1206873,25-,1
2821115,23-,1
692914,16-,1
112825,23-,1
770638,25-,1
3480744,5-,1
8142273,22-,1
8142278,3-,1
2706115,8-16-12-22-,1
2452584,4-,1
112844,12-,1
8142279,8-22-,1
3194689,10-,1
112856,3-8-,1
245842,4-,1
545016,18-10-,1
8142282,18-,1
112865,25-1-,1
372145,12-,1
112866,3-18-,1
245847,25-,1
8142284,16-,1
8142285,1-,1
621952,20-,1
112877,3-,1
8142289,5-,1
2452599,8-,1
6411974,13-,1
8142292,13-12-1-,1
472052,16-,1
112912,25-,1
1735126,8-,1
8014314,13-18-,1
3125210,12-,1
8142298,4-,1
112923,1-,1
6686404,25-,1
6686405,24-,1
2821145,25-,1
472078,23-,1
112929,5-25-,1
112933,25-,1
112934,12-,1
112943,1-,1
6411987,5-,1
770679,23-,1
8142303,10-,1
472098,8-,1
8142305,1-,1
8142308,3-,1
8142310,16-,1
2933475,17-,1
6904489,8-,1
3277926,8-,1
7950941,3-23-,1
3160698,8-,1
113005,25-,1
770724,16-,1
1792198,11-,1
472175,3-,1
8142340,19-,1
2576595,22-,1
8142353,12-,1
3971375,4-,1
622133,3-,1
4452501,20-,1
8142362,13-,1
4113002,13-,1
8142368,13-,1
8142371,4-,1
8142373,25-,1
113175,3-,1
113181,22-,1
113186,25-,1
8142384,3-,1
8142388,23-18-,1
8014400,10-,1
113198,8-,1
113200,20-25-,1
113201,13-,1
472293,5-,1
1509779,3-,1
8142393,18-,1
113213,16-25-,1
1111245,8-,1
2178075,12-,1
858256,22-,1
2256315,1-,1
113222,10-,1
622200,25-,1
113234,16-,1
622204,18-,1
472310,5-10-,1
3351543,23-,1
1438258,10-,1
5456830,20-,1
113253,18-,1
1735265,20-,1
8142397,20-,1
1735266,1-,1
1438261,23-,1
246193,25-,1
3088631,13-,1
8142399,8-1-,1
1033424,16-,1
2669146,23-1-,1
246211,5-12-22-,1
2077086,3-,1
472335,13-,1
8142404,1-,1
1959472,8-,1
545271,8-,1
246235,20-,1
8142409,11-,1
8142410,8-,1
3125355,18-10-,1
246247,1-,1
1792313,1-,1
1626492,13-,1
953660,22-,1
1688947,14-,1
3971438,25-1-,1
246256,5-16-,1
246257,17-,1
113316,10-,1
3001223,3-22-,1
8142419,8-,1
8142420,5-,1
693186,12-,1
2621725,3-,1
372585,18-4-,1
2784777,5-10-,1
2706458,17-20-,1
372617,20-,1
693197,8-,1
246284,8-10-,1
3194965,10-,1
246286,20-,1
472386,25-12-,1
8142425,8-,1
246289,3-,1
622282,22-,1
1207153,10-,1
113364,3-,1
113366,18-10-1-,1
372645,1-,1
2452854,13-3-,1
1626526,10-16-,1
113392,1-22-,1
2452862,8-,1
5396420,10-,1
6812794,5-,1
372665,8-,1
246316,5-,1
2307901,13-,1
113423,10-,1
372692,20-25-,1
2452873,12-,1
113435,12-,1
1626539,22-,1
246332,17-6-,1
372706,23-,1
372708,8-,1
545377,5-,1
545378,1-,1
8142431,18-,1
2178251,1-,1
246351,8-,1
246354,6-,1
6204391,25-12-,1
5671407,18-,1
2576854,13-5-,1
1438380,23-,1
2403683,12-,1
113467,20-22-,1
246377,19-,1
8142436,16-,1
622346,22-,1
113492,13-,1
8142439,1-,1
8142441,13-,1
246406,16-,1
1111404,12-,1
472481,12-,1
8014463,3-,1
472488,8-,1
246422,22-,1
2256398,20-12-,1
7776957,16-,1
622386,10-,1
8142452,8-,1
113540,3-,1
8142455,13-,1
953806,13-,1
5572524,8-,1
3481013,3-,1
8075480,4-,1
2669232,13-,1
7490648,25-,1
8142462,5-,1
8142463,3-,1
113570,18-,1
8142466,1-,1
8142470,3-,1
8142471,22-,1
3088754,13-1-,1
246482,4-1-,1
545501,8-12-,1
1438464,25-,1
8142482,5-,1
545516,8-1-,1
246503,3-12-,1
3895525,5-23-18-,1
8142486,3-,1
7776990,4-,1
7466586,3-,1
3814403,11-,1
5340073,23-,1
8142505,13-,1
7777019,4-12-,1
8142510,23-10-,1
8142517,5-18-,1
7419329,8-,1
8142529,23-,1
8142530,5-,1
3814438,20-,1
858586,8-18-,1
1850142,17-20-,1
113716,17-20-,1
246577,4-,1
246578,16-,1
8142535,23-,1
1566904,23-,1
8142540,18-,1
113731,5-,1
7682649,23-,1
1033687,5-,1
6686615,4-,1
8142549,5-,1
3814455,4-,1
8142553,5-23-,1
7876677,10-,1
1033696,10-,1
1510037,18-,1
372995,5-,1
8142555,18-10-,1
8142557,23-24-,1
3703456,11-,1
771149,23-,1
472665,5-,1
3971657,20-,1
2538380,5-,1
7777130,23-10-,1
113767,3-18-,1
373022,14-,1
7777135,8-,1
1510050,3-5-23-,1
8142569,23-,1
2403885,23-,1
8142573,10-,1
472693,8-5-,1
113776,20-,1
246638,4-,1
622582,25-,1
8142576,19-,1
5288901,19-,1
8142579,14-,1
3895652,11-,1
472713,23-,1
7029479,18-,1
8075579,11-,1
4113228,4-,1
373060,8-,1
113794,23-,1
7619517,10-,1
3814526,19-,1
7777207,22-,1
3895672,4-16-25-,1
8142588,18-,1
8142593,5-18-,1
8142594,14-,1
4550357,11-,1
8142596,3-,1
246687,13-5-,1
622605,23-,1
8142598,5-,1
7876818,14-5-,1
7876823,5-,1
3895689,11-,1
693481,19-,1
8142605,18-,1
7682755,10-,1
8142607,14-,1
8142608,18-,1
8142611,5-,1
3814563,20-,1
2403927,8-,1
1510080,16-25-,1
2965230,10-,1
3895709,25-,1
8142616,8-17-,1
5125679,20-,1
6876045,20-,1
7876878,5-,1
4113277,14-23-10-,1
7682781,5-,1
1902118,20-,1
373141,23-,1
4452937,16-,1
8142635,20-,1
8142636,16-,1
1438633,14-,1
8142645,14-,1
7029504,3-,1
2403950,18-10-,1
858701,5-,1
472817,8-,1
8142652,1-,1
954032,5-18-,1
1850211,14-,1
7876947,18-,1
2862213,1-,1
113900,10-,1
4550431,4-12-,1
373220,18-,1
3703704,25-,1
246838,8-5-,1
113923,5-12-,1
545776,16-,1
373240,8-,1
113938,5-,1
2577099,8-,1
2308195,25-,1
1792563,14-,1
8142675,18-,1
8142678,10-,1
3345159,4-,1
7682879,13-8-,1
373278,23-,1
4042923,20-,1
8142686,18-,1
8142688,8-,1
1033875,14-17-,1
8142697,22-,1
3895811,20-,1
8142699,5-,1
8142702,23-20-,1
114059,18-,1
373324,5-,1
373327,13-8-,1
246932,18-,1
771353,14-,1
114067,8-,1
7619649,23-,1
7619652,10-,1
4042935,3-8-,1
5234836,25-12-1-,1
472942,16-,1
8075705,20-,1
8142705,23-,1
8142708,5-,1
6351689,3-,1
1438749,25-,1
8142714,3-,1
8142716,8-23-,1
3576389,8-,1
114113,19-,1
8142718,3-,1
8142719,23-,1
5797203,4-,1
3895865,23-,1
8142736,16-,1
8142737,5-22-,1
1902216,8-5-16-12-,1
8142738,11-,1
2178820,20-,1
8142740,14-,1
114138,18-,1
114141,8-10-20-,1
8142754,14-,1
8142756,13-,1
8142758,23-,1
8142760,14-,1
1111781,20-,1
3814753,20-,1
247009,4-,1
8142773,14-,1
8014794,13-,1
8142777,5-,1
473004,13-,1
8142781,20-,1
8142782,3-23-,1
8142786,14-,1
8142787,5-,1
8142797,5-,1
7877212,5-,1
8142801,11-,1
8142802,5-,1
8142810,22-,1
8014827,10-,1
8142812,25-,1
8142815,1-,1
622827,8-,1
8142817,10-,1
373444,18-,1
858861,5-,1
5234920,4-,1
7877247,5-,1
8142823,10-,1
8014839,8-,1
2538600,13-,1
1207645,4-,1
114224,20-,1
114226,6-,1
8142828,23-,1
4619126,18-10-,1
8142831,5-,1
114249,18-,1
114264,8-,1
6956639,25-,1
4679527,10-,1
114287,18-,1
373482,13-18-,1
114291,8-,1
114295,23-,1
8142837,14-,1
247087,23-,1
247089,5-,1
3704096,20-,1
373498,16-20-,1
8142841,4-,1
858904,25-,1
8142842,18-,1
3704140,11-,1
4453366,12-,1
8142848,5-,1
8142849,8-,1
3971993,19-11-,1
3278276,10-,1
8142852,17-,1
4679564,13-11-,1
8142859,1-,1
1207702,13-,1
7877363,22-,1
4902485,12-,1
8142865,6-,1
8142866,16-,1
3290616,8-,1
373577,20-,1
8075878,11-,1
3896015,8-,1
8142875,12-,1
8142879,13-,1
8142885,22-,1
3814952,25-,1
8142889,13-,1
8142890,8-11-,1
8142892,19-,1
8142894,18-,1
8142900,7-,1
8142902,22-,1
8142903,5-,1
3972061,8-,1
2308360,24-,1
4189608,25-11-,1
8075911,3-,1
8075916,8-,1
3814978,13-,1
3972069,20-,1
8142916,1-,1
3972070,19-,1
8142917,12-,1
8075924,20-,1
8142918,5-,1
8142919,19-,1
8014986,12-,1
8142925,14-,1
7777957,23-,1
7877463,14-,1
8142928,8-,1
4550726,20-,1
8142945,4-,1
8142948,14-,1
3704419,25-,1
8015020,14-,1
3896084,8-,1
8142961,10-,1
8142966,3-,1
2256676,16-12-,1
8142968,5-,1
247280,18-,1
8142975,8-,1
8015048,10-,1
3972152,4-,1
247282,5-,1
8142981,18-,1
622978,20-,1
8142982,5-,1
3704497,8-23-,1
8142989,22-,1
3704504,23-,1
8142990,11-,1
8142991,25-,1
1960055,5-,1
373718,18-,1
3972161,12-22-,1
373730,8-,1
373731,10-,1
2965391,10-,1
8142999,14-,1
8143001,23-,1
7778190,8-,1
8143002,18-,1
8143003,14-,1
8143007,3-,1
8143008,11-,1
8143012,12-,1
8143015,5-,1
473234,25-,1
3972193,19-,1
3896155,4-,1
7877676,13-,1
1034128,23-,1
1567249,18-,1
4189712,12-,1
546196,11-,1
247362,23-,1
8143033,8-,1
8143034,4-,1
3704637,20-,1
8143037,10-,1
8143046,18-,1
8143055,10-,1
8143057,23-,1
1735737,20-,1
8143075,4-,1
8143076,22-,1
2077942,5-,1
8143088,23-,1
8143089,19-,1
8143105,14-23-,1
3896239,12-,1
8143111,5-,1
8143113,12-,1
8143115,5-,1
859128,23-,1
8143124,6-,1
5013864,4-25-,1
8015233,14-,1
3972316,11-,1
8143146,20-,1
7390055,19-,1
8143150,11-,1
859166,23-,1
7778568,25-,1
8143168,13-,1
7877914,10-,1
3577007,11-,1
5069428,4-,1
4679896,14-,1
8015282,23-,1
8143181,5-,1
247546,5-,1
5340664,8-,1
5457612,25-,1
114795,11-,1
8143190,1-,1
8015286,6-,1
8143195,23-,1
4551047,11-,1
8143212,11-,1
8143240,4-,1
247634,13-,1
4454337,3-,1
8143267,8-23-17-,1
3577175,18-,1
4845754,23-,1
1208178,18-,1
3577199,18-,1
3577205,10-,1
3577209,23-10-,1
8143286,8-,1
8143288,13-,1
1112692,3-,1
4845811,8-,1
8143289,23-18-,1
3577225,13-,1
4551159,5-,1
1510595,24-,1
8143307,8-,1
3245373,3-,1
954911,4-,1
4902694,18-,1
4114058,8-,1
8143320,10-,1
8143321,24-,1
3577270,13-,1
114966,5-,1
114968,4-,1
8143323,8-,1
3481909,10-,1
8143325,8-,1
8015422,1-,1
859309,20-,1
8143353,10-,1
8143354,3-,1
5014046,7-,1
8143367,18-10-,1
8143369,5-,1
8143374,4-,1
8143377,22-,1
694062,8-,1
623257,13-,1
8143393,14-,1
5874691,3-,1
8143401,4-,1
2078402,25-,1
1034379,19-22-,1
8143414,12-,1
8143415,16-,1
115099,8-,1
4454579,4-,1
8143423,10-,1
8143427,3-,1
1112886,1-,1
1208332,14-,1
8143443,19-,1
955060,14-,1
1735954,23-,1
8143459,23-,1
8143460,20-11-,1
8143461,23-,1
8143465,1-,1
623327,25-,1
8143469,5-,1
8143482,18-,1
955109,25-,1
8143503,18-,1
115215,8-,1
1291350,11-,1
5235613,4-25-,1
6956737,11-,1
8143526,17-,1
8143529,8-,1
8143531,6-,1
8143534,16-,1
5626793,23-,1
8143548,1-,1
8143550,14-5-,1
8143551,20-,1
8143552,10-,1
3815749,20-,1
7878416,14-,1
115351,10-,1
8143575,10-,1
8143576,5-,1
115374,24-4-,1
8143583,6-22-,1
6313294,5-,1
7878458,1-,1
8143589,20-,1
8143598,16-25-,1
2899279,12-,1
5289618,20-1-,1
8143600,12-,1
8143606,14-,1
3972816,25-,1
8015782,8-,1
8143610,6-,1
115503,4-,1
3972846,16-,1
546495,4-,1
115516,25-,1
5235737,25-,1
4114438,25-,1
5915086,20-,1
546498,16-,1
7878545,18-,1
5458101,16-,1
8143630,13-,1
7878559,23-,1
7878564,18-,1
5235754,8-,1
8143639,19-,1
3577760,20-,1
8143652,22-,1
8143656,5-,1
8143658,3-,1
8143659,13-,1
955522,25-,1
473838,5-,1
8143665,16-,1
8076790,25-,1
2078949,25-,1
8143668,11-,1
8076798,16-,1
7878623,13-8-,1
859672,10-,1
8143671,10-12-,1
3896808,25-,1
8143675,5-,1
8143676,13-,1
7779532,10-,1
5397655,3-,1
8143680,3-8-,1
8076817,7-,1
8143682,5-,1
3816062,25-11-,1
3816065,16-,1
3972931,4-20-,1
8015870,8-,1
1291581,3-,1
8076840,12-,1
8143690,23-,1
7878671,18-,1
8076848,12-,1
3896826,25-,1
8143695,8-,1
8143696,5-,1
8143700,20-,1
7878691,8-,1
8143706,20-,1
8143707,18-,1
5341136,25-,1
694328,5-,1
8143716,10-,1
3577848,12-,1
5126620,20-,1
8143722,14-18-,1
8143723,5-,1
4455412,11-,1
8015914,18-,1
8143731,16-,1
8143732,20-,1
8143733,5-,1
8143735,11-,1
8143736,11-,1
8143737,18-,1
8143739,11-,1
1689905,8-,1
1736158,4-12-,1
8143748,23-,1
248311,10-,1
8143755,5-,1
8143756,5-,1
248313,5-18-,1
4256738,16-20-11-,1
8143762,5-,1
2453740,23-,1
8143764,14-,1
8143771,13-,1
3706250,25-,1
3577915,23-1-,1
8143773,1-,1
4190521,12-,1
8143774,18-10-,1
7878793,5-,1
8143776,10-,1
8143779,3-,1
8143782,5-,1
8143783,8-,1
3706281,12-,1
3482419,14-18-,1
8143797,1-,1
4455570,8-,1
8015973,5-,1
3816228,20-25-,1
8143803,18-,1
3706346,25-,1
7878868,10-,1
8143815,3-8-,1
2785404,10-,1
8143816,23-,1
8143818,4-,1
8076964,11-,1
8076965,20-,1
8143826,5-,1
5069931,19-,1
8143834,18-,1
8143836,14-,1
7551720,18-,1
1440346,11-,1
8143849,12-,1
8143851,1-,1
4338642,16-22-,1
5458337,4-,1
8143852,14-,1
8143857,25-,1
3304674,25-,1
5573620,23-,1
772595,25-,1
7878979,5-,1
1208990,11-,1
3973104,11-,1
955749,4-16-11-,1
115949,25-,1
8143878,14-,1
8143885,23-,1
8143886,5-,1
473997,10-,1
5235978,19-,1
8143891,5-,1
8143892,23-,1
7879029,5-,1
8143897,25-,1
4455726,11-,1
8143903,17-,1
3973132,17-,1
7551792,1-,1
694399,23-,1
3816373,20-,1
4256859,25-,1
6239763,8-,1
8143918,12-,1
3896994,20-,1
8143922,3-,1
8143925,3-20-12-,1
8016142,10-,1
4847250,20-,1
8016143,10-,1
8143932,12-,1
623701,4-,1
1851186,19-,1
2539245,10-,1
2219945,5-,1
8143942,8-,1
8143945,5-,1
3706612,1-,1
8143947,18-,1
8143949,14-,1
8143950,1-,1
8143952,14-,1
8143955,5-,1
3897031,23-,1
8143958,5-7-,1
3482558,25-,1
8143964,5-,1
8143966,23-,1
8143969,22-,1
2404525,10-,1
2862794,10-,1
859858,1-,1
8077120,16-,1
8143978,4-,1
8143981,23-,1
8143983,25-,1
8143992,19-,1
8143994,11-,1
8144007,14-,1
8144008,5-,1
7879264,24-,1
3973242,19-,1
8144021,5-,1
7879269,14-,1
8144026,14-,1
1114235,6-,1
1440521,10-,1
1440525,14-,1
1114267,3-,1
5236129,11-,1
1034811,18-,1
7952567,14-,1
8144048,14-,1
7879328,23-,1
8144053,5-,1
8144054,19-,1
8077249,11-,1
546694,5-,1
1440556,5-,1
8144062,18-,1
859934,14-,1
8077282,20-,1
8144076,12-,1
8144078,11-,1
8077294,25-,1
8144085,16-,1
8144088,20-,1
248590,8-,1
4190798,11-,1
8144108,8-,1
3816640,4-,1
8144112,23-,1
2308863,25-,1
3706953,20-,1
5236241,16-,1
8144117,4-,1
8144123,14-,1
8144124,5-,1
8144125,5-,1
8144128,16-,1
8144130,5-,1
8144134,14-,1
8144144,14-,1
8144146,14-,1
8144147,14-,1
5458558,19-,1
8144150,23-,1
375092,7-,1
8016414,14-,1
1736289,20-,1
8144166,23-,1
8077374,11-,1
8144173,20-,1
7780627,18-,1
8144179,5-,1
8144183,19-,1
375109,19-,1
8144187,4-,1
248636,4-,1
623859,13-3-,1
8144190,18-,1
474174,17-,1
2539323,4-,1
116209,13-7-,1
2355906,5-,1
1209389,13-,1
2622708,25-,1
375149,20-,1
955996,8-,1
116223,20-,1
116242,24-,1
8144212,10-,1
8144221,10-,1
2539361,16-,1
8144223,14-,1
1209440,3-,1
8144228,25-,1
8144231,5-,1
8144238,16-,1
8144240,12-,1
8144241,3-,1
623951,23-,1
116330,23-,1
4044391,10-,1
116336,5-,1
6239912,16-,1
2404688,24-,1
5986272,23-,1
8077422,20-,1
6655666,20-,1
956090,1-,1
1851401,8-,1
2309005,16-,1
248766,4-,1
474302,20-,1
116363,13-,1
4115072,4-,1
8144258,5-,1
248780,4-,1
375288,25-,1
546962,23-,1
116392,10-,1
116400,8-25-,1
116405,10-,1
375309,5-,1
8144264,16-25-,1
248797,11-,1
8144266,25-,1
8144267,23-,1
8077440,16-,1
3973521,13-25-,1
474339,18-,1
2309042,8-,1
