targa,tratta,volte
5797167,8-,1
10866364,8-,1
858425,3-8-,1
45880,8-,1
28761,8-,1
10881422,8-,1
2690005,8-,1
10881424,8-,1
1004010,8-,1
194014,8-,1
909900,3-8-,1
1080506,8-,1
5134870,27-8-,1
80080,8-,1
6136459,8-,1
256998,8-,1
459494,8-,1
3112522,8-,1
664473,1-3-8-,1
2610093,3-8-,1
3306918,8-,1
4997102,8-,1
2301286,3-8-,1
3827009,13-8-,1
1999683,8-,1
1999679,8-,1
519742,8-,1
7873263,8-,1
39913,8-,1
2210083,8-,1
45008,8-,1
823251,8-,1
394438,8-,1
1343261,8-,1
2792614,8-,1
10881429,13-8-,1
2481937,8-,1
329088,8-,1
10858297,8-,1
821117,3-8-,1
208963,8-,1
1959143,8-,1
7272752,8-,1
514501,3-8-,1
10881432,8-,1
173828,8-,1
2347112,27-8-,1
318713,3-8-,1
761726,8-,1
82881,3-8-,1
2278691,8-,1
2859401,8-,1
1075944,8-,1
1325336,8-,1
4157541,13-8-,1
4408179,27-8-,1
3353280,8-,1
2121079,8-,1
10866488,8-,1
183654,8-,1
3040631,8-,1
1269390,13-8-,1
2116611,8-,1
527313,3-8-,1
528813,8-,1
1074887,8-,1
1250771,3-8-,1
27909,13-8-,1
8353288,1-8-,1
1353585,8-,1
2171469,1-3-8-,1
1600611,3-8-,1
2539701,8-,1
2767106,8-,1
1692621,13-8-,1
3323187,3-8-,1
2582515,13-8-,1
2910445,8-,1
3088109,8-,1
3249186,8-,1
111368,8-,1
10597105,8-,1
2562335,3-8-,1
915030,8-,1
2942240,8-,1
56739,8-,1
2583404,8-,1
1256763,8-,1
608819,8-,1
5821015,8-,1
2921127,8-,1
180497,8-,1
934320,1-3-8-,1
2295864,8-,1
1091068,8-,1
1612007,8-,1
10862176,8-,1
2773382,8-,1
324828,8-,1
587957,8-,1
499290,13-3-8-,1
5670804,8-,1
2826931,13-8-,1
8003117,1-8-,1
1552563,8-,1
581838,8-,1
10881453,8-,1
10881454,8-,1
1081373,3-8-,1
1548260,8-,1
1114814,8-,1
6328771,8-,1
3189559,8-,1
10881456,8-,1
920650,13-8-,1
5616806,8-,1
1314612,8-,1
907218,3-8-,1
10866648,3-8-,1
343080,1-3-8-,1
1616227,8-,1
622589,3-8-,1
3326295,8-,1
9269746,8-,1
212149,13-8-,1
1064854,8-,1
778413,8-,1
509144,8-,1
5608261,8-,1
70296,8-,1
6308090,3-8-,1
54091,3-8-,1
1077559,8-,1
3777422,8-,1
478114,8-,1
10881471,8-,1
459411,8-,1
563475,27-8-,1
3344093,8-,1
75997,13-8-,1
3112421,3-8-,1
10814538,3-8-,1
537430,8-,1
31345,3-8-,1
1689245,27-8-,1
603992,3-8-,1
228537,8-,1
94153,8-,1
232517,8-,1
2685024,8-,1
10881477,8-,1
3083786,8-,1
2557849,13-8-,1
10866742,8-,1
69863,8-,1
1261417,8-,1
1925437,8-,1
1341712,8-,1
259612,3-,1
2163812,3-,1
3298893,3-,1
6462857,3-,1
10881486,3-,1
2604343,3-,1
622553,13-3-,1
2321045,3-,1
6227226,3-,1
592412,3-,1
3298527,3-,1
3230276,13-3-,1
3342750,3-,1
10881490,3-,1
431699,3-,1
609259,3-,1
86157,3-,1
3042028,3-,1
53656,3-,1
356141,3-,1
247015,3-,1
3378693,13-3-,1
2300955,3-,1
10757588,3-,1
329166,13-3-,1
5157874,3-,1
190190,3-,1
10881493,3-,1
2440161,3-,1
10881494,3-,1
426925,3-,1
2299761,3-,1
1495112,3-,1
678936,3-,1
3293595,13-3-,1
2565458,3-,1
2341456,3-,1
10881496,3-,1
1637951,3-,1
3314843,3-,1
171849,3-,1
2299703,3-,1
3505127,3-,1
650185,3-,1
2097513,3-,1
1742550,13-3-,1
10881499,3-,1
2960958,13-3-,1
1841124,3-,1
10881501,3-,1
324506,3-,1
3379669,13-3-,1
431807,3-,1
2627474,3-,1
10881506,3-,1
1344391,3-,1
6800447,3-,1
3231505,3-,1
1308073,3-,1
309671,3-,1
353304,13-3-,1
489085,3-,1
10881510,3-,1
621909,3-,1
2461034,13-3-,1
10881512,3-,1
10881513,3-,1
1147727,3-,1
1133686,3-,1
3294012,3-,1
10878710,3-,1
264619,3-,1
530149,3-,1
453368,3-,1
3354627,3-,1
6511312,3-,1
3297247,13-3-,1
10881523,3-,1
623639,3-,1
6922472,3-,1
10881524,3-,1
1373604,3-,1
3305595,3-,1
5628191,3-,1
3242087,3-,1
10870411,3-,1
2826844,3-,1
3675602,3-,1
1975607,3-,1
10881527,3-,1
10881528,3-,1
2362712,3-,1
1077353,13-3-,1
172211,3-,1
400130,3-,1
3882123,3-,1
3289483,3-,1
212254,3-,1
420119,3-,1
600442,3-,1
10881536,3-,1
5459648,13-3-,1
630781,3-,1
2861765,3-,1
629619,3-,1
1745410,3-,1
1048699,3-,1
5817701,3-,1
392491,3-,1
3318594,3-,1
1590215,3-,1
2383411,3-,1
589591,3-,1
10881542,3-,1
10881543,3-,1
73841,3-,1
10869025,3-,1
8757878,3-,1
1357489,3-,1
5876110,3-,1
306596,3-,1
2307767,3-,1
979768,3-,1
120050,3-,1
86727,3-,1
10881553,3-,1
2284696,3-,1
1145593,3-,1
697437,3-,1
725532,3-,1
10869040,3-,1
1450448,3-,1
10881555,3-,1
6266162,3-,1
960349,27-3-,1
49147,3-,1
5312165,3-,1
633458,3-,1
10881556,3-,1
10881557,3-,1
2774819,3-,1
10857020,3-,1
2121581,13-3-,1
10881559,3-,1
19015,3-,1
143208,3-,1
1651866,3-,1
3315611,3-,1
1298784,13-3-,1
3911684,3-,1
10881565,3-,1
3317111,3-,1
10863242,13-3-,1
204495,3-,1
297648,3-,1
370605,3-,1
10881568,3-,1
474306,1-3-,1
48607,1-3-,1
10881569,3-,1
2792604,3-,1
26647,3-,1
10881570,3-,1
2298883,3-,1
69620,1-3-,1
342659,13-3-,1
523277,3-,1
1511660,3-,1
335158,13-3-,1
636219,27-3-,1
10881576,3-,1
10797620,3-,1
273670,3-,1
298988,3-,1
657594,3-,1
146517,3-,1
5734074,3-,1
3242565,3-,1
10881584,3-,1
10120817,3-,1
3277622,3-,1
845596,1-3-,1
4487933,3-,1
680835,13-1-3-,1
2827428,3-,1
4695927,3-,1
2210589,3-,1
62470,3-,1
337676,1-3-,1
9960,3-,1
2404099,3-,1
3091764,3-,1
830798,3-,1
10881586,3-,1
2389340,3-,1
385743,13-3-,1
2277004,3-,1
116672,3-,1
10876790,27-3-,1
10881587,3-,1
2112204,3-,1
10881588,3-,1
10876621,13-3-,1
737265,3-,1
10881591,3-,1
1356409,3-,1
5564834,3-,1
10792675,3-,1
2566432,1-3-,1
273824,3-,1
2189392,3-,1
1604916,3-,1
10881593,3-,1
10880799,3-,1
10881594,3-,1
324618,3-,1
875753,3-,1
487186,3-,1
10881595,3-,1
664429,3-,1
438612,3-,1
2553615,3-,1
1165096,3-,1
1380302,3-,1
6038519,3-,1
326998,3-,1
10881596,3-,1
1088262,3-,1
179052,3-,1
4490143,13-3-,1
10857087,3-,1
96371,3-,1
2932501,3-,1
10881597,3-,1
36712,3-,1
1158920,3-,1
928492,3-,1
163910,3-,1
27646,3-,1
63137,3-,1
2388068,3-,1
421110,3-,1
77976,3-,1
6657914,3-,1
169928,3-,1
167153,13-3-,1
2337284,3-,1
1264220,3-,1
10858435,3-,1
6643295,3-,1
7915308,3-,1
10881604,3-,1
2318863,3-,1
2286652,3-,1
593385,3-,1
58136,3-,1
10881607,3-,1
923425,13-3-,1
2334217,3-,1
2970740,3-,1
3058704,3-,1
10248925,13-3-,1
2283540,13-3-,1
3290991,3-,1
1566605,3-,1
3400629,3-,1
10881612,3-,1
362947,3-,1
1188412,3-,1
3310713,3-,1
526793,3-,1
461886,3-,1
5647865,3-,1
1015079,3-,1
489199,3-,1
143242,27-3-,1
2295428,3-,1
10861338,3-,1
4685395,3-,1
612868,3-,1
206877,3-,1
302008,3-,1
261526,3-,1
10809475,3-,1
3293386,27-3-,1
10863506,13-3-,1
1221503,3-,1
2737345,3-,1
1013866,3-,1
10881616,3-,1
10861927,3-,1
3289973,3-,1
229868,3-,1
2527141,3-,1
3365784,3-,1
1078742,3-,1
529589,3-,1
491900,3-,1
260975,3-,1
2338803,3-,1
196913,3-,1
10869188,3-,1
686134,13-3-,1
10466583,3-,1
10801323,3-,1
10881624,3-,1
8748730,3-,1
10881626,3-,1
3004457,3-,1
2727311,13-1-3-,1
2730121,3-,1
322911,3-,1
847386,3-,1
1069383,3-,1
65001,3-,1
3333307,13-3-,1
10870630,3-,1
44887,3-,1
66539,3-,1
446797,3-,1
1278989,3-,1
10869202,3-,1
10857155,3-,1
1848139,3-,1
2399179,3-,1
31218,3-,1
40532,13-3-,1
2164542,3-,1
10863597,3-,1
1330375,3-,1
913846,3-,1
85628,3-,1
3300641,3-,1
4403102,3-,1
424440,3-,1
10863623,1-3-,1
10814815,13-3-,1
3296020,3-,1
2699791,3-,1
482463,3-,1
354217,3-,1
2475877,3-,1
2121232,3-,1
1090825,3-,1
450365,1-3-,1
10881636,3-,1
1724728,3-,1
601861,13-3-,1
449831,1-3-,1
10863675,3-,1
6989444,3-,1
455648,3-,1
1116773,3-,1
3314235,3-,1
3156377,3-,1
4019767,3-,1
2347510,3-,1
1259717,3-,1
219294,3-,1
384646,3-,1
2603079,3-,1
2347232,3-,1
1597836,3-,1
533264,3-,1
5627967,3-,1
88363,3-,1
438897,3-,1
3080774,13-3-,1
223330,3-,1
3301746,3-,1
2855445,13-3-,1
3214544,3-,1
10816188,3-,1
83304,3-,1
2481689,3-,1
1549755,3-,1
1013165,3-,1
2809159,3-,1
1482354,3-,1
1021585,3-,1
3313885,3-,1
2691130,3-,1
2396760,3-,1
1337196,3-,1
1420447,3-,1
3297339,3-,1
76714,3-,1
10809057,3-,1
225220,3-,1
340401,3-,1
10881649,3-,1
506767,13-3-,1
1722049,1-3-,1
2295029,1-3-,1
6949991,3-,1
317566,13-3-,1
1175882,1-3-,1
1093476,3-,1
10881654,3-,1
2088354,3-,1
3294233,3-,1
10880877,3-,1
257593,3-,1
204928,13-3-,1
213657,3-,1
509662,1-3-,1
328205,3-,1
521987,3-,1
1599690,3-,1
1331568,13-3-,1
2570200,3-,1
1876303,3-,1
3301744,3-,1
1831264,3-,1
3308103,3-,1
10813315,3-,1
2775019,3-,1
144082,3-,1
10881659,3-,1
350486,3-,1
510622,3-,1
3296029,3-,1
439870,3-,1
10861058,3-,1
1194807,3-,1
2476643,3-,1
55702,3-,1
10863858,3-,1
1260474,13-3-,1
1254467,3-,1
58311,3-,1
7462580,3-,1
1308294,3-,1
10881660,3-,1
594617,3-,1
916342,3-,1
4204533,3-,1
3384461,3-,1
86946,1-3-,1
3297938,3-,1
207865,3-,1
1598072,13-3-,1
1665221,3-,1
966875,3-,1
339630,3-,1
911881,3-,1
8471577,3-,1
322907,13-3-,1
10881663,3-,1
6200027,3-,1
267718,3-,1
1420891,1-3-,1
10812564,3-,1
10857344,3-,1
8622418,3-,1
3079078,3-,1
6140854,3-,1
95570,3-,1
10802102,13-3-,1
141336,3-,1
1605441,3-,1
10148554,3-,1
3296272,13-3-,1
10869267,3-,1
3301131,3-,1
3299976,27-13-3-,1
48067,13-3-,1
87815,3-,1
426714,3-,1
10881668,3-,1
667559,1-3-,1
2117488,3-,1
451523,3-,1
3210019,13-3-,1
1090794,3-,1
214660,1-3-,1
3312893,3-,1
615442,3-,1
4077647,3-,1
1413124,1-3-,1
3402093,3-,1
311140,3-,1
6811348,3-,1
2782060,1-3-,1
840446,3-,1
10881673,3-,1
204883,3-,1
203169,3-,1
10881674,3-,1
10881675,3-,1
5055082,3-,1
96814,1-3-,1
86160,3-,1
83202,3-,1
3302361,3-,1
10813623,3-,1
721850,3-,1
1000197,3-,1
78318,3-,1
1271604,3-,1
3651788,3-,1
3310844,3-,1
10881679,3-,1
3348644,3-,1
10861693,3-,1
3295658,13-3-,1
3250444,3-,1
10881680,3-,1
2952565,3-,1
1006519,3-,1
10857431,13-1-3-,1
1481972,3-,1
351090,3-,1
3310953,3-,1
1853897,3-,1
1326211,3-,1
7155866,3-,1
575338,3-,1
3524400,3-,1
10864078,3-,1
669769,3-,1
1510909,3-,1
3335633,3-,1
2921398,1-3-,1
2500542,3-,1
3304223,3-,1
10857408,13-3-,1
3248599,3-,1
1244130,13-1-3-,1
10863894,3-,1
3596513,13-3-,1
2119788,3-,1
3418848,3-,1
10881687,3-,1
224876,13-3-,1
10881688,3-,1
1011692,13-3-,1
3333161,13-3-,1
10806148,3-,1
4868286,13-3-,1
342266,3-,1
1188925,3-,1
3303957,3-,1
6260881,3-,1
2477490,3-,1
10881692,3-,1
916820,3-,1
2479668,3-,1
2564061,3-,1
4567739,3-,1
3531771,3-,1
10874948,27-3-,1
10771885,3-,1
128186,3-,1
424883,3-,1
5865636,3-,1
3028209,13-3-,1
63825,3-,1
2777062,3-,1
1278771,3-,1
610541,13-3-,1
10857497,3-,1
7476255,1-3-,1
257725,3-,1
10881695,3-,1
4995422,3-,1
1085068,3-,1
6773392,3-,1
10881697,3-,1
2983649,27-3-,1
1999807,3-,1
349178,3-,1
10881699,3-,1
6653476,3-,1
10881701,3-,1
74520,3-,1
6969901,3-,1
1640866,3-,1
7492122,3-,1
10857528,3-,1
3332109,3-,1
2954743,3-,1
6228741,3-,1
10881705,3-,1
3358776,3-,1
178815,3-,1
10864295,3-,1
5380591,3-,1
506093,3-,1
1038934,3-,1
1251940,3-,1
10801058,3-,1
3562201,3-,1
248288,3-,1
159680,3-,1
7018836,1-3-,1
89796,3-,1
3318738,13-3-,1
4734627,3-,1
3354219,3-,1
5081459,3-,1
2698823,13-3-,1
1059485,3-,1
8768213,3-,1
7548624,3-,1
851853,1-3-,1
10864248,13-3-,1
652619,3-,1
212290,3-,1
6163071,3-,1
10881715,3-,1
27862,3-,1
593784,3-,1
2284845,3-,1
10881720,3-,1
46491,3-,1
433659,3-,1
10857571,13-3-,1
6868609,1-3-,1
325101,3-,1
2486539,3-,1
3313336,3-,1
539327,1-3-,1
3315188,3-,1
10513507,3-,1
10809728,3-,1
10857629,3-,1
6971411,3-,1
1017698,13-3-,1
3221149,3-,1
1260253,13-3-,1
2007549,13-3-,1
1397850,3-,1
10881729,3-,1
507181,3-,1
8805650,3-,1
214341,3-,1
60438,1-3-,1
89946,1-3-,1
2312714,3-,1
1465002,3-,1
481985,3-,1
1250806,3-,1
1128232,13-3-,1
521911,13-3-,1
3315522,13-3-,1
1245429,3-,1
196023,3-,1
180739,3-,1
10817168,3-,1
2523660,3-,1
459506,3-,1
1181554,13-3-,1
1355573,3-,1
6717661,3-,1
1673033,13-3-,1
10860583,13-3-,1
933131,1-3-,1
3310548,3-,1
5611496,3-,1
1805625,3-,1
743109,3-,1
1175338,3-,1
3288405,3-,1
2129345,13-3-,1
1717244,3-,1
998451,3-,1
319371,3-,1
10881748,13-3-,1
10686636,3-,1
6878952,3-,1
598514,3-,1
3306631,3-,1
53856,3-,1
187251,3-,1
940301,3-,1
555512,3-,1
79668,13-1-3-,1
1945086,3-,1
3306789,3-,1
2489258,3-,1
1115296,3-,1
1273980,3-,1
10792316,3-3-,1
6313506,3-,1
355092,3-,1
5841287,3-,1
825712,3-,1
3190208,3-,1
525364,3-,1
3399339,3-,1
10881755,3-,1
867271,3-,1
65399,3-,1
6373997,3-,1
1088591,3-,1
203331,3-,1
3308730,3-,1
3247345,3-,1
8194554,1-3-,1
2498322,1-3-,1
3365869,3-,1
460894,3-,1
3302924,3-,1
10881763,3-,1
10881764,3-,1
10881766,3-,1
3670888,3-,1
10881770,3-,1
7249055,13-3-,1
937712,1-3-,1
3353886,3-,1
3306322,3-,1
10814455,3-,1
3295799,3-,1
344758,3-,1
179414,3-,1
1331299,3-,1
63192,3-,1
10881776,3-,1
10881777,3-,1
10881778,3-,1
1375559,3-,1
79642,3-,1
1182649,3-,1
1948204,13-3-,1
1248562,3-,1
3356866,3-,1
580671,3-,1
884674,3-,1
10859022,3-,1
555230,3-,1
10881780,3-,1
10881781,3-,1
10879091,3-,1
2284124,3-,1
2805277,3-,1
10881783,3-,1
666875,3-,1
2058618,3-,1
3317567,3-,1
1270643,3-,1
69012,3-,1
80965,1-3-,1
10881786,3-,1
10764637,3-,1
322841,3-,1
740514,1-3-,1
730998,3-,1
2739389,3-,1
10881035,3-,1
10881789,3-,1
257582,3-,1
1340859,3-,1
10881792,3-,1
190076,1-3-,1
5822024,3-,1
10864874,3-,1
740939,3-,1
3406122,3-,1
599152,3-,1
3298559,13-1-3-,1
1124815,13-3-,1
6396381,3-,1
1095381,3-,1
44651,3-,1
4680873,3-,1
5616608,3-,1
5554809,3-,1
10814062,3-,1
3292374,3-,1
230376,3-,1
384905,3-,1
2560872,3-,1
3285622,3-,1
3666954,3-,1
4686245,3-,1
1127379,3-,1
921172,1-3-,1
3184901,3-,1
10857882,3-,1
1069825,3-,1
10881811,3-,1
2478490,3-,1
1017605,3-,1
3311656,3-,1
2353982,3-,1
664324,3-,1
2957371,3-,1
2396503,3-,1
2531065,3-,1
605519,1-3-,1
519177,3-,1
3313487,3-,1
2566139,3-,1
5213690,3-,1
7356096,3-,1
2359045,3-,1
612547,3-,1
190472,3-,1
3352319,3-,1
10881821,3-,1
2848322,3-,1
2484690,13-3-,1
8176777,3-,1
10552727,3-,1
9708315,3-,1
2557582,3-,1
85889,3-,1
517517,13-3-,1
1351379,13-3-,1
126176,3-,1
10881825,3-,1
10881826,3-,1
10881827,3-,1
769066,3-,1
326089,3-,1
589769,3-,1
308346,13-3-,1
174894,13-3-,1
2519201,13-3-,1
3314889,27-3-,1
10865035,3-,1
4106840,13-3-,1
528767,3-,1
10875246,3-,1
3307987,3-,1
10881833,3-,1
8323744,3-,1
2335175,3-,1
1090585,3-,1
36027,3-,1
61175,3-,1
1954543,3-,1
2566954,1-3-,1
3298311,3-,1
2300566,13-3-,1
10881836,3-,1
586373,3-,1
2746702,3-,1
3307799,3-,1
2731844,3-,1
6229791,3-,1
8084741,3-,1
98342,3-,1
843311,3-,1
10881842,3-,1
2475141,1-3-,1
1383949,3-,1
3605714,3-,1
10881844,3-,1
677083,3-,1
6289413,3-,1
1949885,3-,1
10881848,3-,1
1349423,3-,1
1140046,3-,1
687898,3-,1
57525,3-,1
218335,3-,1
1419241,3-,1
10877216,3-,1
1090101,13-3-,1
502906,3-,1
585252,13-3-,1
10871036,3-,1
1408765,13-3-,1
3304616,3-,1
265398,3-,1
452343,3-,1
2950380,3-,1
10881856,3-,1
3244472,13-3-,1
7880102,3-,1
2286688,3-,1
1268339,3-,1
10881859,3-,1
3305103,3-,1
1414706,3-,1
1058088,3-,1
511449,3-,1
692839,3-,1
1771011,3-,1
1139675,13-3-,1
7135096,1-3-,1
3305825,3-,1
10880153,13-3-,1
10881865,13-3-,1
3473834,3-,1
316386,3-,1
10881868,3-,1
3148576,3-,1
244530,3-,1
3396090,3-,1
10881873,3-,1
663319,3-,1
65135,3-,1
2566382,13-3-,1
10881876,3-,1
10881878,3-,1
10859230,3-,1
985368,3-,1
1262683,3-,1
214488,3-,1
2409054,13-3-,1
10881879,3-,1
3353196,3-,1
579101,3-,1
30759,13-1-3-,1
3314761,3-,1
1257038,13-3-,1
10881885,3-,1
1876759,3-,1
10880322,3-,1
3666703,13-3-,1
6948693,3-,1
45967,3-,1
530161,3-,1
830010,3-,1
442736,13-3-,1
4019532,3-,1
10881891,3-,1
193312,3-,1
3656371,13-3-,1
187902,3-,1
10881892,3-,1
188177,3-,1
5747706,3-,1
6138071,3-,1
10871103,3-,1
10646436,3-,1
10881901,3-,1
2113154,3-,1
10881902,1-3-,1
10865389,3-,1
2296724,3-,1
2387266,3-,1
3109397,3-,1
10861879,13-1-3-,1
2298581,1-3-,1
2951649,3-,1
3237800,3-,1
259636,3-,1
183869,3-,1
54742,3-,1
665710,3-,1
3052027,3-,1
3052026,3-,1
10881907,3-,1
10881909,3-,1
10879924,3-,1
45918,3-,1
433231,3-,1
10881915,3-,1
10800490,3-,1
597145,3-,1
2865868,27-1-3-,1
55920,3-,1
2686539,3-,1
10871114,3-,1
3240933,3-,1
3308452,3-,1
10859267,3-,1
3289147,3-,1
10881918,3-,1
640324,3-,1
1083207,3-,1
1069464,3-,1
2707081,3-,1
3306386,3-,1
2446073,1-3-,1
104463,3-,1
333621,13-3-,1
3546355,3-,1
1069492,3-,1
6619900,3-,1
446220,3-,1
1061440,3-,1
147306,3-,1
685081,3-,1
598236,3-,1
3400198,13-3-,1
79846,3-,1
4815708,3-,1
10881927,3-,1
310390,3-,1
1182364,3-,1
10881929,3-,1
2564675,13-1-3-,1
6445629,3-,1
4098201,3-,1
2003280,3-,1
583188,3-,1
76040,1-3-,1
2384282,3-,1
4508743,3-,1
8056943,3-,1
6994231,3-,1
1329027,3-,1
3349655,3-,1
1940970,3-,1
10881936,3-,1
1263540,3-,1
2965061,3-,1
10858085,3-,1
2396054,3-,1
3186511,3-,1
10881938,3-,1
10881217,3-,1
3150600,3-,1
3483740,13-3-,1
3299277,3-,1
10881942,3-,1
1499386,3-,1
3373928,3-,1
10815447,3-,1
2857947,3-,1
2924359,1-3-,1
2770242,1-3-,1
3707290,3-,1
3314034,3-,1
7350729,13-3-,1
816190,3-,1
3303125,3-,1
2178130,13-1-3-,1
1600879,3-,1
386646,3-,1
4051223,3-,1
2242773,3-,1
1082378,3-,1
3296749,3-,1
682210,1-3-,1
2168299,13-3-,1
1205715,3-,1
2213231,3-,1
1089834,3-,1
598665,13-1-3-,1
10865669,3-,1
1013482,1-3-,1
29275,3-,1
605154,3-,1
3291382,3-,1
4598113,13-3-,1
835151,13-3-,1
10881957,3-,1
10881958,13-3-,1
513630,3-,1
1257997,3-,1
10881960,3-,1
3208255,3-,1
311678,3-,1
2057813,3-,1
10881967,3-,1
10881274,3-,1
10881971,3-,1
10881972,3-,1
530082,3-,1
10876246,13-3-,1
435884,3-,1
10869811,13-3-,1
216862,13-1-3-,1
4804175,3-,1
2161344,3-,1
10861662,3-,1
10859332,3-,1
10806476,3-,1
10865745,3-,1
97686,3-,1
2562462,3-,1
10881978,3-,1
10880133,3-,1
585690,3-,1
3707591,3-,1
10881979,3-,1
49988,3-,1
2771239,3-,1
5901658,3-,1
2441387,3-,1
10865776,3-,1
10881980,3-,1
6469763,13-3-,1
4292618,3-,1
87722,3-,1
10881291,3-,1
3358504,3-,1
2768305,3-,1
5322378,3-,1
1938799,3-,1
10773765,13-1-3-,1
314334,3-,1
3305991,13-3-,1
828737,3-,1
3184759,3-,1
180480,3-,1
630932,3-,1
10881985,3-,1
3551474,13-3-,1
3311692,3-,1
228496,3-,1
3318108,3-,1
503994,3-,1
5985242,3-,1
2127907,3-,1
217944,3-,1
2772805,3-,1
332031,3-,1
529439,3-,1
10881992,3-,1
10880160,13-3-,1
10881994,3-,1
6756863,3-,1
265823,13-3-,1
2571512,1-3-,1
1335529,13-3-,1
2446098,3-,1
522996,3-,1
10880201,3-,1
280515,3-,1
327873,3-,1
444097,3-,1
10862105,3-,1
10882005,3-,1
10882006,3-,1
187944,3-,1
3314492,3-,1
500079,13-3-,1
4167459,3-,1
459029,3-,1
231459,3-,1
3665566,3-,1
6085712,3-,1
2334776,3-,1
330432,3-,1
3029699,3-,1
2752370,3-,1
2832834,3-,1
2554800,3-,1
10882016,3-,1
450164,3-,1
92209,3-,1
3875918,3-,1
67952,3-,1
2340522,3-,1
317089,1-3-,1
525084,3-,1
2184870,3-,1
2580768,13-3-,1
333943,3-,1
7407854,3-,1
10881346,13-3-,1
421104,3-,1
829481,3-,1
1260121,1-3-,1
45729,13-3-,1
503794,3-,1
1667851,3-,1
1072921,3-,1
10882028,1-3-,1
3360224,3-,1
1009481,3-,1
220563,3-,1
3299984,3-,1
87126,3-,1
197170,3-,1
9940572,3-,1
3952374,3-,1
10881351,3-,1
1603252,3-,1
99762,3-,1
4678883,3-,1
180334,3-,1
3291554,3-,1
5618666,3-,1
2409015,13-3-,1
78430,3-,1
760234,3-,1
7598579,3-,1
1662562,3-,1
10512880,3-,1
194320,3-,1
10880293,3-,1
9960754,3-,1
1024288,3-,1
531285,3-,1
1263427,1-3-,1
3292625,3-,1
1299807,1-3-,1
3314318,3-,1
2883690,1-3-,1
62615,3-,1
38498,3-,1
9536335,1-3-,1
352606,3-,1
4522297,3-,1
30717,3-,1
1258150,3-,1
231740,3-,1
2375385,3-,1
10880300,3-,1
3942502,3-,1
3299010,13-3-,1
1327160,1-3-,1
2772430,1-3-,1
662645,3-,1
318465,3-,1
10880334,1-3-,1
10882043,3-,1
1673445,3-,1
1348301,3-,1
3309040,3-,1
92869,3-,1
526854,3-,1
1079556,3-,1
1558764,3-,1
6960389,3-,1
2049596,3-,1
1015257,13-3-,1
2121263,3-,1
1325664,3-,1
9320015,3-,1
514656,3-,1
2701992,3-,1
71034,3-,1
2310129,3-,1
2699237,3-,1
1340281,3-,1
5563350,3-,1
224472,3-,1
4533240,3-,1
611266,3-,1
604513,1-3-,1
3319075,1-3-,1
1254038,13-3-,1
5989694,13-1-3-,1
337289,3-,1
3039739,13-1-3-,1
7159254,3-,1
1725443,13-3-,1
8077500,3-,1
2299930,3-,1
3303246,1-3-,1
1268300,3-,1
2555507,13-3-,1
10882058,3-,1
2249344,3-,1
1634209,3-,1
97313,3-,1
1068320,13-3-,1
74944,13-3-,1
316380,1-3-,1
1266732,3-,1
591117,3-,1
512177,1-3-,1
3315965,3-,1
192790,3-,1
1592301,13-3-,1
309325,3-,1
581828,3-,1
45255,3-,1
735909,3-,1
1412828,13-3-,1
536075,3-,1
737229,3-,1
871491,3-,1
3232070,3-,1
524130,3-,1
322098,3-,1
2710270,3-,1
1894182,3-,1
2524648,3-,1
88265,3-,1
4046162,3-,1
1269183,13-3-,1
1061035,3-,1
934343,3-,1
1023625,13-3-,1
1365722,3-,1
3987806,3-,1
10866215,3-,1
1545262,1-3-,1
1343297,1-3-,1
70591,3-,1
3243289,3-,1
1281809,1-3-,1
1346196,1-3-,1
2769027,1-3-,1
202249,3-,1
1414137,13-3-,1
1520390,3-,1
10882071,3-,1
1833501,3-,1
7729490,3-,1
10866169,3-,1
10882073,1-3-,1
1740573,1-3-,1
5901748,13-3-,1
1871081,3-,1
1017648,3-,1
1609444,3-,1
112669,3-,1
1401556,3-,1
98083,3-,1
2707350,3-,1
2478813,13-1-3-,1
1005622,3-,1
1773157,13-3-,1
1944374,3-,1
313306,3-,1
436170,3-,1
1907838,3-,1
1092112,3-,1
10782161,3-,1
516537,27-3-,1
2476237,3-,1
1567021,3-,1
2960536,3-,1
1331379,3-,1
3235188,3-,1
1170928,3-,1
176016,3-,1
2785093,3-,1
2354629,3-,1
10881397,3-,1
10882077,3-,1
3026439,3-,1
677292,3-,1
499276,13-1-3-,1
10819114,3-,1
2346809,3-,1
107457,3-,1
2331516,3-,1
10882078,3-,1
10858267,3-,1
2571240,3-,1
6129243,3-,1
2115781,3-,1
10880360,3-,1
508304,1-3-,1
553284,3-,1
207809,3-,1
3213441,3-,1
458219,3-,1
10882080,3-,1
1933285,3-,1
10882081,3-,1
355051,3-,1
10819098,3-,1
146567,3-,1
10505067,3-,1
9038532,3-,1
1895797,1-3-,1
1017577,3-,1
6859753,3-,1
10882088,3-,1
3320386,3-,1
2435025,3-,1
328278,3-,1
522086,3-,1
224073,3-,1
1890677,3-,1
3183312,3-,1
200850,13-3-,1
2781485,3-,1
219108,3-,1
10882093,3-,1
1882320,3-,1
1421340,3-,1
3453010,3-,1
57436,3-,1
8124829,3-,1
2124112,3-,1
3294961,13-3-,1
197614,3-,1
76245,3-,1
2139422,3-,1
931633,1-3-,1
1346927,3-,1
234278,3-,1
10858283,3-,1
66619,13-3-,1
10859518,3-,1
331621,3-,1
