targa,tratta,volte
8562607,3-13-,1
1566229,8-,1
8562608,10-23-,1
1206542,25-20-,1
112192,25-4-,1
544634,19-,1
8562612,1-,1
8309028,2-,1
7549587,2-,1
8512050,16-,1
8562620,25-,1
8562621,23-,1
8562623,20-,1
8562624,5-8-,1
8443529,9-10-,1
8562627,9-,1
1626134,20-5-,1
7549602,12-,1
6238617,20-,1
8562630,13-,1
8562634,10-18-,1
8562635,5-,1
5456537,20-,1
8562645,1-,1
7876246,25-,1
371677,8-,1
2820912,10-,1
8562661,8-,1
4745940,12-,1
3218674,3-,1
2537708,13-,1
8562669,3-,1
1206678,5-,1
8562690,3-,1
544769,22-20-,1
8562693,3-,1
471760,12-,1
8562701,5-,1
1032991,8-,1
8562702,13-,1
2256033,13-,1
621745,20-,1
621746,1-,1
8562711,3-,1
245597,1-,1
544816,12-,1
245599,22-,1
1110937,8-3-,1
770495,2-,1
6351128,12-20-4-9-,1
8562719,13-,1
371865,18-5-,1
5339798,3-,1
6440728,12-,1
692783,8-,1
3575735,9-5-8-,1
2821050,9-,1
8562723,12-,1
3088378,1-,1
953224,2-,1
1290023,25-5-,1
8562725,8-,1
112571,13-,1
7549706,22-,1
8562726,11-,1
8562728,22-1-,1
3361422,20-4-,1
6977984,5-,1
8562731,5-,1
8562734,1-,1
6654499,1-8-,1
112596,13-,1
7619127,25-,1
8562745,14-,1
8309184,2-,1
544888,8-,1
1110980,9-,1
2134355,8-,1
6061138,13-,1
7466355,8-,1
245725,22-2-8-,1
112666,8-,1
8562749,2-,1
1290070,13-,1
544907,20-9-,1
1033112,8-,1
2177700,10-,1
5985151,12-2-4-18-,1
5985152,3-,1
4746049,10-,1
953314,2-2-,1
8252543,25-20-,1
8562757,1-12-,1
621874,22-,1
6844830,19-,1
8562759,8-,1
3575784,8-,1
3814130,12-,1
8562762,12-10-5-8-,1
2493747,25-16-,1
1111010,25-16-4-,1
7876386,12-,1
8562768,3-,1
5671191,8-,1
3338751,22-8-,1
372033,10-3-,1
2134390,13-,1
1033135,1-,1
4902140,9-,1
245782,9-,1
8562770,9-,1
2013618,13-,1
2821108,1-3-,1
6844848,8-,1
1901717,12-,1
5396269,9-,1
8443717,9-5-,1
8443718,18-,1
1959281,8-,1
1033154,25-,1
1111038,22-,1
3244649,9-10-,1
6238801,22-,1
3814149,4-,1
8562773,5-,1
6933255,13-,1
953378,10-23-3-,1
770639,1-,1
6875802,8-,1
245839,14-,1
112854,18-5-,1
472032,23-,1
8562781,1-,1
1438063,22-12-,1
8142282,25-20-,1
858070,1-,1
8562783,13-,1
372152,3-,1
5985218,8-,1
8562784,22-,1
545043,4-,1
2354696,22-,1
8562787,2-,1
8562788,18-,1
8562789,13-,1
8562791,22-,1
6978111,23-,1
621994,22-,1
372198,8-,1
112952,2-,1
3703127,22-,1
8562797,3-,1
2177910,8-,1
8562811,3-,1
8562812,23-,1
2403395,22-,1
8562817,25-5-,1
622093,10-,1
8562829,13-,1
8142354,12-,1
6289390,13-,1
858201,16-,1
2307767,13-,1
953555,12-2-,1
953558,8-,1
2965015,12-,1
5914409,9-,1
6134565,3-,1
1959417,8-,1
8562852,11-,1
7549900,11-,1
246161,18-13-,1
2965045,8-,1
8562856,13-,1
6264218,4-5-,1
2178075,12-20-,1
372477,18-,1
8562857,23-,1
953609,25-20-16-,1
8195575,1-,1
8562861,8-,1
1111257,8-,1
8562863,3-,1
5671341,13-,1
8562865,22-8-,1
8562866,25-,1
1959455,1-20-4-,1
1033434,1-,1
472335,3-,1
1688936,12-,1
953634,9-,1
472339,13-,1
2178110,20-,1
8562872,12-,1
1207115,22-18-,1
1111277,10-23-,1
372534,5-3-,1
8252696,1-,1
5514618,22-,1
113301,23-,1
2403623,13-,1
8562882,3-,1
2576774,1-13-,1
770879,23-8-,1
113312,13-,1
4113046,1-,1
1849985,18-,1
472382,4-9-8-,1
4948291,8-,1
953697,1-5-,1
246284,1-20-16-4-,1
1901960,12-,1
8562889,22-23-,1
3703261,20-4-,1
1959510,12-10-,1
2784787,11-,1
2669174,8-,1
622297,8-,1
8562893,10-18-13-,1
622301,5-,1
113395,5-13-,1
2013853,13-,1
622304,17-3-,1
4550181,3-,1
1438343,23-,1
2576832,20-,1
1626536,4-,1
2706486,12-,1
2134708,25-,1
1111374,23-5-,1
1438361,10-,1
8562902,23-,1
7389747,22-,1
2178242,1-,1
1111382,8-,1
545392,8-,1
953761,16-23-,1
953764,10-,1
8443916,18-,1
8562909,10-5-,1
8562911,12-5-,1
3971498,22-16-,1
693251,3-,1
3895466,12-,1
1111388,16-,1
953769,22-18-,1
2784826,22-,1
5340016,10-,1
8562914,8-,1
2077171,22-12-2-,1
8562916,8-,1
4189049,3-,1
5456912,1-13-,1
8562917,18-23-,1
1207207,16-,1
2219153,22-,1
3219079,19-,1
2965153,3-,1
5914487,13-,1
3339020,5-,1
1438412,1-,1
4113115,3-,1
2178312,1-,1
1207211,4-,1
3480999,22-,1
622386,16-8-,1
693284,12-25-,1
622391,22-3-,1
8562921,3-,1
8562922,8-,1
246445,1-,1
1902041,13-,1
8562926,4-8-,1
3195062,18-,1
8562935,16-,1
8562937,9-,1
8562941,12-,1
6061463,23-,1
2621823,12-,1
2452944,13-,1
953827,8-,1
8562942,1-8-,1
622409,20-,1
4042712,8-,1
8562949,14-,1
545499,3-,1
545500,16-,1
3245029,22-18-3-,1
771036,12-2-,1
1959626,13-,1
6441118,8-,1
6441119,22-,1
2178367,22-,1
1509973,3-,1
113631,1-10-8-,1
7951118,16-,1
8562961,20-,1
8562965,1-,1
8562974,10-,1
2898855,2-,1
8562982,18-,1
8562987,25-16-4-,1
8562988,2-,1
8444044,9-8-,1
8562990,2-,1
7550090,2-,1
113736,25-,1
545570,20-2-,1
6978681,9-,1
8562996,10-,1
8562998,18-,1
8563000,23-,1
8563002,19-,1
8563010,5-,1
1111514,3-,1
8563014,10-23-,1
8563015,16-,1
8563016,20-,1
8563017,9-14-,1
8563018,14-,1
6654931,5-8-,1
8563021,5-,1
8444124,2-,1
8563022,20-,1
8563024,23-14-,1
472697,11-,1
8563027,9-,1
8563033,20-,1
7876758,2-,1
1111541,10-8-,1
5340132,11-,1
7619504,11-2-,1
8563036,4-,1
8563037,11-,1
113791,19-,1
8563039,11-25-,1
6628066,19-8-,1
2862145,8-13-,1
8563041,25-,1
622593,7-,1
8563044,11-2-,1
7951242,11-,1
6978716,2-,1
8563046,14-,1
8563049,5-,1
8563052,10-14-,1
8512493,16-,1
7682736,20-,1
7550179,25-,1
7550182,2-,1
2256503,22-1-,1
7550187,11-20-,1
693485,11-,1
8563069,13-,1
2577054,22-,1
7550197,4-,1
113817,10-,1
953996,10-,1
8309576,19-,1
545659,20-16-,1
8444332,20-,1
8252964,9-10-,1
1363147,10-,1
3971754,25-,1
7876916,16-,1
6654980,25-,1
7682788,19-2-,1
7619560,20-,1
4618996,3-,1
8563094,13-,1
2785041,23-,1
8563097,23-,1
4452960,7-,1
5874300,22-,1
8563100,8-,1
1626727,4-,1
7682814,20-16-,1
8563103,1-,1
2494376,23-,1
8563104,12-4-,1
8563106,16-,1
4844358,23-,1
2178563,9-8-,1
8563107,25-23-,1
8563108,2-,1
8563111,8-,1
6313076,19-,1
7876973,20-,1
8563119,12-18-,1
858738,5-3-,1
8563125,10-23-5-,1
472875,20-16-9-10-,1
8563126,18-,1
6264382,8-,1
8195832,1-12-,1
545847,4-,1
8367152,22-,1
8563139,10-8-,1
472899,22-,1
8563141,19-,1
771311,5-,1
1902167,25-,1
1902168,3-,1
8563143,5-,1
545864,1-12-,1
8563146,23-,1
622722,5-,1
8563147,23-,1
8563150,5-,1
1033879,8-,1
6934204,9-,1
114050,5-,1
3245192,12-,1
8309677,12-25-,1
8563156,12-,1
3814707,10-,1
8563159,10-,1
545984,25-20-,1
8563162,1-20-,1
8444508,8-,1
8563165,20-2-16-,1
8563168,5-,1
8563173,18-,1
8563174,20-18-13-,1
114138,3-,1
114140,2-4-12-6-,1
8563176,5-,1
8563179,11-,1
114149,20-,1
8563180,20-,1
8563182,18-,1
8563183,9-,1
8563184,8-,1
7550370,11-,1
7550371,25-,1
1792634,19-,1
8563195,9-,1
8563196,1-,1
7619707,25-,1
5514871,20-,1
8563202,10-,1
7550386,25-,1
8563204,11-,1
8563213,14-,1
8563217,19-,1
7777624,18-,1
8563220,18-,1
8563222,4-,1
8563227,22-,1
8563229,23-5-,1
8563231,10-,1
8563234,20-,1
8563235,10-5-,1
8563239,10-,1
8563241,25-,1
7877234,4-,1
8563242,11-,1
8563243,4-,1
8563247,14-,1
7550425,11-20-,1
8563251,20-,1
114238,22-,1
8563254,22-,1
1902243,23-,1
8444683,3-,1
247081,25-4-,1
3704084,18-,1
473074,20-,1
6378370,16-,1
114306,4-,1
8444709,5-,1
8563272,19-,1
8563274,13-,1
954300,2-,1
1111859,17-,1
8563279,16-,1
8563280,17-,1
8563286,23-,1
858917,25-,1
8563288,4-,1
8563289,19-20-,1
8563291,11-,1
1567136,23-,1
8563296,3-,1
8563297,14-,1
546132,1-,1
8444817,14-,1
8563307,19-,1
8563310,14-,1
8563311,14-,1
8563315,5-,1
8563318,1-,1
8563320,18-,1
8563321,14-,1
8563323,23-5-,1
8563328,12-,1
8563332,14-,1
8563333,5-,1
8563334,5-,1
8563344,2-,1
8563345,12-,1
8563349,14-,1
8563351,3-,1
1959972,1-,1
8253189,19-,1
6378377,16-,1
8563361,11-8-,1
8563368,22-,1
8563372,14-,1
8563373,11-,1
8563376,13-,1
8512779,11-,1
8563379,11-,1
8563380,2-,1
8563382,4-,1
8563383,2-4-,1
8563390,20-,1
8563397,5-,1
8563399,11-,1
8563406,5-,1
8563407,14-,1
8563411,25-,1
8563412,14-,1
8444939,14-,1
114478,4-,1
8563422,5-,1
7550680,19-,1
8563424,9-23-5-13-,1
8015055,10-,1
8563427,4-,1
114503,11-,1
2404167,20-2-,1
4113739,14-,1
8309960,11-,1
8367409,11-16-,1
8563432,2-4-,1
114507,4-,1
8563437,23-,1
8563439,16-,1
693826,2-,1
2178946,25-,1
4337186,20-,1
8563442,25-,1
247323,23-,1
8563447,10-8-3-,1
8253256,11-,1
8563449,8-,1
8563452,4-,1
2494519,22-,1
8563454,8-,1
8563457,9-,1
7550733,25-2-,1
8563460,4-,1
2404190,16-,1
8563461,14-,1
2308426,10-,1
3704617,20-,1
623041,2-16-,1
859047,9-,1
3896174,4-,1
114598,4-,1
5626556,23-,1
3704687,5-,1
8563489,25-,1
1112308,25-,1
114636,12-,1
8563493,9-,1
8563494,11-13-,1
954587,23-,1
8563500,23-,1
8563501,8-,1
8563505,16-,1
8563509,3-,1
8563516,11-,1
8563517,11-,1
8563519,20-,1
8563532,10-,1
1112379,18-8-,1
4747074,19-,1
8563540,18-,1
8563545,23-,1
8563546,16-,1
8563550,23-,1
8563554,2-4-,1
8563559,16-,1
7951783,3-,1
8563561,9-,1
8563566,8-,1
7550956,11-16-,1
8563590,11-,1
8563591,16-,1
8196309,18-,1
8563594,5-,1
8563603,11-,1
8563625,18-,1
8563628,14-,1
8563632,18-,1
5069510,22-,1
8563658,18-,1
4747246,12-,1
8563659,13-,1
8513120,18-3-,1
8563661,3-,1
7551012,3-,1
8563669,18-8-,1
8310235,8-,1
8015406,8-,1
7551014,25-,1
8563673,8-,1
8563675,9-,1
2078318,5-,1
1363677,5-,1
473510,8-,1
7029775,4-,1
1567476,12-,1
8563698,16-,1
8563701,9-,1
3352968,9-,1
8563703,5-,1
8563706,18-,1
8563712,18-,1
7551083,25-,1
5914947,23-12-,1
8563716,3-,1
8563721,14-,1
7551097,11-,1
8563728,5-,1
8563731,4-,1
8563733,14-,1
1960474,14-,1
8563743,10-,1
8563748,9-,1
8563749,3-,1
2934147,9-5-,1
8563766,1-,1
8253617,19-,1
8563772,5-,1
8563773,12-,1
8563777,25-4-,1
8563778,9-14-,1
7551177,20-,1
8563783,23-,1
7551194,14-,1
8563786,24-,1
8563787,23-,1
8563790,11-,1
8563793,18-,1
7779158,7-,1
8563798,16-,1
8563801,5-14-,1
8563804,14-,1
8563806,11-25-16-,1
1113130,18-23-,1
7551255,11-,1
2078616,2-,1
8563814,25-,1
955156,14-,1
8563829,10-,1
8563830,18-,1
8563832,19-,1
4551434,19-,1
8563835,23-,1
8563843,14-,1
4747545,9-,1
115338,18-,1
8563857,5-,1
115347,19-11-9-,1
115351,20-,1
3289572,11-20-,1
8563866,4-,1
8563867,7-,1
8563868,18-,1
8563871,6-,1
8563872,12-,1
8513358,10-,1
8563875,9-,1
8563876,13-,1
8563880,25-16-,1
8563888,2-,1
8445681,5-,1
8563898,10-,1
8563902,25-,1
8563904,10-,1
8563905,19-,1
859638,2-,1
8513406,13-,1
8253782,2-,1
8563916,23-,1
8563917,19-,1
115516,18-18-,1
473819,20-,1
5797674,1-,1
8563929,14-,1
7878545,5-,1
7620472,20-,1
8563935,23-,1
8563940,25-2-,1
5915089,14-,1
8563946,2-,1
8563947,23-,1
8563950,5-14-,1
8563961,19-,1
5126555,5-,1
7878591,11-,1
4551639,1-,1
1113533,5-,1
5458164,13-,1
4551652,1-,1
7779519,11-,1
8253813,25-,1
8563979,25-,1
8563980,10-,1
8563983,5-,1
8563986,9-,1
8563988,14-,1
8563990,2-,1
546535,5-,1
8563993,23-,1
8563995,9-,1
8563997,9-,1
1291581,1-,1
1113651,14-,1
8564000,18-,1
7551531,4-,1
8564003,22-,1
8564008,14-,1
8564009,9-8-,1
8564025,16-,1
7551603,25-,1
6352247,22-,1
8564032,9-5-,1
1113771,18-,1
8564033,23-,1
8564034,23-,1
8445935,4-,1
7551624,19-,1
8564036,25-20-,1
8143764,3-,1
8564042,10-,1
8513517,11-,1
8564052,9-,1
8564055,11-20-4-,1
4747994,16-,1
8564056,25-,1
3050733,22-,1
8564060,3-,1
8564061,5-,1
8253886,19-,1
8564066,5-,1
8310726,12-,1
7551687,11-,1
8564070,3-,1
8564071,22-,1
8564075,3-,1
8564080,23-,1
7620628,16-,1
8564089,5-,1
8143845,9-,1
8564090,5-,1
5397765,14-,1
8253910,20-,1
8253912,16-,1
7551731,20-,1
8016043,10-,1
8564100,5-,1
2219927,13-,1
8564104,14-,1
8564114,23-,1
8564115,14-,1
3126076,18-,1
8564122,23-,1
8564123,16-,1
8564124,5-1-,1
7551784,25-,1
8564126,23-,1
8310820,13-,1
8564132,19-,1
8564134,14-,1
8564139,14-,1
772623,23-,1
5289783,1-,1
8564145,20-,1
8564148,2-,1
8310850,11-4-,1
8564155,17-,1
8564158,11-,1
7551828,22-25-,1
8564160,4-,1
8564171,2-18-,1
8446236,5-,1
8564172,19-,1
8564173,2-,1
7620739,12-4-,1
8564175,25-,1
1291776,16-,1
8564181,1-,1
8564182,1-,1
8564183,20-2-,1
8564187,18-,1
5672256,8-,1
5515964,10-8-,1
8564191,10-14-,1
8564198,5-,1
8564199,10-,1
8564209,18-,1
8564214,14-,1
8446338,5-,1
8564230,14-,1
8564241,20-,1
1961077,5-14-,1
8564249,14-,1
8254054,25-,1
772730,11-25-,1
8254059,11-,1
8564264,2-,1
8564265,19-,1
8564272,18-,1
8564275,23-,1
8564280,18-,1
8564289,14-,1
8564291,1-,1
1628012,11-,1
8564301,23-,1
8564311,14-,1
8564312,23-,1
8564315,14-,1
8564319,5-,1
8564322,5-,1
1364237,14-,1
8254076,19-20-,1
5070069,25-,1
8564335,14-,1
5516050,10-5-,1
8564347,23-,1
8446445,14-,1
8564368,14-,1
8077344,2-,1
1364256,5-,1
8446510,23-,1
8564386,14-,1
8564395,10-,1
6494943,8-,1
8564402,20-,1
2079593,10-,1
248661,8-,1
116239,8-,1
248681,2-,1
8564414,13-,1
8564415,23-,1
6569164,2-,1
8564422,8-,1
248712,12-,1
623926,25-,1
8564431,25-,1
2179551,23-,1
8446604,8-,1
546884,18-8-,1
474279,13-,1
4847693,9-,1
8564436,2-,1
474288,12-20-,1
8564437,16-,1
8564438,9-,1
8564441,8-,1
474305,20-2-5-,1
474306,4-,1
7552221,18-8-,1
1292023,20-,1
623985,11-,1
8564443,22-,1
116379,18-8-,1
2135965,16-9-,1
248780,20-4-8-,1
4115077,1-12-23-,1
116385,9-23-8-2-4-5-,1
375288,13-,1
1440808,9-10-,1
116400,22-1-,1
3578431,4-,1
8564459,13-,1
6934897,12-,1
6934898,22-13-,1
3578435,25-5-,1
6100322,18-3-,1
7552245,12-2-,1
1114705,25-23-,1
1690171,10-,1
375334,9-,1
8016549,8-,1
8564468,3-,1
6290029,25-,1
8564470,6-,1
8564472,10-8-,1
1209536,18-25-,1
8564475,9-,1
1364386,18-,1
8564478,13-,1
8564479,3-,1
116470,9-,1
116483,20-8-,1
116486,25-,1
860207,12-9-18-,1
5832709,4-,1
3051137,22-,1
248860,25-,1
248861,5-,1
8254255,22-,1
8564487,8-,1
8564492,12-18-5-,1
8564495,20-,1
8446679,9-,1
1114737,12-8-,1
2746722,22-3-,1
1292112,25-,1
8564499,18-,1
6062571,3-,1
2965707,12-,1
8564502,8-,1
1364417,3-,1
8311226,5-,1
3360114,8-,1
8564504,9-,1
1114741,22-1-2-5-8-,1
8564506,12-,1
547160,10-5-,1
2454047,9-8-,1
116555,23-,1
2785686,12-,1
8564512,2-,1
1568200,12-9-23-,1
2179805,13-,1
3305496,14-,1
1292131,12-,1
116575,2-16-,1
8564520,8-,1
8564522,13-,1
3816854,20-,1
1440897,22-,1
8446702,23-,1
3051196,18-,1
375446,22-1-,1
8564523,4-,1
8564525,20-,1
5915367,18-,1
375478,23-3-,1
8564527,20-10-18-,1
3245817,8-,1
8564528,18-8-,1
8564529,22-,1
547246,22-,1
474482,4-,1
7621145,25-,1
2257281,12-,1
8564535,11-2-,1
8564536,25-,1
8564539,12-,1
8564540,5-,1
474491,2-,1
248969,18-,1
8564544,20-,1
3816871,8-,1
624123,4-,1
860278,16-,1
8564549,1-,1
474514,22-1-18-,1
248985,2-,1
248986,2-4-,1
474532,2-,1
5127075,3-,1
5127076,20-18-13-,1
8564552,9-10-8-,1
2539529,12-,1
1114811,12-,1
8564553,9-,1
8564554,20-,1
4847809,1-25-16-,1
547341,12-,1
8564556,10-,1
116682,12-,1
4257249,16-,1
2179939,3-,1
4680853,13-,1
3339643,1-,1
249020,2-23-13-,1
1364520,9-,1
8564564,14-,1
1292216,18-,1
474585,1-,1
956375,20-5-8-,1
1114854,16-9-,1
7621180,12-,1
2309242,10-,1
2309243,2-16-4-23-10-,1
8564568,22-,1
8446776,9-18-23-,1
375601,22-,1
4552410,22-,1
8446778,23-,1
2015205,1-25-10-,1
4115208,8-,1
7300765,18-,1
8564578,9-23-5-,1
8564580,25-,1
3816925,10-23-,1
375619,20-,1
8564582,1-3-,1
8564584,13-,1
7552436,25-,1
8564588,4-,1
8311351,23-,1
1292259,1-2-,1
6718400,16-,1
116753,25-,1
8564594,9-5-,1
8564595,16-,1
2965839,8-,1
8311359,2-,1
1794112,18-,1
2707286,12-11-8-,1
8564596,18-,1
8564598,5-8-,1
8564600,12-20-,1
1035181,4-,1
7347315,2-,1
8311371,12-25-,1
3482930,25-16-,1
8016676,14-,1
6718410,13-,1
8564608,20-,1
8564609,12-,1
1511430,18-,1
7552486,2-,1
249106,9-,1
249107,5-,1
7552487,8-,1
8564613,8-,1
8446828,12-,1
375664,4-3-13-,1
8564614,5-8-,1
8564616,5-,1
2356229,12-,1
773288,4-,1
8564620,25-,1
8564622,3-13-,1
474683,20-23-,1
8564624,20-2-4-,1
474688,20-,1
1794130,12-,1
249129,20-,1
1961555,9-5-,1
547583,10-,1
8564625,25-,1
8446851,10-,1
547604,13-,1
8564632,23-,1
547609,18-,1
8446868,4-,1
6062726,23-,1
8564633,3-,1
8446875,5-,1
8564634,18-5-,1
2495105,4-,1
694885,8-,1
1114974,8-,1
8564635,14-,1
8564639,25-,1
7365333,8-,1
2454228,5-8-,1
8564642,9-10-,1
7552519,2-5-,1
7552521,12-,1
8564644,13-,1
860463,13-,1
7684547,12-4-,1
3308581,18-,1
116881,8-,1
116885,10-,1
4044575,13-,1
8564648,23-,1
6240188,13-,1
8368539,25-,1
8368540,16-,1
3973708,2-,1
1961603,9-,1
8564652,2-,1
1364667,1-3-,1
8564655,13-,1
8564656,23-,1
8564657,16-,1
8564660,23-8-,1
860526,4-,1
8564663,5-,1
6240203,12-14-11-,1
8564665,8-,1
547767,20-,1
8564666,23-,1
5986603,22-3-,1
116968,9-,1
5516355,16-,1
8446931,5-,1
8514118,16-,1
474834,23-,1
7621303,1-,1
249279,1-16-13-,1
2495162,11-,1
2309410,10-,1
547823,1-,1
8564676,18-,1
956662,22-2-2-,1
117015,2-,1
8564677,4-5-,1
3219675,8-,1
6786181,8-,1
8564679,10-23-,1
624379,20-18-8-,1
8564682,5-,1
7042187,2-16-,1
117083,4-10-,1
7030333,25-23-13-,1
5953384,8-,1
8564697,25-,1
6290131,20-,1
8564706,13-,1
2539690,18-,1
249388,25-,1
1961684,10-,1
8564709,4-,1
8564714,18-,1
8564720,2-,1
2356366,2-4-,1
7323956,20-,1
1364782,8-,1
8016830,1-,1
7141415,18-,1
7141416,3-,1
548111,16-,1
8564742,10-,1
8564743,4-,1
1568476,4-,1
8564746,25-,1
8564750,22-1-25-10-,1
8564753,5-,1
8564755,8-,1
7552696,2-,1
8564756,1-,1
773553,25-20-18-,1
2180693,22-,1
6935766,9-18-,1
8564759,22-,1
8514212,25-,1
8564763,5-3-,1
6718587,16-,1
8564764,1-4-,1
8564765,8-,1
117312,18-,1
6979984,5-,1
7347750,23-,1
3301802,5-,1
3051724,16-,1
8564768,3-,1
8564769,1-4-,1
8564770,18-,1
8564774,4-,1
7347772,16-,1
2136347,2-,1
8564780,8-,1
3973878,12-,1
3309121,5-,1
8564783,9-,1
8564788,8-,1
8564791,5-,1
695111,16-,1
1511680,3-,1
1511681,18-,1
8564793,18-,1
8564794,3-,1
8564797,23-,1
8564798,12-,1
8564799,20-,1
8564800,8-,1
2180824,10-3-,1
1511690,12-,1
773651,25-20-,1
8564810,12-,1
1903430,9-5-,1
8447142,8-,1
8564813,9-,1
8564814,9-,1
8564815,8-,1
8564818,3-,1
2495402,4-9-8-,1
8564820,10-,1
2180882,12-,1
2786221,3-,1
6441928,12-,1
548432,5-,1
1961857,1-16-23-,1
8564828,9-,1
8564829,20-16-,1
8564832,8-13-,1
6135766,10-23-8-,1
475231,5-,1
956996,13-,1
2495419,2-17-5-,1
5672720,16-,1
1115283,1-,1
3340016,22-,1
3578827,12-,1
8564843,3-13-,1
8564844,12-,1
8564845,1-,1
3196221,13-,1
2966109,1-,1
8564848,8-,1
6378849,23-,1
8564849,9-10-23-,1
8564850,10-,1
6813547,18-,1
249774,20-,1
3340047,10-,1
624676,16-,1
548571,20-,1
624690,25-,1
7684800,18-,1
6352912,9-,1
8311643,16-4-,1
3817245,16-,1
5127352,16-23-,1
8564869,16-,1
8564872,10-,1
8564875,9-,1
7621551,1-,1
1441411,4-23-,1
8564878,22-,1
8564880,8-,1
4115545,1-25-16-,1
4339453,20-,1
8564885,9-,1
8564886,10-18-5-,1
1736823,16-,1
8564887,10-,1
2136454,10-,1
8564893,5-,1
548652,13-,1
5341816,10-23-8-,1
6813578,22-,1
3973988,1-,1
2747134,9-,1
8368724,20-,1
2356525,18-,1
3246499,8-3-,1
5627623,13-,1
7552891,4-,1
8564910,19-,1
8564911,25-,1
8564912,23-,1
6313889,10-,1
6813586,10-,1
2539906,10-,1
8564918,11-19-20-,1
8447299,9-,1
548721,10-,1
8447303,18-,1
8564922,3-,1
548723,19-,1
8564931,19-,1
8564939,18-,1
8564941,3-,1
8564943,25-,1
8564945,14-,1
249969,5-,1
8564953,18-,1
8564958,14-,1
8564962,25-,1
8564966,16-,1
8254698,11-8-13-,1
8564969,14-,1
7552973,11-,1
8564985,11-,1
8564989,14-,1
3707936,23-,1
861072,22-,1
1903558,5-,1
8565001,20-,1
8565003,10-18-,1
7553039,11-,1
7553046,11-,1
8565010,11-,1
8565011,19-,1
8565013,23-,1
3579033,10-,1
8565019,5-,1
8254724,23-,1
8565024,18-23-,1
8447439,10-5-,1
8565031,5-,1
8565033,12-20-4-,1
8565035,11-,1
8565038,8-,1
475464,4-,1
8254745,4-,1
7553090,11-,1
8565053,11-,1
8565060,23-,1
4749121,14-,1
8565078,24-,1
8565080,20-,1
8565088,10-,1
8565089,14-,1
8565091,18-,1
8565096,10-,1
8565103,10-,1
8565107,10-23-8-,1
8565108,16-,1
8565110,2-,1
548819,12-,1
8565111,18-,1
695343,25-,1
250188,12-,1
8565114,20-,1
8565116,16-,1
8565117,25-20-9-3-,1
624887,20-,1
8565119,16-,1
8565123,11-,1
8565125,3-,1
118010,25-,1
8254803,2-,1
8565131,22-25-2-16-,1
8565132,18-5-,1
8565135,17-,1
548836,12-,1
8565138,1-,1
7621770,20-,1
8565146,25-,1
8565148,18-,1
8565149,20-,1
118045,14-,1
118070,9-,1
8565155,25-,1
5398697,14-,1
8565159,5-,1
8565162,5-,1
1852011,18-,1
8565170,14-,1
8565174,16-,1
8565177,5-,1
7553255,2-16-4-,1
1210629,1-,1
8565184,5-,1
5290431,2-,1
8447729,2-,1
8311941,13-,1
5398724,1-,1
8447748,20-,1
8447750,16-,1
8565203,22-,1
3817732,14-,1
8311952,4-,1
8565209,23-,1
8565213,2-,1
8565216,2-,1
8565218,20-,1
8565219,8-,1
774166,4-,1
8565220,5-,1
8254860,20-,1
8565224,1-,1
7141619,5-,1
7553309,25-,1
8565233,18-,1
2966202,12-,1
3898141,9-18-3-,1
118243,18-,1
8565236,3-,1
695449,20-,1
7553315,16-,1
8565249,18-,1
2863541,18-,1
8565257,20-,1
8565259,10-,1
8254884,4-,1
7067254,11-,1
7491465,11-16-,1
8565272,10-23-,1
774223,16-,1
2405402,9-5-,1
8565282,16-,1
3708621,2-,1
376859,25-,1
1794836,12-,1
250426,18-,1
118332,22-4-,1
475654,12-,1
1116338,16-,1
1116340,20-,1
8565284,12-,1
2899956,4-,1
5833321,25-16-,1
8447937,1-25-2-,1
7621992,23-,1
4553201,18-,1
3898218,22-,1
376878,9-,1
8078298,13-,1
118363,20-,1
1903705,9-18-,1
861325,25-20-,1
2707742,5-3-,1
625047,9-10-3-,1
5833327,20-,1
4045204,8-,1
118379,4-,1
3162126,12-,1
8565290,12-25-,1
4553268,1-25-,1
250468,9-18-23-,1
3708901,20-2-,1
6905756,25-,1
2257676,12-,1
8565296,1-,1
118409,16-4-,1
8565297,12-25-,1
1903731,20-,1
7553555,8-,1
548983,12-25-,1
8565299,8-,1
695522,16-,1
3246612,9-,1
8565300,4-,1
8565301,18-23-,1
8565302,8-,1
6265046,8-,1
548988,13-,1
250492,20-,1
118431,25-,1
8565305,16-,1
8565306,5-,1
7553573,19-,1
8565308,5-,1
1116437,16-,1
8565313,20-,1
8565315,23-13-,1
7685331,4-,1
8565319,11-,1
8565321,5-,1
3364467,25-16-,1
7553603,4-,1
4116226,13-,1
8565327,2-,1
4340169,22-12-25-,1
2405459,3-,1
957657,12-,1
6205546,25-,1
1962327,22-,1
4340179,23-,1
7365571,18-,1
8565331,5-,1
118484,12-,1
376973,9-,1
8565332,16-4-,1
8565334,12-,1
8514795,20-,1
4116282,3-,1
7782419,19-,1
8565347,23-8-,1
8565348,22-,1
8565350,6-,1
7553666,16-,1
8565352,25-2-,1
8565353,4-,1
8565355,7-,1
7553672,2-,1
1903764,5-,1
8565356,9-,1
625121,20-16-,1
1903766,10-,1
8565357,25-,1
8565358,9-,1
8565361,14-,1
7553683,11-4-,1
8565363,8-,1
625129,22-16-,1
5516907,8-3-,1
7685402,1-16-,1
118524,13-,1
8565367,16-,1
8565368,20-,1
8565369,19-2-4-,1
8312222,20-6-,1
8017740,18-,1
8565372,18-23-,1
